"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"DM-16035",True,"train",0.521138608455658,0.0,0.0,0.0,0.0,0.0,0.0,0.15098470449447632,0.0,0.0,0.0,0.30955758690834045,0.0
"DM-14625",False,"train",0.0,0.0,0.0,0.0,0.0,0.3934440314769745,0.0,0.0,0.0,0.0,0.0,0.572711706161499,0.0
"DM-22",False,"train",0.010989577509462833,0.010989383794367313,0.010989592410624027,0.010989382863044739,0.010989420115947723,0.010989412665367126,0.010989315807819366,0.27609556913375854,0.010989423841238022,0.6030206680297852,0.010989388450980186,0.010989370755851269,0.01098950207233429
"DM-5192",True,"train",0.01282233465462923,0.012822335585951805,0.01282232254743576,0.5814121961593628,0.012822560966014862,0.012822200544178486,0.012822309508919716,0.01282233465462923,0.01282232254743576,0.012822294607758522,0.012822331860661507,0.012822259217500687,0.27754223346710205
"DM-3663",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774767756462097,0.0,0.0,0.0
"DM-17172",False,"train",0.0,0.0,0.0,0.7910467386245728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686202734708786
"DM-13450",False,"train",0.0,0.1932326704263687,0.0,0.0,0.20226308703422546,0.0,0.0,0.0,0.2929896116256714,0.28138089179992676,0.0,0.0,0.0
"DM-7014",False,"train",0.0,0.0,0.0,0.35216906666755676,0.0,0.3228580951690674,0.0,0.17685744166374207,0.0,0.0,0.0,0.0,0.0851537436246872
"DM-2426",False,"train",0.0,0.0,0.0,0.0,0.37509429454803467,0.1579262763261795,0.3361367881298065,0.0,0.11726630479097366,0.0,0.0,0.0,0.0
"DM-8755",False,"train",0.0,0.0,0.0,0.0,0.1421247273683548,0.0,0.0,0.302836149930954,0.0,0.0,0.0,0.45884764194488525,0.0
"DM-9925",False,"train",0.0,0.15495902299880981,0.0,0.0,0.0,0.0,0.6219388842582703,0.0,0.2096039205789566,0.0,0.0,0.0,0.0
"DM-1347",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743251204490662,0.0,0.0,0.0,0.0
"DM-4135",False,"train",0.0,0.0,0.0,0.0,0.12590168416500092,0.0,0.0,0.0,0.4580288827419281,0.0,0.3940861225128174,0.0,0.0
"DM-245",True,"train",0.0,0.0,0.0,0.0,0.0,0.03223980590701103,0.0,0.0,0.9076189398765564,0.0,0.0,0.0,0.040864598006010056
"DM-6261",True,"train",0.0,0.588499128818512,0.0,0.0,0.0,0.0,0.0,0.18727605044841766,0.0,0.0,0.16927404701709747,0.0,0.0
"DM-6821",False,"train",0.012820673175156116,0.8461509346961975,0.01282076258212328,0.012820696458220482,0.012820661999285221,0.012820716015994549,0.012820702977478504,0.012821095995604992,0.012820753268897533,0.012820717878639698,0.012820691801607609,0.012820793315768242,0.012820841744542122
"DM-16260",False,"train",0.012814098969101906,0.01281421072781086,0.012814182788133621,0.012814221903681755,0.012814107351005077,0.012814249843358994,0.012814137153327465,0.8462297320365906,0.01281422283500433,0.012814147397875786,0.012814106419682503,0.01281433179974556,0.012814241461455822
"DM-18897",False,"train",0.010981668718159199,0.010981686413288116,0.010981712490320206,0.6120365858078003,0.2671646773815155,0.010981685481965542,0.010981675237417221,0.010981686413288116,0.010981803759932518,0.01098173763602972,0.010981699451804161,0.010981686413288116,0.01098174974322319
"DM-14172",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3986690640449524,0.0,0.0,0.0,0.5977089405059814,0.0,0.0
"DM-7022",False,"train",0.0,0.0,0.6295020580291748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27371945977211,0.07196096330881119,0.0
"DM-10825",True,"train",0.0,0.9630402326583862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-16700",False,"train",0.0,0.17652736604213715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862151265144348,0.0,0.4820399284362793,0.039478324353694916
"DM-18569",False,"train",0.0,0.0,0.942248523235321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2787",True,"train",0.0,0.25438034534454346,0.1688482016324997,0.0,0.0,0.0,0.0,0.0,0.0,0.2724165916442871,0.0,0.13122116029262543,0.16768844425678253
"DM-11040",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435226708650589,0.0,0.2698972821235657,0.0,0.2564069628715515
"DM-430",False,"train",0.0,0.0,0.0,0.32608702778816223,0.22436058521270752,0.0,0.41608765721321106,0.0,0.0,0.0,0.0,0.0,0.0
"DM-19166",False,"train",0.0,0.0,0.0,0.522367000579834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4462924897670746,0.0
"DM-10976",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670143723487854,0.0,0.0
"DM-6989",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808106541633606,0.0,0.0,0.19796036183834076
"DM-15102",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8220967650413513,0.0,0.0,0.12147706001996994,0.0
"DM-5323",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11451978236436844,0.0,0.0,0.0,0.6381484866142273,0.20207296311855316
"DM-14293",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.16566026210784912,0.0,0.0,0.0,0.0,0.0,0.7403056025505066
"DM-1462",False,"train",0.0,0.0,0.0,0.0,0.9340206384658813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8571",True,"train",0.8228188753128052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050547149032354355,0.11359396576881409,0.0,0.0
"DM-9571",False,"train",0.0,0.5183915495872498,0.0,0.0,0.0,0.0,0.0,0.0,0.3317658007144928,0.0,0.0,0.0,0.11634838581085205
"DM-2390",False,"train",0.0,0.0,0.6871974468231201,0.0,0.0,0.0,0.0,0.0,0.2702697813510895,0.0,0.0,0.0,0.0
"DM-7410",False,"train",0.49743562936782837,0.0,0.0,0.0,0.0,0.0,0.0,0.4084708094596863,0.0,0.0,0.0,0.0,0.0
"DM-9566",False,"train",0.019224761053919792,0.0192249845713377,0.7693011164665222,0.01922466792166233,0.01922518201172352,0.01922476850450039,0.01922457106411457,0.019224658608436584,0.01922488398849964,0.019224872812628746,0.019224882125854492,0.019224897027015686,0.01922575943171978
"DM-8409",True,"train",0.17389404773712158,0.06527838855981827,0.0,0.0,0.0,0.0,0.0,0.0,0.2490842044353485,0.011042624711990356,0.4783851206302643,0.0,0.019219350069761276
"DM-3175",False,"train",0.012820587493479252,0.012820607982575893,0.01282078493386507,0.012820652686059475,0.01282052043825388,0.012820788659155369,0.012820577248930931,0.012820749543607235,0.8461512923240662,0.012821572832763195,0.012820634059607983,0.012820630334317684,0.012820609845221043
"DM-9019",False,"train",0.0,0.0,0.0,0.2408832162618637,0.3583163321018219,0.0,0.0,0.0,0.0,0.0,0.3366768956184387,0.0,0.0
"DM-17596",False,"train",0.012887360528111458,0.8453505039215088,0.012887378223240376,0.01288744155317545,0.012887466698884964,0.012887388467788696,0.012887506745755672,0.012887592427432537,0.012887650169432163,0.012887435033917427,0.012887364253401756,0.012887423858046532,0.012887438759207726
"DM-1880",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670119881629944,0.0,0.0,0.0,0.0
"DM-6831",False,"train",0.012822339311242104,0.012822385877370834,0.012822460383176804,0.012822352349758148,0.012822415679693222,0.012822366319596767,0.012822511605918407,0.46302539110183716,0.01282234862446785,0.012822359800338745,0.012822397984564304,0.3959282338619232,0.012822425924241543
"DM-15053",False,"train",0.0,0.2689158320426941,0.0,0.0,0.0,0.0,0.0,0.0,0.27227288484573364,0.44796836376190186,0.0,0.0,0.0
"DM-14397",False,"train",0.05174431577324867,0.0,0.0,0.0,0.49639540910720825,0.0,0.392557293176651,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7665",False,"train",0.3950781226158142,0.17247715592384338,0.08010123670101166,0.0,0.1978476196527481,0.0,0.0,0.0,0.09270285069942474,0.0,0.05123000219464302,0.0,0.0
"DM-11698",False,"train",0.0,0.7108519673347473,0.0,0.0,0.0,0.0,0.0,0.0,0.2752324640750885,0.0,0.0,0.0,0.0
"DM-17546",False,"train",0.2999052107334137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143105447292328,0.0,0.17183665931224823,0.0,0.08830364048480988
"DM-13080",True,"train",0.0,0.0,0.2824132740497589,0.0,0.0,0.0,0.0,0.0,0.6919430494308472,0.0,0.0,0.0,0.0
"DM-8982",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.504064679145813,0.0,0.0,0.48993176221847534,0.0,0.0,0.0
"DM-13549",False,"train",0.0,0.3148172199726105,0.21641243994235992,0.43029770255088806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9194",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644821882247925,0.0,0.0,0.0,0.0
"DM-17186",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36814549565315247,0.0,0.5871928334236145,0.0,0.0
"DM-7945",False,"train",0.17385652661323547,0.3464500904083252,0.07623615860939026,0.0,0.03824921324849129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35740986466407776
"DM-7928",False,"train",0.08649231493473053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750272393226624,0.0,0.0
"DM-15433",False,"train",0.0,0.0,0.6548864841461182,0.0,0.0,0.0,0.0,0.0,0.0,0.32284530997276306,0.0,0.0,0.0
"DM-2945",False,"train",0.2262425273656845,0.45875072479248047,0.0,0.0,0.0,0.0,0.0,0.0,0.274507075548172,0.0,0.0,0.0,0.0
"DM-5202",False,"train",0.0,0.0,0.9514092206954956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4156",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558616578578949,0.20106959342956543,0.0614452101290226,0.0,0.16853420436382294
"DM-4839",False,"train",0.18938590586185455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816515862941742,0.2624823749065399,0.23183277249336243,0.0
"DM-7950",True,"train",0.2388286292552948,0.11314166337251663,0.0,0.1283322423696518,0.0232634786516428,0.0,0.0,0.0,0.0137821389362216,0.40625447034835815,0.0741986483335495,0.0,0.0
"DM-5725",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486809372901917,0.0,0.0,0.0,0.0,0.0
"DM-17284",False,"train",0.0,0.0,0.0,0.0,0.9289607405662537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7065",False,"train",0.0,0.0,0.5151362419128418,0.0,0.1692454218864441,0.0,0.0,0.0,0.0,0.0,0.2833855450153351,0.0,0.0
"DM-12602",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890761017799377,0.3724607229232788,0.0,0.0,0.0
"DM-16441",False,"train",0.26465851068496704,0.0,0.0,0.0,0.0,0.0,0.0,0.7146704792976379,0.0,0.0,0.0,0.0,0.0
"DM-4398",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5682627558708191,0.0,0.0,0.0,0.0,0.38943442702293396,0.0
"DM-1439",False,"train",0.0,0.2518586218357086,0.0,0.0,0.0,0.0,0.0,0.0,0.7269871234893799,0.0,0.0,0.0,0.0
"DM-10225",False,"train",0.8014450669288635,0.0,0.14540116488933563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3574",False,"train",0.012843848206102848,0.012843692675232887,0.012843686155974865,0.012843704782426357,0.012843825854361057,0.012843693606555462,0.012843671254813671,0.01284371130168438,0.012843878008425236,0.8458751440048218,0.012843681499361992,0.012843742035329342,0.012843677774071693
"DM-18388",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973172307014465,0.0,0.0,0.0,0.0
"DM-12890",False,"train",0.26882803440093994,0.0,0.2045532763004303,0.5017961263656616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7894",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763113856315613,0.0,0.0,0.0,0.0
"DM-10455",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24906755983829498,0.0,0.0,0.7242183089256287,0.0
"DM-15268",False,"train",0.0,0.0,0.7429089546203613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21006910502910614,0.0
"DM-12102",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.36837223172187805,0.0,0.3338892459869385,0.0,0.0,0.24281340837478638,0.0
"DM-10114",False,"train",0.9289165139198303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5088",False,"train",0.0,0.0,0.0,0.0,0.9785283207893372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9758",False,"train",0.0,0.0,0.5409746170043945,0.0,0.0,0.0,0.0,0.0,0.0,0.4091621935367584,0.0,0.0,0.0
"DM-10872",False,"train",0.012825561687350273,0.8460922837257385,0.012825611978769302,0.012825602665543556,0.01282557100057602,0.012825584039092064,0.012825613841414452,0.012826036661863327,0.01282570231705904,0.012825586833059788,0.012825601734220982,0.012825600802898407,0.012825638055801392
"DM-1676",False,"train",0.015387420542538166,0.015387419611215591,0.015387375839054585,0.015387379564344883,0.015387589111924171,0.015387432649731636,0.015387382358312607,0.015387513674795628,0.5340875387191772,0.01538738515228033,0.015387434512376785,0.2966507077217102,0.015387392602860928
"DM-2477",False,"train",0.0,0.9774742722511292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11742",False,"train",0.0,0.3067994713783264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10586212575435638,0.0,0.34607136249542236,0.197933167219162
"DM-207",True,"train",0.010997191071510315,0.010997213423252106,0.01099732518196106,0.3354935944080353,0.010997192934155464,0.010997356846928596,0.010997230187058449,0.01099733542650938,0.5435364246368408,0.010997409000992775,0.01099720224738121,0.010997282341122627,0.010997247882187366
"DM-5579",False,"train",0.01099027507007122,0.01099022850394249,0.01099021639674902,0.010990187525749207,0.010990237817168236,0.010990380309522152,0.010990404523909092,0.5025166869163513,0.01099025085568428,0.010990219190716743,0.010990389622747898,0.010990279726684093,0.3765902817249298
"DM-6923",False,"train",0.0,0.11366666853427887,0.0,0.0,0.0,0.8679295778274536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4036",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.15646307170391083,0.6156508326530457,0.12024087458848953,0.0,0.0,0.0,0.08101464807987213
"DM-4486",True,"train",0.34155699610710144,0.012822121381759644,0.012822173535823822,0.012822121381759644,0.01282212883234024,0.012822071090340614,0.012822093442082405,0.517399787902832,0.012822076678276062,0.012822107411921024,0.012822089716792107,0.012822136282920837,0.01282208226621151
"DM-6815",False,"train",0.0,0.5363880395889282,0.0,0.0,0.05408254265785217,0.06352197378873825,0.0,0.0,0.18619486689567566,0.12280968576669693,0.03073909692466259,0.0,0.0
"DM-2735",False,"train",0.0,0.0,0.0,0.0,0.0,0.6634685397148132,0.0,0.0,0.0,0.0,0.0,0.0,0.30904829502105713
"DM-10440",False,"train",0.0,0.8512793779373169,0.0,0.0,0.0,0.0,0.0,0.0,0.11025610566139221,0.0,0.0,0.0,0.0
"DM-5694",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456931352615356,0.0,0.0
"DM-11738",False,"train",0.0,0.1644631177186966,0.0,0.0,0.0,0.0,0.0,0.0,0.7952401041984558,0.0,0.0,0.0,0.0
"DM-4781",False,"train",0.0,0.19492767751216888,0.0,0.13792209327220917,0.0,0.0,0.3836388885974884,0.0,0.26620084047317505,0.0,0.0,0.0,0.0
"DM-8491",True,"train",0.0,0.40299075841903687,0.0,0.0,0.15750566124916077,0.0,0.0,0.0,0.1990898698568344,0.0,0.22942276298999786,0.0,0.0
"DM-17871",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8843382000923157
"DM-4567",True,"train",0.0,0.0,0.0,0.0865921899676323,0.1635628044605255,0.0,0.0,0.3292069733142853,0.0,0.40241295099258423,0.0,0.0,0.0
