"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"MESOS-9055",False,"train",0.0,0.0,0.0,0.0,0.0,0.9580129384994507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2574",False,"train",0.0,0.9750379920005798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7823",False,"train",0.0,0.0,0.0,0.0,0.49876734614372253,0.0,0.0,0.0,0.0,0.0,0.39515578746795654,0.0,0.0
"MESOS-1013",False,"train",0.0,0.0,0.9869807958602905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8097",False,"train",0.0,0.0,0.0,0.9790096879005432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8184",True,"train",0.0,0.0,0.0,0.0,0.0,0.9159849882125854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3287",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860085844993591,0.0,0.0,0.0,0.0
"MESOS-7936",False,"train",0.2270670086145401,0.0,0.6297266483306885,0.0,0.12240444123744965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2821",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657601118087769,0.0,0.0,0.0,0.0,0.0
"MESOS-9559",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844692707061768,0.0,0.0,0.0,0.0,0.0
"MESOS-3171",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657946228981018,0.0,0.0
"MESOS-6648",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811530709266663,0.0,0.0,0.0
"MESOS-6991",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615203738212585,0.0,0.0,0.0
"MESOS-3985",False,"train",0.015399415977299213,0.015399537049233913,0.01539945974946022,0.015399480238556862,0.01539956871420145,0.015399695374071598,0.015399551950395107,0.01539943553507328,0.015399465337395668,0.015399455092847347,0.01539945974946022,0.815205991268158,0.015399456024169922
"MESOS-3179",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743363857269287,0.0
"MESOS-7809",True,"train",0.0,0.0,0.9681394696235657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8189",False,"train",0.0,0.0,0.0,0.0,0.0,0.8973665237426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3884",False,"train",0.0,0.0,0.9422685503959656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3192",False,"train",0.9799111485481262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4337",False,"train",0.010999518446624279,0.8680059909820557,0.010999475605785847,0.010999483987689018,0.01099950261414051,0.01099955104291439,0.010999471880495548,0.010999483056366444,0.010999451391398907,0.010999535210430622,0.010999569669365883,0.010999541729688644,0.010999445803463459
"MESOS-2753",True,"train",0.0,0.0,0.0,0.7090438604354858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25241780281066895,0.0
"MESOS-4629",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598433375358582,0.0,0.0
"MESOS-4623",False,"train",0.0,0.0,0.0,0.0,0.951382577419281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4784",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785177111625671,0.0
"MESOS-7153",False,"train",0.0,0.0,0.0,0.0,0.0,0.9769037365913391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5365",False,"train",0.0,0.0,0.9560241103172302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4863",False,"train",0.0,0.0,0.0,0.0,0.971130907535553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8206",False,"train",0.0,0.0,0.9822348356246948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3154",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692174196243286,0.0,0.0
"MESOS-4950",False,"train",0.0,0.0,0.0,0.0,0.0,0.9790098667144775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
