"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"DM-9932",True,"train",0.0,0.0,0.0767626166343689,0.5983963012695312,0.0,0.0,0.0,0.2193293422460556,0.09588753432035446,0.0,0.0,0.0,0.0
"DM-913",False,"train",0.012852819636464119,0.012852653861045837,0.012852751649916172,0.012852705083787441,0.012852821499109268,0.012852699495851994,0.012852773070335388,0.012852834537625313,0.012852699495851994,0.012852795422077179,0.012852732092142105,0.012852819636464119,0.8457669019699097
"DM-1464",False,"train",0.0,0.18589411675930023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7201071381568909,0.0
"DM-5133",False,"train",0.0,0.0,0.0,0.8046900629997253,0.0,0.0,0.0,0.17726761102676392,0.0,0.0,0.0,0.0,0.0
"DM-15510",False,"train",0.0,0.3371570110321045,0.0,0.0,0.0,0.0,0.0,0.4748990535736084,0.0,0.15809239447116852,0.0,0.0,0.0
"DM-18117",False,"train",0.0,0.02727833203971386,0.0,0.0,0.0,0.0,0.38333776593208313,0.21264880895614624,0.03237423673272133,0.0,0.33066996932029724,0.0,0.0
"DM-7376",False,"train",0.060315970331430435,0.0,0.0,0.20721681416034698,0.353941947221756,0.0,0.21471565961837769,0.15173779428005219,0.0,0.0,0.0,0.0,0.0
"DM-10465",False,"train",0.0,0.0,0.0,0.0,0.9603061676025391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02456587739288807
"DM-15689",True,"train",0.0,0.0,0.18334731459617615,0.0,0.0,0.0,0.7893253564834595,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7744",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9768862128257751,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5793",True,"train",0.019232841208577156,0.019232869148254395,0.01923315040767193,0.019232947379350662,0.01923324540257454,0.019233258441090584,0.01923317275941372,0.019234145060181618,0.019232874736189842,0.01923326961696148,0.01923290826380253,0.7692020535469055,0.019233280792832375
"DM-3778",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88907790184021,0.0,0.0,0.08361047506332397
"DM-14305",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230411648750305,0.0,0.0,0.0,0.0,0.0
"DM-9715",False,"train",0.0,0.046000704169273376,0.09064699709415436,0.0,0.0,0.0,0.0,0.0,0.0953310951590538,0.0,0.7522154450416565,0.0,0.0
"DM-9316",True,"train",0.0,0.0,0.23029369115829468,0.12127558141946793,0.2992434799671173,0.14662650227546692,0.0,0.0,0.0,0.0,0.17579838633537292,0.0,0.0
"DM-7044",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.28940215706825256,0.6870229840278625,0.0,0.0,0.0,0.0,0.0
"DM-9190",True,"train",0.0,0.0,0.44834017753601074,0.0,0.0,0.0,0.0,0.0,0.0,0.5178129076957703,0.0,0.0,0.0
"DM-2622",True,"train",0.1550316959619522,0.1998092383146286,0.3095737099647522,0.31250402331352234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
