"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"DM-17301",False,"train",0.0,0.0,0.22431865334510803,0.0,0.0,0.0,0.6001267433166504,0.0,0.0,0.0,0.0,0.0,0.13703715801239014
"DM-12877",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702140688896179,0.0,0.0,0.0
"DM-1785",False,"train",0.0,0.4528496265411377,0.0,0.0,0.0,0.0,0.0,0.0,0.1355842798948288,0.34161993861198425,0.0,0.0,0.0
"DM-16404",False,"train",0.0,0.581304132938385,0.0,0.0,0.3763830065727234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10426",True,"train",0.0,0.0,0.0,0.0,0.0,0.49971649050712585,0.4557117521762848,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8283",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8338262438774109,0.0,0.0,0.0,0.0,0.0,0.1432754397392273
"DM-9552",False,"train",0.0,0.0,0.7496395707130432,0.0,0.0,0.0,0.0,0.0,0.0,0.144551083445549,0.0,0.0,0.0
"DM-13996",False,"train",0.015389257110655308,0.6228121519088745,0.015389219857752323,0.015389226377010345,0.015389236621558666,0.015389248728752136,0.20790567994117737,0.015389246866106987,0.015389485284686089,0.01538922917097807,0.015389388427138329,0.015389321371912956,0.015389294363558292
"DM-12090",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4909910559654236,0.0,0.0,0.0,0.448557585477829,0.0,0.0
"DM-1286",False,"train",0.15444932878017426,0.4987203776836395,0.0,0.15207673609256744,0.0,0.0,0.0,0.0,0.0,0.0,0.17603720724582672,0.0,0.0
"DM-9050",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217657208442688,0.0,0.29758355021476746,0.47214609384536743,0.0,0.0
"DM-18033",False,"train",0.17754799127578735,0.8131073117256165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2537",False,"train",0.0,0.35944220423698425,0.0,0.30359122157096863,0.0,0.31215259432792664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12797",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6019686460494995,0.1650136262178421,0.0,0.0,0.0,0.11553402245044708,0.09275683015584946
"DM-1710",False,"train",0.0,0.0,0.17100995779037476,0.23635965585708618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781201124191284,0.0
"DM-602",True,"train",0.0,0.945698618888855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4800",False,"train",0.953823447227478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2451",False,"train",0.0,0.9770563244819641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14710",False,"train",0.0,0.94871586561203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15177",True,"train",0.0,0.07098769396543503,0.0,0.0,0.0,0.03697371482849121,0.5750194191932678,0.0,0.3089947998523712,0.0,0.0,0.0,0.0
"DM-10004",False,"train",0.0,0.0,0.052710678428411484,0.0,0.0,0.0,0.17570054531097412,0.11181619018316269,0.2110726535320282,0.15764357149600983,0.266571581363678,0.0,0.0
"DM-272",False,"train",0.0,0.0,0.0,0.0,0.12596987187862396,0.0,0.0,0.0,0.13085685670375824,0.0,0.3762410879135132,0.0,0.30400505661964417
"DM-240",True,"train",0.40159985423088074,0.0,0.0,0.0,0.0,0.0,0.0,0.06195038557052612,0.32253119349479675,0.14235389232635498,0.06076342985033989,0.0,0.0
"DM-14819",False,"train",0.0,0.0,0.0,0.025168180465698242,0.0,0.0,0.2981452941894531,0.0,0.26806649565696716,0.245353564620018,0.13191689550876617,0.022516947239637375,0.0
"DM-6365",False,"train",0.0,0.3675212264060974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37412774562835693,0.0,0.09433361887931824,0.11784541606903076
"DM-4239",False,"train",0.0,0.6920888423919678,0.0,0.0,0.0,0.0,0.0,0.0,0.25812551379203796,0.0,0.0,0.0,0.0
"DM-8358",False,"train",0.0,0.0,0.0,0.0,0.8974381685256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1310",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230989217758179,0.0,0.0,0.0,0.0,0.0
"DM-9808",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.14951610565185547,0.0,0.2619415521621704,0.0,0.0,0.550083339214325,0.0
"DM-12102",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456735253334045,0.0,0.0
"DM-12517",False,"train",0.33689242601394653,0.0,0.0,0.35912904143333435,0.0,0.0,0.0,0.0,0.28555652499198914,0.0,0.0,0.0,0.0
"DM-7260",False,"train",0.5715548396110535,0.0,0.0,0.0,0.0,0.3814302682876587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4063",False,"train",0.0,0.0,0.0,0.4417576491832733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300410985946655,0.0
"DM-7408",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846246600151062,0.0,0.0
"DM-13144",False,"train",0.0,0.0,0.12534105777740479,0.5359153747558594,0.0,0.261803537607193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5701",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.03773697838187218,0.28958356380462646,0.04530353471636772,0.0,0.518743097782135,0.0,0.09957844018936157
"DM-4138",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08843685686588287,0.0,0.0,0.7114353775978088,0.0,0.1735820323228836
"DM-936",False,"train",0.06915013492107391,0.0,0.0,0.0,0.0,0.0,0.5185848474502563,0.20618635416030884,0.0,0.0,0.18919239938259125,0.0,0.0
"DM-3677",True,"train",0.7032939195632935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21208205819129944,0.0,0.0,0.0,0.0
"DM-5726",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.18792970478534698,0.0,0.0,0.0,0.7649462223052979,0.0,0.0
"DM-3891",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514029622077942,0.0,0.0
"DM-10872",False,"train",0.01282331719994545,0.012823319993913174,0.012823323719203472,0.012823444791138172,0.012823333032429218,0.012823463417589664,0.012823588214814663,0.012823332101106644,0.012823328375816345,0.012823364697396755,0.8461195230484009,0.012823309749364853,0.012823334895074368
"DM-10620",False,"train",0.0,0.0,0.0,0.0,0.0,0.7406454682350159,0.0,0.0,0.20288966596126556,0.0,0.0,0.0,0.0
"DM-17611",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24428404867649078,0.0,0.20289063453674316,0.5314345955848694,0.0
