"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"XD-724",False,"train",0.0,0.0,0.5905256867408752,0.03829752653837204,0.0,0.0,0.0,0.0,0.0,0.11998263746500015,0.16674168407917023,0.0,0.0756462812423706
"XD-2684",False,"train",0.6394985914230347,0.0,0.0,0.21571741998195648,0.0,0.11095380038022995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-715",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075931310653687,0.0,0.0
"XD-1961",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975020706653595
"XD-3683",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851009845733643
"XD-824",False,"train",0.0,0.8234137892723083,0.0,0.0,0.0,0.13977423310279846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-368",False,"train",0.0,0.13690999150276184,0.0,0.0,0.0,0.7924284934997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1242",False,"train",0.0,0.0,0.11433766037225723,0.0,0.5295583009719849,0.0,0.20224153995513916,0.0,0.0,0.0,0.0,0.11664028465747833,0.0
"XD-1879",False,"train",0.0,0.2833990156650543,0.4785061478614807,0.0,0.0,0.0,0.0,0.19719842076301575,0.0,0.0,0.0,0.0,0.0
"XD-1846",False,"train",0.0,0.0,0.635166347026825,0.0,0.15277592837810516,0.0,0.0,0.0,0.0,0.0,0.0,0.056354962289333344,0.14234647154808044
"XD-157",False,"train",0.0,0.0,0.27173107862472534,0.0,0.0,0.0,0.5448510646820068,0.0,0.0,0.0,0.0,0.15932194888591766,0.0
"XD-1311",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692174196243286
