"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"TIMOB-25345",False,"train",0.0,0.9825761318206787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19853",False,"train",0.01284318882972002,0.012843192555010319,0.012843216769397259,0.012843088246881962,0.012843245640397072,0.8458819389343262,0.01284311804920435,0.012843177653849125,0.012843179516494274,0.012843100354075432,0.01284311804920435,0.012843281961977482,0.012843207456171513
"TIMOB-20236",True,"train",0.0,0.0,0.0,0.0,0.0,0.8541533350944519,0.0,0.0,0.0,0.14163094758987427,0.0,0.0,0.0
"TIMOB-25540",False,"train",0.0,0.0,0.9911195635795593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25923",False,"train",0.0,0.0,0.0,0.0,0.0,0.9657639861106873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19680",False,"train",0.8389912843704224,0.0,0.0,0.0,0.0,0.15616872906684875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20478",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384559392929077,0.0,0.0,0.0,0.0
"TIMOB-26729",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23635607957839966,0.0,0.0,0.0,0.7548230290412903,0.0
"TIMOB-23241",False,"train",0.0,0.0,0.0,0.0,0.9264212846755981,0.04627453163266182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24442",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153544083237648,0.8348255157470703,0.0,0.0
"TIMOB-24034",False,"train",0.0,0.0,0.0,0.0,0.8755853176116943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12162022292613983
"TIMOB-19663",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736237525939941,0.0,0.0,0.0
"TIMOB-25518",False,"train",0.0,0.0,0.0,0.9848648309707642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19651",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23130986094474792,0.7567555904388428
"TIMOB-23365",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843520522117615,0.0,0.0,0.0,0.0
"TIMOB-19042",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895063042640686,0.0,0.0,0.0
