"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12"
"USERGRID-419",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757072925567627,0.0,0.0,0.0,0.0
"USERGRID-1075",False,"train",0.0,0.9630733728408813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1211",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160807728767395,0.0,0.0
"USERGRID-652",False,"train",0.0,0.0,0.992843508720398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-689",False,"train",0.015386927872896194,0.01538707036525011,0.015386976301670074,0.8153544068336487,0.015387509949505329,0.015386966057121754,0.015387166291475296,0.015387243591248989,0.015387015417218208,0.015387034974992275,0.015386946499347687,0.015387107618153095,0.01538760308176279
"USERGRID-614",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838032722473145,0.0,0.0,0.0
"USERGRID-465",False,"train",0.0,0.0,0.0,0.0,0.0,0.9384584426879883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1023",False,"train",0.010989803820848465,0.8681232929229736,0.010989793576300144,0.010989619418978691,0.010989569127559662,0.01098975632339716,0.010989762842655182,0.010989763773977757,0.010989789851009846,0.010989743284881115,0.010989680886268616,0.010989717207849026,0.010989709757268429
"USERGRID-751",False,"train",0.0,0.0,0.0,0.9846146702766418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1069",False,"train",0.015385739505290985,0.015385739505290985,0.015385756269097328,0.015385739505290985,0.8153707981109619,0.015386015176773071,0.015385739505290985,0.015385739505290985,0.015385739505290985,0.015385739505290985,0.015385739505290985,0.015385761857032776,0.015385739505290985
"USERGRID-704",False,"train",0.010990110225975513,0.010990236885845661,0.010990274138748646,0.010990060865879059,0.010990138165652752,0.010990207083523273,0.010990222916007042,0.010990282520651817,0.010990134440362453,0.010990314185619354,0.8681177496910095,0.010990168899297714,0.01099005900323391
"USERGRID-1203",False,"train",0.0,0.8846117854118347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-664",False,"train",0.03846699371933937,0.03846699371933937,0.03846699371933937,0.03846699371933937,0.03846699371933937,0.03846699371933937,0.03846699371933937,0.5383960604667664,0.03846699371933937,0.03846699371933937,0.03846699371933937,0.03846699371933937,0.03846699371933937
"USERGRID-494",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965811014175415,0.0,0.0,0.0
"USERGRID-709",False,"train",0.0,0.0,0.0,0.8845899105072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1203",False,"train",0.0,0.8846117854118347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-900",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769217371940613,0.0
"USERGRID-601",False,"train",0.015385261736810207,0.015385400503873825,0.015385469421744347,0.0153853390365839,0.01538523193448782,0.015385367907583714,0.015385234728455544,0.015385521575808525,0.015385323204100132,0.015385286882519722,0.8153757452964783,0.015385366044938564,0.015385480597615242
"USERGRID-713",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846052289009094,0.0,0.0,0.0,0.0,0.0
"USERGRID-1256",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974336385726929,0.0,0.0
"USERGRID-950",False,"train",0.0,0.0,0.8846116662025452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-678",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076826572418213,0.0,0.0,0.0
