"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MULE-10404",False,"train",0.0,0.0,0.0,0.18088656663894653,0.0,0.6724411249160767,0.04812728986144066,0.0,0.0,0.0,0.08264181762933731,0.0
"MULE-11057",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7550380229949951,0.0,0.0,0.0,0.0,0.18945392966270447
"MULE-11494",False,"train",0.46729835867881775,0.0,0.0,0.4929954707622528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14880",False,"train",0.0,0.0,0.0,0.0,0.0,0.6808657646179199,0.0,0.0,0.0,0.0,0.24338212609291077,0.0
"MULE-7772",False,"train",0.0,0.0,0.0,0.0,0.0,0.9082854986190796,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11264",False,"train",0.2833353877067566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080616116523743,0.07873473316431046
"MULE-13976",False,"train",0.0,0.0,0.0,0.11989378929138184,0.0,0.8547640442848206,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15735",False,"train",0.0,0.0,0.0,0.0,0.6275243163108826,0.25355276465415955,0.0,0.0,0.0,0.11371935904026031,0.0,0.0
"MULE-7759",False,"train",0.0,0.0,0.0,0.9426352977752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14658",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9344934225082397,0.0,0.0,0.0,0.0,0.0
"MULE-8018",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878860354423523,0.0,0.3480614125728607,0.0,0.0
"MULE-13665",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166026711463928
"MULE-13634",False,"train",0.18852896988391876,0.0,0.0,0.0,0.0,0.2630147933959961,0.2748779058456421,0.0,0.0,0.0,0.0,0.2616710066795349
"MULE-10868",False,"train",0.0,0.0,0.0,0.0,0.0,0.8980894088745117,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7206",False,"train",0.0,0.9516963362693787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15739",False,"train",0.0,0.05617851763963699,0.0,0.0,0.0,0.0,0.8974891901016235,0.0,0.0,0.0,0.0,0.0
"MULE-12857",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964735209941864,0.0,0.0,0.0
"MULE-14566",False,"train",0.013851913623511791,0.013852514326572418,0.013852814212441444,0.2752763032913208,0.013851994648575783,0.013852029107511044,0.01385184470564127,0.01385196391493082,0.013851859606802464,0.01385198999196291,0.5862030386924744,0.013851787894964218
"MULE-7512",False,"train",0.0,0.0,0.02733791433274746,0.0,0.0,0.0,0.0,0.0,0.9428584575653076,0.0,0.0,0.0
"MULE-9753",False,"train",0.016668064519762993,0.0166681706905365,0.01666996441781521,0.016668155789375305,0.016668058931827545,0.45898666977882385,0.016668055206537247,0.01666933484375477,0.37432920932769775,0.016668220981955528,0.016668036580085754,0.016668077558279037
"MULE-10440",False,"train",0.5769903659820557,0.0,0.0,0.15240325033664703,0.0,0.0,0.25134366750717163,0.0,0.0,0.0,0.0,0.0
"MULE-9779",False,"train",0.011918206699192524,0.01191854476928711,0.01191758830100298,0.011918790638446808,0.011917837895452976,0.011917736381292343,0.011917793191969395,0.011918770149350166,0.8689018487930298,0.011917860247194767,0.011917492374777794,0.011917557567358017
"MULE-8220",False,"train",0.16158020496368408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774276852607727,0.0,0.0,0.0
