"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MULE-15748",False,"train",0.0,0.0,0.24673153460025787,0.0,0.0,0.0,0.7329211235046387,0.0,0.0,0.0,0.0,0.0
"MULE-10628",False,"train",0.12894295156002045,0.0,0.0,0.0,0.0,0.0,0.0,0.7006152272224426,0.0,0.0,0.12039141356945038,0.0
"MULE-10453",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776354432106018
"MULE-9754",True,"train",0.0,0.0,0.0,0.0,0.0,0.9563330411911011,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11001",False,"train",0.24640867114067078,0.0470394566655159,0.0,0.0,0.0,0.0,0.0,0.6882539987564087,0.0,0.0,0.0,0.0
"MULE-10203",True,"train",0.010418889112770557,0.010418999008834362,0.01041955966502428,0.010419045574963093,0.0104190269485116,0.010419346392154694,0.010419038124382496,0.8853896856307983,0.010418970137834549,0.010419393889605999,0.010418896563351154,0.010419141501188278
"MULE-13937",False,"train",0.0,0.06527934968471527,0.0,0.0,0.6370645761489868,0.0,0.0,0.1980827897787094,0.0,0.0,0.06786966323852539,0.0
"MULE-13783",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.35245418548583984,0.0,0.0,0.0,0.0,0.5780860185623169
"MULE-10104",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295362234115601,0.0,0.0,0.0,0.0
"MULE-15980",False,"train",0.0,0.0,0.5540821552276611,0.0,0.0,0.3762228190898895,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7440",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9847201108932495,0.0,0.0,0.0,0.0,0.0
"MULE-14716",False,"train",0.0,0.0,0.26823365688323975,0.0,0.0,0.0,0.0,0.475004643201828,0.0,0.22995813190937042,0.0,0.0
"MULE-14510",False,"train",0.12741267681121826,0.0,0.0,0.0,0.30804696679115295,0.5411525964736938,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12641",False,"train",0.0,0.0,0.5186591744422913,0.0,0.0,0.4552728235721588,0.0,0.0,0.0,0.0,0.0,0.0
