"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TIMOB-19385",False,"train",0.0,0.0,0.9617959260940552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19108",False,"train",0.0,0.0,0.0,0.0,0.14076939225196838,0.8550400733947754,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23964",False,"train",0.2772543430328369,0.0,0.0,0.0,0.0,0.0,0.7057272791862488,0.0,0.0,0.0,0.0,0.0
"TIMOB-24244",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984560012817383
"TIMOB-23170",False,"train",0.0,0.0,0.0,0.0,0.5606170892715454,0.0,0.0,0.0,0.0,0.10263025015592575,0.0,0.3321463167667389
"TIMOB-26140",False,"train",0.9660013914108276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19687",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737788438796997
"TIMOB-19294",False,"train",0.9892114996910095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-7368",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8289823532104492,0.0,0.16439741849899292,0.0,0.0,0.0
"TIMOB-19268",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11497453600168228,0.0,0.8740564584732056,0.0,0.0
"TIMOB-25064",False,"train",0.0,0.9820228219032288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24177",False,"train",0.6977787613868713,0.0,0.0,0.0,0.0,0.025668496266007423,0.0,0.19823771715164185,0.0,0.07576567679643631,0.0,0.0
"TIMOB-26517",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601141810417175,0.0,0.0,0.0
"TIMOB-18556",False,"train",0.011907164938747883,0.011907411739230156,0.011907245963811874,0.8690197467803955,0.011907372623682022,0.01190744899213314,0.011907306499779224,0.011907173320651054,0.011907855980098248,0.011907106265425682,0.011907163076102734,0.011907007545232773
"TIMOB-24097",False,"train",0.9844539761543274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20495",False,"train",0.0,0.0,0.0,0.8614867925643921,0.12643034756183624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25360",False,"train",0.9874385595321655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23193",False,"train",0.09911701828241348,0.0,0.0,0.0,0.3458428978919983,0.5385650992393494,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23357",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.993720531463623,0.0,0.0,0.0,0.0,0.0
"TIMOB-26670",False,"train",0.0,0.0,0.5118305087089539,0.0,0.0,0.0,0.4628836512565613,0.0,0.0,0.0,0.0,0.0
"TIMOB-14963",False,"train",0.0,0.0,0.0,0.0,0.0,0.5387179255485535,0.0,0.23232339322566986,0.0,0.0,0.22445693612098694,0.0
"TIMOB-26113",False,"train",0.0,0.9563384056091309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26529",False,"train",0.9516627192497253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17836",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828234076499939,0.5650759935379028,0.0,0.0,0.0
"TIMOB-24770",False,"train",0.0,0.0,0.0,0.0,0.956321656703949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20049",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812878370285034,0.0,0.0,0.0,0.0
"TIMOB-24651",False,"train",0.9647336006164551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18859",False,"train",0.0,0.05971838906407356,0.0,0.0,0.0,0.36437511444091797,0.5516918301582336,0.0,0.0,0.0,0.0,0.0
"TIMOB-23824",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9877726435661316,0.0,0.0,0.0,0.0,0.0
"TIMOB-23393",False,"train",0.48046836256980896,0.1024845689535141,0.0,0.0,0.0,0.0,0.0,0.40869858860969543,0.0,0.0,0.0,0.0
"TIMOB-6514",False,"train",0.0,0.0,0.0,0.0,0.0,0.9345033764839172,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17891",True,"train",0.0,0.0,0.6881923079490662,0.0,0.0,0.0,0.28797903656959534,0.0,0.0,0.0,0.0,0.0
"TIMOB-25696",False,"train",0.9194308519363403,0.0,0.0,0.0,0.0,0.0,0.0,0.07493302971124649,0.0,0.0,0.0,0.0
"TIMOB-26538",False,"train",0.037365447729825974,0.0,0.0,0.0,0.0,0.0,0.9602388739585876,0.0,0.0,0.0,0.0,0.0
"TIMOB-9366",False,"train",0.0,0.0,0.9823624491691589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26479",False,"train",0.0,0.9672592282295227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23557",False,"train",0.0,0.0,0.0,0.0,0.4872576594352722,0.0,0.0,0.4997154474258423,0.0,0.0,0.0,0.0
"TIMOB-19303",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952982068061829,0.0,0.0,0.0
"TIMOB-19125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9827013611793518,0.0,0.0,0.0,0.0,0.0
"TIMOB-20534",False,"train",0.0,0.0,0.0,0.0,0.0246755201369524,0.7945575714111328,0.0,0.0,0.0,0.17725637555122375,0.0,0.0
"TIMOB-24397",False,"train",0.01989714428782463,0.0,0.0,0.0,0.0,0.0,0.9596211910247803,0.0,0.0,0.01674611121416092,0.0,0.0
"TIMOB-20180",True,"train",0.0,0.4304181635379791,0.0,0.0,0.0,0.5100016593933105,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26006",False,"train",0.0,0.0,0.44774216413497925,0.0,0.0,0.0,0.0,0.5059382915496826,0.0,0.0,0.0,0.0
"TIMOB-19793",False,"train",0.0,0.0,0.0,0.0,0.0,0.9812557101249695,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24402",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.984459400177002,0.0,0.0,0.0,0.0,0.0
"TIMOB-23514",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563267827033997
"TIMOB-24605",False,"train",0.5693727731704712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910756468772888,0.0,0.0,0.13403333723545074
"TIMOB-24413",False,"train",0.0,0.0,0.984458327293396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24479",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9936743378639221,0.0,0.0,0.0,0.0,0.0
"TIMOB-25372",False,"train",0.9956323504447937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24825",False,"train",0.9883885979652405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19657",False,"train",0.0,0.0,0.0,0.7837158441543579,0.0,0.16419215500354767,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23299",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977070152759552,0.0,0.0,0.0,0.0
"TIMOB-23158",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928355813026428,0.0
"TIMOB-23278",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.986106276512146,0.0,0.0,0.0,0.0,0.0
"TIMOB-23278",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.986106276512146,0.0,0.0,0.0,0.0,0.0
"TIMOB-23930",False,"train",0.9948428869247437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26325",False,"train",0.0,0.0,0.33640244603157043,0.0,0.0,0.6302461624145508,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25689",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6095561981201172,0.0,0.0,0.0,0.38647350668907166
"TIMOB-24249",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.11462835967540741,0.8793185949325562,0.0,0.0,0.0,0.0
"TIMOB-24840",False,"train",0.9902459979057312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24261",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770680665969849,0.0
"TIMOB-24919",False,"train",0.9870856404304504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20256",False,"train",0.0,0.0,0.48596999049186707,0.0,0.0,0.0,0.0,0.0,0.49887144565582275,0.0,0.0,0.0
"TIMOB-8784",False,"train",0.011913478374481201,0.01191310491412878,0.011913367547094822,0.011913282796740532,0.011913684196770191,0.011914864182472229,0.011913500726222992,0.011913418769836426,0.011913586407899857,0.8689510226249695,0.011913400143384933,0.011913284659385681
"TIMOB-19213",False,"train",0.7164698839187622,0.0,0.0,0.0,0.0,0.0,0.015272135846316814,0.257838636636734,0.0,0.0,0.0,0.0
"TIMOB-19703",False,"train",0.0,0.0,0.9426853060722351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19265",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3904981315135956,0.0,0.5974206328392029,0.0,0.0
"TIMOB-24903",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820215702056885,0.0,0.0,0.0,0.0
"TIMOB-19335",False,"train",0.9967817068099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26957",False,"train",0.0,0.0,0.17268183827400208,0.0,0.0,0.0,0.0,0.783439040184021,0.0,0.0,0.0,0.0
"TIMOB-20157",False,"train",0.0,0.0,0.0,0.0,0.7969008088111877,0.0,0.0,0.0,0.17783628404140472,0.0,0.0,0.0
"TIMOB-7270",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796155691146851,0.0,0.0,0.0
"TIMOB-18732",False,"train",0.0,0.0,0.0,0.0,0.0,0.9490435123443604,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24183",False,"train",0.9745324850082397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23251",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647376537322998,0.0,0.0,0.0,0.0
"TIMOB-19180",False,"train",0.0,0.0,0.0,0.0,0.0,0.9914301633834839,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18999",False,"train",0.9745320677757263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23890",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9958126544952393,0.0,0.0,0.0,0.0,0.0
"TIMOB-20049",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812878370285034,0.0,0.0,0.0,0.0
"TIMOB-25679",False,"train",0.0,0.0,0.999298095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20256",False,"train",0.0,0.0,0.48596999049186707,0.0,0.0,0.0,0.0,0.0,0.49887144565582275,0.0,0.0,0.0
"TIMOB-19416",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910110235214233,0.0,0.0
"TIMOB-23453",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800587296485901,0.0,0.0
"TIMOB-26613",False,"train",0.0,0.0,0.0,0.4230693280696869,0.5560914874076843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23790",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6709016561508179,0.0,0.320034384727478,0.0,0.0,0.0
"TIMOB-4609",False,"train",0.9489933252334595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23503",False,"train",0.994476318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26613",False,"train",0.0,0.0,0.0,0.4230693280696869,0.5560914874076843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26719",False,"train",0.18584562838077545,0.0,0.0,0.0,0.0,0.0,0.8078842163085938,0.0,0.0,0.0,0.0,0.0
"TIMOB-19438",False,"train",0.5561493635177612,0.0,0.0,0.0,0.0,0.0,0.43591123819351196,0.0,0.0,0.0,0.0,0.0
"TIMOB-25303",False,"train",0.0,0.2840649485588074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6998951435089111
"TIMOB-20236",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954376816749573,0.0
"TIMOB-20609",False,"train",0.9946672320365906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25563",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.986900269985199,0.0,0.0,0.0,0.0,0.0
"TIMOB-24417",False,"train",0.9830188155174255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24093",False,"train",0.0,0.0,0.0,0.0,0.9833274483680725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23406",False,"train",0.0,0.0,0.0,0.9924198985099792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-16789",False,"train",0.0,0.0,0.0,0.0,0.0,0.6056815385818481,0.0,0.0,0.3749035894870758,0.0,0.0,0.0
"TIMOB-23565",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.47719642519950867,0.0,0.5115349292755127,0.0,0.0,0.0
"TIMOB-19853",False,"train",0.013895384967327118,0.01389469113200903,0.013895103707909584,0.013895043171942234,0.8471547365188599,0.013894953764975071,0.013895126059651375,0.013895196840167046,0.013894944451749325,0.013894842006266117,0.01389500591903925,0.013894977979362011
"TIMOB-24051",False,"train",0.9923509955406189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23352",False,"train",0.7970408201217651,0.0,0.0,0.0,0.0,0.0,0.0,0.19169333577156067,0.0,0.0,0.0,0.0
"TIMOB-25238",False,"train",0.9155914187431335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07579472661018372,0.0
"TIMOB-25760",True,"train",0.7370054721832275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24909256398677826,0.0
"TIMOB-20191",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9633199572563171,0.0,0.0,0.0,0.0,0.0
"TIMOB-24140",False,"train",0.0,0.0,0.0,0.0,0.2511720657348633,0.0,0.0,0.0,0.0,0.0,0.05370207130908966,0.6748108267784119
"TIMOB-19377",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894601702690125,0.0
"TIMOB-24617",False,"train",0.0,0.0,0.0,0.0,0.0,0.5940418839454651,0.0,0.0,0.0,0.0,0.0,0.3761911690235138
"TIMOB-26788",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672514796257019,0.0,0.0
"TIMOB-25941",True,"train",0.09114928543567657,0.0,0.0,0.0,0.0,0.0,0.9053908586502075,0.0,0.0,0.0,0.0,0.0
"TIMOB-26275",False,"train",0.0,0.0,0.0,0.0,0.0,0.41518887877464294,0.5291785001754761,0.0,0.0,0.0,0.0,0.0
"TIMOB-25274",False,"train",0.7097265124320984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844439446926117,0.0
"TIMOB-24919",False,"train",0.9870856404304504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24246",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9344155192375183,0.0,0.0,0.0,0.0,0.0
"TIMOB-26700",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235622882843018
"TIMOB-24304",False,"train",0.0,0.0,0.0,0.0,0.9839059710502625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-15009",False,"train",0.5372995734214783,0.0,0.0,0.0,0.0,0.0,0.0,0.45882898569107056,0.0,0.0,0.0,0.0
"TIMOB-19143",False,"train",0.9841907024383545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24871",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344952702522278,0.0,0.0,0.0
"TIMOB-19265",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3904981315135956,0.0,0.5974206328392029,0.0,0.0
"TIMOB-26205",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952234625816345,0.0,0.0
"TIMOB-20418",False,"train",0.0,0.0,0.9858856797218323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19056",False,"train",0.0,0.0,0.0,0.0,0.9796226620674133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23589",False,"train",0.0,0.0,0.0,0.0,0.0,0.9800702929496765,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23693",False,"train",0.9920257925987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24311",False,"train",0.0,0.0,0.9892052412033081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19493",False,"train",0.02085227705538273,0.020852982997894287,0.020852526649832726,0.020854271948337555,0.020852407440543175,0.0208533126860857,0.020852362737059593,0.020852800458669662,0.020852331072092056,0.020852498710155487,0.0208525862544775,0.7706196308135986
"TIMOB-19435",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722098708152771,0.0
"TIMOB-24946",False,"train",0.0,0.0,0.0,0.0,0.031016597524285316,0.871509850025177,0.0,0.0,0.08949005603790283,0.0,0.0,0.0
"TIMOB-18878",False,"train",0.0,0.0,0.0,0.9849693179130554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19588",False,"train",0.0,0.0,0.5779547691345215,0.0,0.0,0.0,0.0,0.3525386452674866,0.0,0.0,0.0,0.0
"TIMOB-19084",False,"train",0.0,0.0,0.0,0.0,0.3154604136943817,0.42239803075790405,0.0,0.1966378092765808,0.0,0.0,0.0,0.04694395512342453
"TIMOB-12716",False,"train",0.737636387348175,0.0,0.0,0.2466299831867218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17404",False,"train",0.3533978760242462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405049562454224
"TIMOB-26517",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601141810417175,0.0,0.0,0.0
"TIMOB-26003",False,"train",0.0,0.0,0.753520131111145,0.0,0.0,0.0,0.0,0.19088713824748993,0.0,0.0,0.0,0.0
"TIMOB-23729",False,"train",0.9825124144554138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014762068167328835,0.0
