"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"DM-8241",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414365276694298,0.0,0.0,0.9495160579681396,0.0
"DM-1696",False,"train",0.013882983475923538,0.013883110135793686,0.01388278603553772,0.013882830739021301,0.013883324339985847,0.013883220963180065,0.013882838189601898,0.013883387669920921,0.013882993720471859,0.013883650302886963,0.8472855687141418,0.013883284293115139
"DM-12173",False,"train",0.0,0.0,0.0,0.0,0.973032534122467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13953",False,"train",0.0,0.48907002806663513,0.0,0.0,0.0,0.0,0.42721444368362427,0.0,0.0,0.0,0.0,0.0
"DM-13272",True,"train",0.24140283465385437,0.0,0.04509653151035309,0.0,0.0,0.0,0.0,0.0,0.0,0.0921793133020401,0.5935286283493042,0.0
"DM-7767",False,"train",0.0,0.0,0.0,0.0,0.0,0.9083055257797241,0.0,0.0,0.0,0.0,0.0,0.0
"DM-18292",False,"train",0.0,0.0,0.0,0.12860751152038574,0.0,0.0,0.0,0.37180978059768677,0.0,0.0,0.0,0.4247530400753021
"DM-15606",True,"train",0.15640506148338318,0.11741603165864944,0.0,0.0,0.0,0.0,0.0,0.0,0.042641498148441315,0.0,0.6626794338226318,0.0
"DM-4499",True,"train",0.011906369589269161,0.011906259693205357,0.8690276741981506,0.011908106505870819,0.011906725354492664,0.011906755156815052,0.011906280182301998,0.011906685307621956,0.011906285770237446,0.011906235478818417,0.011906369589269161,0.011906257830560207
"DM-15254",False,"train",0.05583399161696434,0.11304885894060135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188244104385376,0.0
"DM-7444",False,"train",0.0,0.8320942521095276,0.0,0.0,0.15508365631103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1498",False,"train",0.0,0.0,0.0,0.0,0.0,0.556950569152832,0.0,0.37092164158821106,0.0,0.0,0.0,0.0
"DM-14770",False,"train",0.0,0.9389339685440063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11343",False,"train",0.0,0.0,0.0,0.0,0.0,0.9562899470329285,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12555",False,"train",0.0,0.29503539204597473,0.0,0.0,0.5189250707626343,0.0,0.0,0.15718573331832886,0.0,0.0,0.0,0.0
"DM-9171",False,"train",0.691535234451294,0.0,0.0,0.0,0.19386781752109528,0.0,0.0,0.0,0.0,0.0,0.09534680098295212,0.0
"DM-8212",False,"train",0.0,0.8329428434371948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13819080591201782,0.0
"DM-211",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.25149044394493103,0.0,0.0,0.0,0.14802886545658112,0.5322924256324768
"DM-8001",False,"train",0.24435685575008392,0.7406899929046631,0.0,0.0,0.0,0.0,0.0,0.0,0.010666238144040108,0.0,0.0,0.0
"DM-3493",False,"train",0.0,0.0,0.0,0.0,0.0,0.41943129897117615,0.5342299342155457,0.0,0.0,0.0,0.0,0.0
"DM-7532",False,"train",0.0,0.9924787878990173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5402",False,"train",0.06365599483251572,0.7353195548057556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15869499742984772
"DM-7938",False,"train",0.0,0.7391319274902344,0.0,0.0,0.0,0.0,0.0,0.216796413064003,0.0,0.0,0.0,0.0
"DM-16299",False,"train",0.0,0.0,0.0,0.0,0.5566563606262207,0.0,0.0,0.0,0.0,0.0,0.41984450817108154,0.0
"DM-7677",False,"train",0.0,0.0,0.0,0.0,0.17371393740177155,0.0,0.0,0.0,0.0,0.8153132200241089,0.0,0.0
"DM-18154",False,"train",0.25628596544265747,0.4260527491569519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060350146144628525,0.16115731000900269,0.08837981522083282
"DM-7168",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960263609886169,0.0,0.3890196979045868,0.0,0.0
"DM-14625",False,"train",0.0,0.5965786576271057,0.0,0.0,0.0,0.0,0.36871036887168884,0.0,0.0,0.0,0.0,0.0
"DM-8019",False,"train",0.5438578724861145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43141332268714905,0.0,0.0
"DM-9278",False,"train",0.013885954394936562,0.013886327855288982,0.01388611551374197,0.013885541819036007,0.013886455446481705,0.013885806314647198,0.8472546935081482,0.013885540887713432,0.013885988853871822,0.013886009342968464,0.01388605497777462,0.01388552226126194
"DM-602",True,"train",0.0,0.2683632969856262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853283643722534
"DM-4295",False,"train",0.0,0.6174203753471375,0.0,0.0,0.0,0.24282455444335938,0.0,0.0,0.0,0.0,0.10563625395298004,0.0
"DM-14350",False,"train",0.9738190770149231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3501",False,"train",0.01190820150077343,0.011908242478966713,0.011908299289643764,0.01190808042883873,0.011908669956028461,0.011908341199159622,0.17799684405326843,0.011909762397408485,0.01190820150077343,0.011908097192645073,0.7029184699058533,0.011908823624253273
"DM-13371",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92357337474823,0.0
"DM-2734",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22880874574184418,0.7349677681922913,0.0
"DM-12306",False,"train",0.0,0.0,0.0,0.0,0.0,0.5692470669746399,0.0,0.4093482196331024,0.0,0.0,0.0,0.0
"DM-978",False,"train",0.0,0.0,0.0,0.0,0.26052913069725037,0.7047045826911926,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12867",False,"train",0.08769751340150833,0.0,0.0,0.0,0.46750006079673767,0.37248125672340393,0.047620054334402084,0.0,0.0,0.0,0.0,0.0
"DM-7358",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.22035394608974457,0.0,0.0,0.0,0.7201103568077087,0.0
"DM-778",False,"train",0.0,0.0,0.0,0.0,0.1598646491765976,0.0,0.0,0.7962610125541687,0.0,0.0,0.0,0.0
"DM-9826",False,"train",0.0,0.2858758568763733,0.0,0.0,0.0,0.0,0.6820163726806641,0.0,0.0,0.0,0.0,0.0
"DM-8759",True,"train",0.0,0.0,0.9601380825042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1919",False,"train",0.0,0.32179924845695496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364306807518005
"DM-13757",False,"train",0.0,0.5240866541862488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4585497975349426,0.0,0.0
"DM-10754",False,"train",0.0,0.0596187487244606,0.0,0.0,0.25253140926361084,0.43066251277923584,0.0,0.0,0.0,0.23695988953113556,0.0,0.0
"DM-3985",False,"train",0.0,0.787282407283783,0.0,0.0,0.0,0.17928235232830048,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6247",False,"train",0.0,0.29733553528785706,0.0,0.0,0.1732584685087204,0.0,0.0,0.0,0.0,0.0,0.0,0.48772919178009033
"DM-449",False,"train",0.8981653451919556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8233",False,"train",0.0,0.0,0.9516828656196594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2981",False,"train",0.8028528094291687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17264267802238464,0.0
"DM-11606",False,"train",0.011901000514626503,0.01190103031694889,0.011901002377271652,0.011900928802788258,0.01190120168030262,0.8690887093544006,0.011900930665433407,0.011900984682142735,0.011901008896529675,0.0119010079652071,0.01190109085291624,0.011901114135980606
"DM-12184",True,"train",0.23951105773448944,0.4048808217048645,0.14055798947811127,0.0,0.0,0.0,0.13136263191699982,0.0,0.0,0.0,0.07276108860969543,0.0
"DM-5088",False,"train",0.0,0.0,0.4778553247451782,0.0,0.5007669925689697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8537",False,"train",0.0,0.35873863101005554,0.0,0.0,0.0,0.4086225926876068,0.0,0.0,0.0,0.0,0.0,0.20989955961704254
"DM-9644",False,"train",0.8179502487182617,0.16168223321437836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4617",False,"train",0.5215698480606079,0.35372480750083923,0.10838164389133453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11324",False,"train",0.0,0.38209661841392517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538204312324524,0.0,0.0
"DM-13749",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233000874519348,0.0,0.0,0.0,0.0
"DM-8227",False,"train",0.0,0.0,0.0,0.0,0.11993122100830078,0.0,0.04746318235993385,0.0,0.0,0.0,0.39090731739997864,0.42085668444633484
"DM-14063",True,"train",0.0,0.0,0.22173021733760834,0.0,0.0,0.7544342875480652,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7444",False,"train",0.0,0.8320942521095276,0.0,0.0,0.15508365631103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9948",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388930201530457,0.0
"DM-6256",False,"train",0.0,0.6122221350669861,0.0,0.0,0.0,0.0,0.0,0.13389885425567627,0.0,0.0,0.0,0.1788414567708969
"DM-13953",False,"train",0.0,0.48907002806663513,0.0,0.0,0.0,0.0,0.42721444368362427,0.0,0.0,0.0,0.0,0.0
"DM-17029",True,"train",0.0,0.5838583111763,0.2233857810497284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17645716667175293,0.0
"DM-1473",False,"train",0.0,0.09200520068407059,0.0,0.0,0.0,0.6319187879562378,0.02442316897213459,0.0,0.0,0.07984468340873718,0.10864272713661194,0.05735200271010399
"DM-18573",True,"train",0.6141219735145569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33381587266921997,0.0
"DM-18839",False,"train",0.0,0.0,0.0,0.0,0.985181450843811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7942",False,"train",0.0,0.0,0.0,0.0,0.4304310083389282,0.28354036808013916,0.0,0.0,0.0,0.0,0.2672862708568573,0.0
"DM-5036",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7844469547271729,0.0,0.0,0.0,0.16924795508384705
"DM-17089",True,"train",0.0,0.0,0.2345840185880661,0.0,0.0,0.0,0.0,0.5506637096405029,0.0,0.18975426256656647,0.0,0.0
"DM-4630",False,"train",0.0,0.0,0.23753681778907776,0.0,0.15442807972431183,0.44207677245140076,0.0,0.11830862611532211,0.0,0.0,0.0,0.0
"DM-14508",False,"train",0.0,0.0,0.0,0.0,0.9070910811424255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3442",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9983148574829102,0.0,0.0,0.0,0.0,0.0
"DM-6457",False,"train",0.0,0.9345147013664246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7651",False,"train",0.0,0.43347322940826416,0.0,0.0,0.5145153403282166,0.0,0.0,0.03457024693489075,0.0,0.0,0.0,0.0
"DM-3194",False,"train",0.0,0.0,0.0,0.0,0.0,0.7970110774040222,0.12722410261631012,0.0,0.0,0.0,0.0,0.0
"DM-12636",False,"train",0.0,0.9562857747077942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5362",True,"train",0.33802348375320435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270608901977539,0.0,0.0,0.0
"DM-11625",False,"train",0.0,0.8187024593353271,0.0641041249036789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059785932302475,0.0
"DM-17095",False,"train",0.0,0.7306510806083679,0.09322145581245422,0.0,0.04579107090830803,0.0,0.0,0.0,0.0,0.0,0.0,0.11230719089508057
"DM-9110",False,"train",0.8903493285179138,0.0,0.0,0.0,0.07760300487279892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1068",False,"train",0.9633102416992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10066",False,"train",0.0,0.0,0.0,0.0,0.975201427936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14197",False,"train",0.0,0.10722464323043823,0.0,0.0,0.0,0.2745543122291565,0.0,0.0,0.0,0.0,0.6069865822792053,0.0
"DM-17543",False,"train",0.0,0.0,0.0,0.0,0.6446536183357239,0.25722888112068176,0.0,0.0,0.08397252857685089,0.0,0.0,0.0
"DM-14633",False,"train",0.44801247119903564,0.25980278849601746,0.0,0.11047708243131638,0.0,0.0,0.0,0.0,0.0,0.1680966019630432,0.0,0.0
