"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"DM-13322",False,"train",0.0,0.0,0.5367597341537476,0.2449939250946045,0.0,0.0,0.0,0.0,0.18067923188209534,0.0,0.0,0.0
"DM-6996",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9632948637008667
"DM-7811",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974425792694092
"DM-14001",False,"train",0.010426731780171394,0.010426740162074566,0.41676315665245056,0.010426685214042664,0.010427488014101982,0.010427639819681644,0.010427145287394524,0.010427121073007584,0.010426647961139679,0.010426563210785389,0.4789673089981079,0.010426757857203484
"DM-9182",False,"train",0.0633576363325119,0.4362635910511017,0.14653223752975464,0.0,0.021678918972611427,0.0760728269815445,0.10139394551515579,0.03918633610010147,0.0,0.0,0.0,0.11336307227611542
"DM-15713",False,"train",0.0,0.0,0.0,0.7435961961746216,0.0,0.0,0.0,0.0,0.0,0.0,0.2230650782585144,0.0
"DM-15222",False,"train",0.0,0.0,0.0,0.0,0.07794785499572754,0.0,0.0,0.0,0.0,0.0,0.0,0.8988939523696899
"DM-10098",False,"train",0.0,0.0,0.6683024168014526,0.0,0.0,0.2854219079017639,0.0,0.0,0.0,0.0,0.0,0.0
"DM-637",False,"train",0.0,0.0,0.3555659353733063,0.0,0.04311392828822136,0.0,0.0,0.03596184030175209,0.0,0.0,0.18180246651172638,0.3756834864616394
"DM-4494",True,"train",0.011907451786100864,0.011906905099749565,0.011907023377716541,0.011907682754099369,0.011907145380973816,0.011906906962394714,0.011907664127647877,0.011907093226909637,0.011907026171684265,0.011907964944839478,0.8690201044082642,0.011907021515071392
"DM-14321",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138179123401642,0.29745927453041077,0.0,0.26949286460876465
"DM-12587",False,"train",0.016730932518839836,0.016730500385165215,0.016730451956391335,0.016730988398194313,0.01673048734664917,0.8159621953964233,0.016730505973100662,0.016730716452002525,0.016730742529034615,0.016730545088648796,0.016730567440390587,0.01673133298754692
"DM-12971",True,"train",0.03520413488149643,0.361370712518692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814945489168167,0.0,0.40827640891075134
"DM-13082",False,"train",0.9460038542747498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-18401",True,"train",0.0,0.1649017632007599,0.4034402370452881,0.0,0.0,0.1611325889825821,0.0,0.23542898893356323,0.0,0.0,0.0,0.0
"DM-14132",False,"train",0.0,0.0,0.0,0.751995861530304,0.0,0.0,0.17858748137950897,0.0,0.0,0.0,0.0,0.0
"DM-18131",False,"train",0.24303807318210602,0.05049549788236618,0.0,0.0,0.0,0.1262737363576889,0.12130028754472733,0.0,0.0,0.0,0.0,0.4509024918079376
