"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TIMOB-20605",False,"train",0.0,0.0,0.0,0.0,0.0,0.6756958365440369,0.0,0.0,0.22667662799358368,0.08571579307317734,0.0,0.0
"TIMOB-24011",False,"train",0.0,0.9833225607872009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23343",True,"train",0.8977575898170471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08786604553461075
"TIMOB-25776",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874394536018372,0.0
"TIMOB-18065",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899218678474426,0.0,0.0
"TIMOB-19331",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9633030891418457,0.0,0.0,0.0,0.0,0.0
"TIMOB-25887",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997540295124054,0.0
"TIMOB-24679",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969416618347168,0.0,0.0,0.0
"TIMOB-23527",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830173254013062
"TIMOB-20257",False,"train",0.0,0.0,0.534773588180542,0.0,0.0,0.0,0.4587394595146179,0.0,0.0,0.0,0.0,0.0
"TIMOB-25937",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951695203781128,0.0,0.0,0.0
"TIMOB-24850",False,"train",0.0,0.781697690486908,0.0,0.0,0.0,0.0,0.0,0.0,0.21117044985294342,0.0,0.0,0.0
"TIMOB-23580",False,"train",0.977630615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
