"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TIMOB-20381",False,"train",0.0,0.0,0.0,0.06323869526386261,0.0,0.0,0.0,0.0,0.0,0.9363908767700195,0.0,0.0
"TIMOB-25908",False,"train",0.0,0.03594493120908737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839033901691437,0.6613826155662537
"TIMOB-19793",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812849164009094,0.0,0.0,0.0
"TIMOB-25409",False,"train",0.010513528250157833,0.0,0.7103259563446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772628664970398,0.0
"TIMOB-23717",False,"train",0.9812843203544617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23840",False,"train",0.0,0.0,0.10091859102249146,0.0,0.0,0.0,0.0,0.771367609500885,0.0,0.0,0.0,0.1098342165350914
"TIMOB-26182",False,"train",0.0,0.0,0.21220046281814575,0.0,0.33716723322868347,0.0,0.0,0.4467296004295349,0.0,0.0,0.0,0.0
"TIMOB-20158",False,"train",0.0,0.0,0.0,0.0,0.0,0.15811309218406677,0.0,0.0,0.0,0.8245115280151367,0.0,0.0
"TIMOB-23377",True,"train",0.0,0.0,0.0,0.0,0.0,0.2344808727502823,0.0,0.0,0.0,0.755477786064148,0.0,0.0
"TIMOB-26149",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617767930030823,0.0
"TIMOB-20145",False,"train",0.0,0.0,0.0,0.0,0.0,0.38389989733695984,0.0,0.6014705896377563,0.0,0.0,0.0,0.0
"TIMOB-25277",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927797317504883,0.0
"TIMOB-20013",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4313000440597534,0.0,0.0,0.0,0.566426157951355,0.0
"TIMOB-20289",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566935062408447,0.0,0.6154810786247253,0.0
"TIMOB-25735",False,"train",0.0,0.9647311568260193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-6998",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882460236549377,0.0,0.0,0.0
"TIMOB-23158",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928332567214966,0.0
"TIMOB-19676",False,"train",0.0,0.0,0.0,0.0,0.0,0.9863070249557495,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23481",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235226511955261,0.0
"TIMOB-24012",False,"train",0.0,0.0,0.0,0.9989238381385803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20145",False,"train",0.0,0.0,0.0,0.0,0.0,0.38389989733695984,0.0,0.6014705896377563,0.0,0.0,0.0,0.0
"TIMOB-20600",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938458800315857,0.0,0.0
"TIMOB-25886",False,"train",0.0,0.0,0.0,0.0,0.5655493140220642,0.0,0.0,0.0,0.0,0.0,0.0,0.4066407382488251
"TIMOB-26081",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2812715768814087,0.0,0.7056974768638611,0.0,0.0,0.0
