"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"DM-5849",False,"train",0.0,0.0,0.0,0.3108684718608856,0.1707315295934677,0.22601208090782166,0.0,0.0,0.2606576383113861,0.0,0.0,0.0
"DM-2981",False,"train",0.0,0.9770752787590027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3104",False,"train",0.0,0.0,0.8367181420326233,0.0,0.0,0.14134001731872559,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7761",False,"train",0.0,0.0,0.0,0.0,0.9745305776596069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8990",False,"train",0.0,0.5563391447067261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35529187321662903,0.0,0.08115331083536148
"DM-13450",False,"train",0.0,0.510922908782959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45280882716178894,0.0,0.0
"DM-12480",True,"train",0.0,0.0,0.0,0.0,0.0,0.7701265811920166,0.0,0.0,0.20887026190757751,0.0,0.0,0.0
"DM-10065",True,"train",0.0,0.0,0.0,0.0,0.2700098156929016,0.0,0.0,0.0,0.7226599454879761,0.0,0.0,0.0
"DM-8113",False,"train",0.08901626616716385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066046953201294,0.27759239077568054,0.0,0.0
"DM-17501",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972199559211731,0.0,0.0,0.0
"DM-9846",False,"train",0.1837388426065445,0.07401881366968155,0.0,0.0,0.0,0.5335255265235901,0.1818484514951706,0.0,0.0,0.0,0.0,0.0
"DM-699",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6685315370559692,0.3060600459575653,0.0,0.0,0.0,0.0
"DM-14305",True,"train",0.0,0.0,0.5522207021713257,0.0,0.0,0.3881409466266632,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12310",False,"train",0.0,0.0,0.5795396566390991,0.0,0.0,0.4060349464416504,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10860",False,"train",0.3979588747024536,0.0,0.0,0.0,0.0,0.0,0.5732721090316772,0.0,0.0,0.0,0.0,0.0
"DM-8147",False,"train",0.0,0.023001255467534065,0.0,0.0,0.021086115390062332,0.06829043477773666,0.05900932848453522,0.0,0.39729252457618713,0.0,0.0,0.4264127314090729
"DM-10332",True,"train",0.0,0.0,0.065445177257061,0.0,0.6241874694824219,0.0,0.0,0.0,0.0,0.297206848859787,0.0,0.0
"DM-5307",False,"train",0.32855653762817383,0.2651447057723999,0.0,0.0,0.37633654475212097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10289",False,"train",0.0,0.06977234035730362,0.0,0.0,0.0,0.0,0.5761644840240479,0.0,0.0,0.3184162676334381,0.0,0.0
"DM-4816",False,"train",0.0,0.0,0.0,0.0,0.0,0.48605674505233765,0.0,0.0,0.4288376569747925,0.0,0.05626730993390083,0.0
"DM-8551",False,"train",0.0,0.0,0.0,0.0,0.0,0.5462306141853333,0.43293434381484985,0.0,0.0,0.0,0.0,0.0
"DM-13814",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684416651725769,0.0,0.0,0.0
"DM-4704",False,"train",0.267074853181839,0.0,0.0,0.0,0.6058448553085327,0.0,0.0,0.10366328060626984,0.0,0.0,0.0,0.0
"DM-8670",True,"train",0.0,0.2780829071998596,0.39000874757766724,0.0,0.2691519260406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14063",True,"train",0.0,0.0,0.0,0.0,0.0,0.9647489786148071,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10108",False,"train",0.09925724565982819,0.0,0.16688968241214752,0.0,0.0,0.0,0.5335963368415833,0.0,0.17248228192329407,0.0,0.0,0.0
