"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MULE-10775",True,"train",0.37107840180397034,0.0,0.0,0.5455482006072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14382",False,"train",0.013365503400564194,0.013365326449275017,0.013365034013986588,0.01336521003395319,0.013365249149501324,0.013365698046982288,0.013365241698920727,0.013365295715630054,0.013365034013986588,0.013365501537919044,0.013365122489631176,0.8529817461967468
"MULE-10554",False,"train",0.4954453408718109,0.0,0.0,0.0,0.0,0.4864232540130615,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14134",False,"train",0.9086232781410217,0.0,0.0,0.0,0.07534347474575043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-6512",False,"train",0.0,0.0,0.0,0.12804044783115387,0.0,0.8125093579292297,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15223",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9563806056976318,0.0,0.0,0.0,0.0,0.0
"MULE-13453",False,"train",0.0,0.0,0.7652539014816284,0.22582630813121796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13949",False,"train",0.0,0.9583274126052856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15822",False,"train",0.15826793015003204,0.0,0.0,0.0,0.0,0.8321546316146851,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13172",False,"train",0.011910107918083668,0.01191007811576128,0.011910001747310162,0.011910158209502697,0.011909997090697289,0.01191023550927639,0.011910145170986652,0.011910312809050083,0.5754194855690002,0.011910010129213333,0.011909986846148968,0.305479496717453
"MULE-8202",False,"train",0.0,0.0,0.0,0.09042785316705704,0.0,0.1248803436756134,0.34923243522644043,0.0,0.42375272512435913,0.0,0.0,0.0
"MULE-13474",False,"train",0.21527932584285736,0.0,0.7251298427581787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13637",False,"train",0.7821718454360962,0.0,0.0,0.0,0.18448463082313538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13965",False,"train",0.011934950016438961,0.011935392394661903,0.0119353411719203,0.011934954673051834,0.011935085989534855,0.01193538960069418,0.0119349779561162,0.8687137961387634,0.011934798210859299,0.011934908106923103,0.011934888549149036,0.011935501359403133
"MULE-9430",False,"train",0.02252209559082985,0.0,0.0,0.0,0.0,0.3556974232196808,0.600933849811554,0.0,0.0,0.0,0.0,0.0
"MULE-10680",False,"train",0.8976647257804871,0.0,0.0,0.0,0.07147061079740524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15743",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9694364070892334,0.0,0.0,0.0,0.0,0.0
"MULE-11171",False,"train",0.0,0.0,0.0,0.0,0.0,0.5515347719192505,0.11564234644174576,0.0,0.0,0.31132811307907104,0.0,0.0
"MULE-11739",False,"train",0.9758691787719727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10585",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2082352489233017,0.20890681445598602,0.0,0.0,0.0,0.5471038222312927
"MULE-13422",False,"train",0.0,0.0,0.0828520879149437,0.0,0.0,0.0,0.754202127456665,0.0,0.0,0.0,0.1432284116744995,0.0
"MULE-12905",False,"train",0.1954069584608078,0.0,0.0,0.0,0.0,0.6253211498260498,0.0,0.0,0.0,0.0,0.0,0.1417580544948578
"MULE-15584",True,"train",0.3615216910839081,0.0,0.08783753961324692,0.0,0.0,0.0,0.529187798500061,0.0,0.0,0.0,0.0,0.0
"MULE-14068",False,"train",0.0,0.0,0.0,0.0,0.4321449100971222,0.0,0.0,0.0,0.0,0.5122057795524597,0.0,0.0
"MULE-15266",False,"train",0.0,0.0,0.0,0.0,0.9816626906394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12489",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9647203087806702,0.0,0.0,0.0,0.0,0.0
"MULE-15902",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732332825660706,0.0,0.0,0.0,0.0
"MULE-13532",False,"train",0.013711542822420597,0.01371137984097004,0.013711320236325264,0.013711328618228436,0.01371123269200325,0.013711383566260338,0.013711306266486645,0.8491734862327576,0.01371193490922451,0.013711639679968357,0.013711221516132355,0.013712204061448574
"MULE-11814",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9082940220832825,0.0,0.0,0.0,0.0,0.0
"MULE-14675",False,"train",0.011821362189948559,0.011821236461400986,0.011821465566754341,0.011821591295301914,0.011821724474430084,0.3696395754814148,0.011821380816400051,0.5121462941169739,0.011821283958852291,0.011821278370916843,0.011821319349110126,0.011821451596915722
"MULE-12903",False,"train",0.0,0.0,0.0,0.0,0.0,0.9745349287986755,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8627",False,"train",0.847115695476532,0.013898505829274654,0.013898570090532303,0.013898554258048534,0.013898479752242565,0.013898633420467377,0.013898678123950958,0.013898571953177452,0.01389850303530693,0.01389852911233902,0.013898516073822975,0.013898762874305248
"MULE-9372",False,"train",0.3688717484474182,0.0,0.0,0.0,0.0,0.2295985370874405,0.36206671595573425,0.0,0.0,0.0,0.0,0.0
"MULE-13987",True,"train",0.30197933316230774,0.0,0.19965149462223053,0.0,0.0,0.0,0.41764265298843384,0.0,0.0,0.0,0.0,0.06619172543287277
"MULE-6894",False,"train",0.013893576338887215,0.013892429880797863,0.01389225572347641,0.013892518356442451,0.013892363756895065,0.013892408460378647,0.013892268761992455,0.013892553746700287,0.013892382383346558,0.8471823930740356,0.01389247365295887,0.013892361894249916
"MULE-14002",False,"train",0.0,0.0,0.5380256175994873,0.19933578372001648,0.023562517017126083,0.0,0.0,0.0,0.0,0.0,0.2372521609067917,0.0
"MULE-16368",False,"train",0.22583933174610138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047021389007568
"MULE-10893",False,"train",0.8468478918075562,0.013922718353569508,0.013923076912760735,0.013923275284469128,0.013922727666795254,0.013923026621341705,0.013923520222306252,0.013922668062150478,0.013922597281634808,0.013922985643148422,0.013922682963311672,0.01392280962318182
"MULE-15646",False,"train",0.010422907769680023,0.010422883555293083,0.010422883555293083,0.010422902181744576,0.8853479623794556,0.010422933846712112,0.010422904044389725,0.010422907769680023,0.010422882623970509,0.010422954335808754,0.010422882623970509,0.01042297575622797
"MULE-11839",False,"train",0.538001298904419,0.0,0.0,0.0,0.0,0.0,0.42032888531684875,0.0,0.0,0.0,0.0,0.0
"MULE-15786",True,"train",0.0,0.0,0.0,0.0,0.0,0.07746817171573639,0.873451828956604,0.0,0.0,0.0,0.0,0.0
"MULE-12457",False,"train",0.4196426272392273,0.0,0.0,0.0,0.1761561632156372,0.0,0.3540389835834503,0.0,0.0,0.0,0.0,0.0
"MULE-16428",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946069598197937,0.0,0.0,0.0
"MULE-11220",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.32070493698120117,0.0,0.0,0.6484115123748779,0.0,0.0
"MULE-15716",False,"train",0.0,0.0,0.0,0.0,0.2355271279811859,0.0,0.680987536907196,0.0,0.0,0.0,0.0,0.0
"MULE-12367",False,"train",0.011892280541360378,0.011891959235072136,0.011891873553395271,0.011892413720488548,0.0118917440995574,0.011891741305589676,0.5873259902000427,0.011891908943653107,0.011891806498169899,0.011891973204910755,0.011891962960362434,0.29375430941581726
"MULE-14209",False,"train",0.0,0.20122702419757843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061330080032349
"MULE-9619",False,"train",0.9906439185142517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13596",False,"train",0.16874051094055176,0.0,0.08506593853235245,0.0,0.0,0.0,0.233865424990654,0.0,0.0,0.0,0.0,0.493241548538208
"MULE-13182",False,"train",0.0,0.0,0.2890931963920593,0.0,0.0,0.0,0.6465697288513184,0.0,0.0,0.0,0.0,0.0
"MULE-11710",False,"train",0.011912042275071144,0.011911988258361816,0.011912431567907333,0.011912026442587376,0.011912114918231964,0.011912009678781033,0.8689673542976379,0.011911994777619839,0.011912024579942226,0.011911979876458645,0.011911974288523197,0.011912056244909763
"MULE-10797",False,"train",0.0,0.0,0.0,0.0,0.1751096248626709,0.8183726072311401,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13995",False,"train",0.0,0.0,0.8381459712982178,0.0,0.0,0.0,0.0,0.13306742906570435,0.0,0.0,0.0,0.0
