"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MULE-14506",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082245230674744,0.0,0.0
"MULE-9677",False,"train",0.9083107113838196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12767",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293910264968872,0.0,0.0,0.0,0.0
"MULE-15915",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083267450332642,0.0,0.0,0.0
"MULE-10008",False,"train",0.0,0.0,0.0,0.0,0.0,0.745842695236206,0.0,0.0,0.0,0.0,0.0,0.20211951434612274
"MULE-14724",False,"train",0.0,0.9672545790672302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7644",False,"train",0.0,0.29771554470062256,0.0,0.0,0.0,0.0,0.08531425893306732,0.0,0.0,0.0,0.5891872048377991,0.0
"MULE-11253",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563183784484863,0.0,0.0
"MULE-14328",False,"train",0.0,0.0,0.0,0.0,0.0,0.3625907897949219,0.0,0.0,0.0,0.6222484707832336,0.0,0.0
"MULE-16320",False,"train",0.0,0.0,0.0,0.9388554096221924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9060",False,"train",0.02924366295337677,0.1605089157819748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668302655220032,0.03702368214726448
"MULE-7398",False,"train",0.0,0.0,0.0,0.062434203922748566,0.32172897458076477,0.15878742933273315,0.0,0.0,0.0,0.0,0.44612252712249756,0.0
"MULE-9648",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490602612495422,0.0,0.0
"MULE-7348",False,"train",0.0,0.1735176295042038,0.0,0.0,0.0,0.0,0.0,0.7505772709846497,0.0,0.0,0.0,0.0
