"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MULE-15254",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938951313495636,0.0,0.0
"MULE-10622",False,"train",0.0,0.0,0.9745202660560608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15359",False,"train",0.0,0.0,0.0,0.0,0.19776391983032227,0.0,0.5217334032058716,0.0,0.0,0.0,0.0,0.2663514018058777
"MULE-15428",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343815445899963,0.0,0.0,0.0
"MULE-7597",False,"train",0.0,0.0,0.0,0.0,0.1656317263841629,0.0,0.0,0.0,0.1925886869430542,0.6060661673545837,0.0,0.0
"MULE-14880",False,"train",0.0,0.0,0.0,0.0,0.0,0.9235413670539856,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9834",False,"train",0.0,0.0,0.4203444719314575,0.0,0.0,0.0,0.5039201378822327,0.0,0.0,0.0,0.0,0.0
"MULE-7204",False,"train",0.010438410565257072,0.35361582040786743,0.010438435710966587,0.010438468307256699,0.010438616387546062,0.010438420809805393,0.010438616387546062,0.010438348166644573,0.010438471101224422,0.010438748635351658,0.5419988632202148,0.01043881569057703
"MULE-13526",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3947986662387848,0.0,0.0,0.5880963802337646
"MULE-11348",False,"train",0.0,0.0,0.9764547944068909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10097",False,"train",0.0,0.0,0.19191236793994904,0.0,0.8011866807937622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10481",False,"train",0.0,0.0,0.0,0.35086527466773987,0.0,0.0,0.0,0.0,0.57970130443573,0.0,0.0,0.0
"MULE-9761",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9912632703781128,0.0,0.0,0.0,0.0,0.0
"MULE-10842",True,"train",0.0,0.0,0.062279004603624344,0.0,0.14261026680469513,0.0,0.0,0.0,0.0,0.0,0.0,0.7735857367515564
"MULE-11930",False,"train",0.0,0.0,0.0,0.010748161002993584,0.9605622291564941,0.0,0.0,0.0,0.022410515695810318,0.0,0.0,0.0
"MULE-11414",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426954388618469,0.0,0.0
"MULE-10587",True,"train",0.011915204115211964,0.011915125884115696,0.011915699578821659,0.01191531028598547,0.011915119364857674,0.011915996670722961,0.011915324255824089,0.011915412731468678,0.8689309358596802,0.01191550400108099,0.011915144510567188,0.011915205977857113
"MULE-10296",False,"train",0.0,0.0,0.9167072176933289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11613",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683939218521118,0.0,0.0
"MULE-12047",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28835731744766235,0.0,0.0,0.6891153454780579
"MULE-7835",False,"train",0.0,0.0,0.9236554503440857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13217",False,"train",0.0,0.0,0.0,0.3964889645576477,0.0,0.0,0.05017103999853134,0.0,0.49075186252593994,0.0,0.0,0.0
"MULE-6659",False,"train",0.0,0.0,0.9808933138847351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12233",False,"train",0.0,0.0,0.1694038212299347,0.0,0.0,0.0,0.8124552369117737,0.0,0.0,0.0,0.0,0.0
"MULE-13199",False,"train",0.011906110681593418,0.011906115338206291,0.011906100437045097,0.011906113475561142,0.011906103231012821,0.01190610509365797,0.011906137689948082,0.8690327405929565,0.011906111612915993,0.011906104162335396,0.01190610695630312,0.011906147934496403
"MULE-15743",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694111943244934,0.0,0.0,0.0
"MULE-14405",False,"train",0.34633469581604004,0.0,0.4608352482318878,0.0,0.0,0.0,0.0,0.0,0.18313464522361755,0.0,0.0,0.0
"MULE-7983",True,"train",0.0,0.0,0.984448254108429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10773",False,"train",0.0,0.0,0.31316855549812317,0.0,0.6312386989593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13533",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8982191681861877,0.0,0.0,0.0,0.0,0.0
"MULE-13849",False,"train",0.22384336590766907,0.0,0.0,0.0,0.2747586667537689,0.0,0.43858370184898376,0.0,0.0,0.0,0.0,0.0
"MULE-7482",False,"train",0.5352845788002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41564950346946716
"MULE-9519",False,"train",0.0,0.0,0.0,0.0,0.0,0.12789574265480042,0.5281209349632263,0.0,0.0,0.29711243510246277,0.0,0.0
"MULE-16148",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8983603119850159,0.0,0.0,0.0,0.0,0.0
"MULE-10601",True,"train",0.0,0.0,0.0,0.0,0.0,0.6528012156486511,0.0,0.0,0.0,0.0,0.0,0.27809131145477295
"MULE-12449",False,"train",0.0,0.0,0.5371695756912231,0.0,0.0,0.0,0.15591713786125183,0.0,0.0,0.28547734022140503,0.0,0.0
"MULE-8658",False,"train",0.0,0.0,0.0,0.05657709389925003,0.11919739097356796,0.0,0.0,0.0,0.0,0.0,0.816405177116394,0.0
"MULE-13269",False,"train",0.011901306919753551,0.011901242658495903,0.8690841794013977,0.011901350691914558,0.01190144382417202,0.011901313439011574,0.01190139725804329,0.011901452206075191,0.011901406571269035,0.0119015509262681,0.01190156303346157,0.01190178282558918
"MULE-9677",False,"train",0.0,0.0,0.3131272494792938,0.6035054922103882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14856",False,"train",0.0,0.0,0.0,0.0,0.0,0.5767356157302856,0.0,0.0,0.0,0.0,0.0,0.3480592668056488
"MULE-7651",False,"train",0.0,0.0,0.0,0.0,0.0,0.40194836258888245,0.0,0.0,0.0,0.0,0.0,0.5149451494216919
"MULE-11220",False,"train",0.0,0.07026420533657074,0.735062837600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15525996685028076
"MULE-9377",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305823445320129,0.0,0.04911116138100624
"MULE-10452",False,"train",0.0,0.0,0.0,0.9672486186027527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12626",False,"train",0.0,0.0,0.9167362451553345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9662",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426969289779663,0.0,0.0
"MULE-6732",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752185940742493,0.0,0.0,0.0,0.0
"MULE-10299",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981374502182007,0.0
"MULE-8133",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371906042098999,0.0,0.0,0.23402178287506104
"MULE-16476",True,"train",0.0,0.5591990351676941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35745692253112793,0.0,0.0
"MULE-7446",False,"train",0.0104381637647748,0.01043820008635521,0.3534427881240845,0.010438152588903904,0.010438136756420135,0.010438162833452225,0.010438160039484501,0.5421755313873291,0.01043815165758133,0.010438147932291031,0.010438165627419949,0.01043822430074215
"MULE-10565",True,"train",0.0,0.0,0.9081273674964905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16087",False,"train",0.0,0.0,0.0,0.0750122144818306,0.0,0.5265437364578247,0.0,0.03800857439637184,0.2841280400753021,0.06997177004814148,0.0,0.0
"MULE-9613",False,"train",0.0,0.0,0.4016335904598236,0.0,0.0,0.0,0.033863380551338196,0.0,0.0,0.0,0.0,0.5513290762901306
"MULE-14368",False,"train",0.0,0.0,0.0,0.4430273473262787,0.0,0.5190858840942383,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12519",False,"train",0.0,0.0,0.9616586565971375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7374",False,"train",0.0,0.0,0.280800998210907,0.0,0.12102705985307693,0.0,0.0,0.0,0.0,0.0,0.0,0.5512261390686035
"MULE-10382",False,"train",0.0,0.0,0.19508732855319977,0.0,0.0,0.0,0.2822400629520416,0.0,0.4852234721183777,0.0,0.0,0.0
"MULE-14510",False,"train",0.0,0.0,0.1983741968870163,0.0,0.0,0.0,0.0,0.0,0.7806267142295837,0.0,0.0,0.0
"MULE-15401",False,"train",0.8747275471687317,0.0,0.0,0.0,0.0,0.0,0.11244912445545197,0.0,0.0,0.0,0.0,0.0
"MULE-13158",False,"train",0.0,0.0,0.8310858607292175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14572672545909882
"MULE-15614",False,"train",0.0,0.0,0.0,0.9166423678398132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8410",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698179692029953,0.7811335325241089,0.0,0.0
"MULE-12810",False,"train",0.5254061818122864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3989267349243164
"MULE-12164",False,"train",0.0,0.0,0.2673531770706177,0.0,0.0,0.6887550950050354,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10728",False,"train",0.0,0.0,0.0,0.0,0.4751192629337311,0.0,0.0,0.0,0.49402761459350586,0.0,0.0,0.0
"MULE-7748",False,"train",0.0,0.0,0.2507266402244568,0.7130202651023865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14680",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816316962242126,0.0,0.0,0.0
"MULE-10553",False,"train",0.013846169225871563,0.013846131041646004,0.013846149668097496,0.013846274465322495,0.4309390187263489,0.01384607795625925,0.013846011832356453,0.013846008107066154,0.013846051879227161,0.013846025802195072,0.18887020647525787,0.25557589530944824
"MULE-12234",True,"train",0.11742191016674042,0.0,0.34793993830680847,0.22523245215415955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272221177816391
"MULE-7185",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460606575012207
"MULE-7480",False,"train",0.0,0.0,0.0,0.0,0.5474563241004944,0.0,0.0,0.0,0.0,0.0,0.0,0.39692017436027527
"MULE-9408",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235785007476807,0.0,0.0
"MULE-7097",False,"train",0.0,0.0,0.28715160489082336,0.0,0.0,0.0,0.0,0.0,0.6995982527732849,0.0,0.0,0.0
"MULE-7376",False,"train",0.0,0.0,0.0,0.25244268774986267,0.4916679561138153,0.0,0.0,0.0,0.19822227954864502,0.0,0.0,0.0
"MULE-15354",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268662452697754,0.0,0.0,0.0,0.2314632683992386
"MULE-10909",False,"train",0.0,0.0,0.6559367179870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32595452666282654
"MULE-15399",False,"train",0.0,0.0,0.05571293830871582,0.0,0.0,0.0,0.0,0.0,0.7640674114227295,0.0,0.0,0.17240558564662933
"MULE-7354",False,"train",0.0,0.0,0.2467610239982605,0.0,0.1198975071310997,0.0,0.0,0.0,0.32270628213882446,0.17152655124664307,0.12620636820793152,0.0
"MULE-8423",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235907196998596
"MULE-12613",False,"train",0.0,0.0,0.2167045623064041,0.0,0.0,0.0,0.1560623198747635,0.0,0.0,0.0,0.0,0.6037748456001282
"MULE-11001",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9791594743728638,0.0,0.0,0.0,0.0,0.0
"MULE-8025",False,"train",0.0,0.0,0.9083508849143982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11756",False,"train",0.3507327735424042,0.0,0.6214932799339294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12056",False,"train",0.010418555699288845,0.010418536141514778,0.010418698191642761,0.010418522171676159,0.010418552905321121,0.010418552905321121,0.010418769903481007,0.010418527759611607,0.010418587364256382,0.010418589226901531,0.010418628342449665,0.8853954672813416
"MULE-11343",False,"train",0.05330019071698189,0.0,0.39045625925064087,0.0,0.0,0.0,0.0,0.0,0.5365039706230164,0.0,0.0,0.0
"MULE-14513",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.12824136018753052,0.0,0.07745493948459625,0.13855203986167908,0.1745610237121582,0.45202192664146423
"MULE-13874",False,"train",0.0,0.0,0.0,0.3246999979019165,0.0,0.0,0.0,0.0,0.6233062744140625,0.0,0.0,0.0
"MULE-10809",False,"train",0.0,0.0,0.9924835562705994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13159",False,"train",0.13049687445163727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937012910842896
"MULE-15282",False,"train",0.0,0.0,0.38594114780426025,0.0,0.0,0.2001299262046814,0.3638373911380768,0.0,0.0,0.028744589537382126,0.013357623480260372,0.0
"MULE-10668",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800680875778198
"MULE-13953",False,"train",0.0,0.0,0.0,0.9833235740661621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13404",False,"train",0.0,0.7487720847129822,0.0,0.0,0.0,0.0,0.0,0.0,0.22670656442642212,0.0,0.0,0.0
"MULE-12232",False,"train",0.0,0.25930625200271606,0.7161675095558167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13399",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7546072006225586,0.18983660638332367,0.0,0.0
"MULE-12007",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7603816986083984,0.0,0.0,0.23119328916072845,0.0,0.0
"MULE-11566",False,"train",0.4005345106124878,0.01190636120736599,0.48040106892585754,0.011906231753528118,0.011906277388334274,0.01190635934472084,0.011906358413398266,0.011906331405043602,0.01190656516700983,0.01190673653036356,0.011906474828720093,0.011906702071428299
"MULE-11248",False,"train",0.0,0.0,0.9600953459739685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15741",False,"train",0.0,0.0,0.0,0.0,0.0,0.3805227279663086,0.0,0.0,0.0,0.52706378698349,0.0,0.0
"MULE-11838",False,"train",0.0,0.0,0.9085858464241028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15613",True,"train",0.0,0.0,0.0,0.0,0.7159848213195801,0.0,0.0,0.0,0.0,0.24431785941123962,0.0,0.0
"MULE-15079",True,"train",0.011905242688953876,0.011905225925147533,0.011905222199857235,0.011905248276889324,0.011905226856470108,0.011905232444405556,0.011905228719115257,0.8690423965454102,0.01190523523837328,0.011905229650437832,0.011905236169695854,0.011905299499630928
"MULE-15019",False,"train",0.0,0.0,0.9517338275909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11413",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9462523460388184,0.0,0.0,0.0,0.0,0.0
"MULE-14615",False,"train",0.0,0.0,0.36493900418281555,0.0,0.0,0.0,0.0,0.0,0.160567045211792,0.0,0.0,0.44194328784942627
"MULE-11484",False,"train",0.0,0.0,0.9745550751686096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15309",False,"train",0.9992607235908508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
