"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MULE-15032",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389922618865967,0.0
"MULE-15010",False,"train",0.3617858290672302,0.0,0.0,0.0,0.0,0.5858931541442871,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13028",False,"train",0.0,0.0,0.0,0.0,0.0,0.5212011933326721,0.4232020378112793,0.0,0.0,0.0,0.0,0.0
"MULE-14939",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.17389647662639618,0.0,0.0,0.0,0.7503337264060974,0.0
"MULE-13800",False,"train",0.0,0.0,0.0,0.29455986618995667,0.0,0.0,0.0,0.0,0.0,0.6458959579467773,0.0,0.0
"MULE-12144",False,"train",0.0,0.0,0.0,0.0,0.0,0.9849151372909546,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8382",False,"train",0.9737992882728577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10792",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858853816986084,0.0
"MULE-14029",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541576504707336,0.0
"MULE-14313",False,"train",0.0,0.15748046338558197,0.0,0.0,0.0,0.0,0.0,0.7903540730476379,0.0,0.0,0.0,0.0
"MULE-12348",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482424020767212,0.11701375991106033,0.0
"MULE-14508",False,"train",0.0,0.0,0.0,0.9601196050643921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14337",False,"train",0.0,0.0,0.0,0.0,0.0,0.20630934834480286,0.0,0.0,0.0,0.0,0.7648947834968567,0.0
"MULE-14064",False,"train",0.0,0.0,0.0,0.9730274677276611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15681",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083238840103149
"MULE-15632",False,"train",0.24919578433036804,0.0,0.0,0.0,0.0,0.0,0.0,0.6200926303863525,0.0,0.0,0.0,0.10800953954458237
"MULE-15786",True,"train",0.7130369544029236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21181564033031464,0.0
"MULE-14864",False,"train",0.0,0.0,0.0,0.0,0.0,0.9617730975151062,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11120",False,"train",0.0,0.0,0.0,0.0,0.06307125091552734,0.23051872849464417,0.0,0.2030019909143448,0.0,0.0,0.48891541361808777,0.0
"MULE-13015",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165700674057007
"MULE-11851",False,"train",0.0,0.0,0.0,0.0,0.5059791803359985,0.0,0.0,0.0,0.0,0.0,0.10776740312576294,0.35845762491226196
"MULE-15389",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517300724983215,0.0,0.0,0.0
"MULE-8039",False,"train",0.0,0.0,0.0,0.0,0.0,0.9737976789474487,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11816",True,"train",0.013621948659420013,0.013620899058878422,0.013621840626001358,0.013621341437101364,0.013621143996715546,0.013621951453387737,0.013621456921100616,0.013621215708553791,0.013620886020362377,0.8501643538475037,0.013621734455227852,0.013621214777231216
"MULE-11361",False,"train",0.11803147196769714,0.0,0.0,0.8687093257904053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14785",False,"train",0.0,0.0,0.0,0.18740929663181305,0.0,0.0,0.0,0.0,0.0,0.8066343069076538,0.0,0.0
"MULE-8411",False,"train",0.0,0.7457337975502014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19867105782032013,0.0
"MULE-13438",False,"train",0.0,0.0,0.0,0.0,0.0,0.8296334147453308,0.12859435379505157,0.0,0.0,0.0,0.0,0.0
"MULE-14698",False,"train",0.11100273579359055,0.0,0.0,0.0,0.0,0.0,0.15094800293445587,0.15580537915229797,0.0,0.0,0.5223085880279541,0.05067220330238342
"MULE-15374",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856600165367126,0.0,0.0
"MULE-14491",False,"train",0.0,0.0,0.0,0.0,0.5383496880531311,0.0,0.25438323616981506,0.13218660652637482,0.0,0.0,0.0,0.0
"MULE-10449",False,"train",0.0,0.0,0.49276483058929443,0.0,0.0,0.0,0.0,0.42397964000701904,0.0,0.0,0.0,0.0
"MULE-15848",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347584247589111,0.0
"MULE-15240",False,"train",0.0,0.0,0.0,0.0,0.0,0.13768824934959412,0.0,0.0,0.0,0.0,0.8345770835876465,0.0
"MULE-15029",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426950216293335,0.0
"MULE-8450",False,"train",0.139447882771492,0.0,0.0,0.0,0.0,0.0,0.0,0.26227661967277527,0.0,0.0,0.5808301568031311,0.0
"MULE-7121",False,"train",0.0,0.0,0.0,0.0,0.0,0.34496480226516724,0.0,0.38867926597595215,0.0,0.2474633902311325,0.0,0.0
"MULE-8169",False,"train",0.0,0.0,0.0,0.0,0.4915755093097687,0.4880867302417755,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9344",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.49083733558654785,0.4161001741886139,0.0,0.0,0.0,0.0
"MULE-7991",False,"train",0.0,0.0,0.0,0.18874141573905945,0.0,0.43269187211990356,0.0,0.0,0.0,0.32857340574264526,0.0,0.0
"MULE-11099",False,"train",0.0,0.0,0.0,0.6296647787094116,0.0,0.3305756747722626,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16626",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166257977485657,0.0
"MULE-16336",False,"train",0.31550851464271545,0.0,0.0,0.0,0.20796525478363037,0.4079142212867737,0.0,0.0,0.0,0.0,0.05495017394423485,0.0
"MULE-15401",False,"train",0.0,0.0,0.0,0.6132184863090515,0.0,0.0,0.0,0.0,0.0,0.0,0.37158870697021484,0.0
"MULE-16126",False,"train",0.0,0.0,0.020305071026086807,0.0,0.0,0.7214012742042542,0.17907476425170898,0.0,0.0,0.0,0.0,0.07032949477434158
"MULE-13776",False,"train",0.0,0.0,0.0,0.0,0.0,0.4786384403705597,0.0,0.46571558713912964,0.0,0.0,0.0,0.0
"MULE-12106",False,"train",0.0,0.0,0.8062088489532471,0.0,0.0,0.17744748294353485,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16071",False,"train",0.12495511770248413,0.0,0.0,0.0,0.0,0.0,0.0,0.7991841435432434,0.0,0.0,0.0,0.0
"MULE-14136",False,"train",0.016678519546985626,0.01667807251214981,0.8165384531021118,0.01667889393866062,0.016678085550665855,0.01667896844446659,0.016678163781762123,0.01667824573814869,0.016678115352988243,0.01667807623744011,0.016678297892212868,0.016678109765052795
"MULE-8864",False,"train",0.0,0.0,0.0,0.0,0.0,0.942704439163208,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9840",False,"train",0.6401781439781189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31081974506378174,0.0
"MULE-10969",True,"train",0.0,0.0,0.0,0.0,0.11131108552217484,0.6492769718170166,0.22979550063610077,0.0,0.0,0.0,0.0,0.0
"MULE-14368",False,"train",0.31916946172714233,0.0,0.0,0.0,0.0,0.0,0.07782899588346481,0.0,0.0,0.0,0.0,0.5689040422439575
"MULE-16466",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1305786371231079,0.0,0.7863223552703857
"MULE-11162",False,"train",0.718019962310791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709765136241913
"MULE-16331",False,"train",0.0,0.0,0.0,0.39095959067344666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171844959259033
"MULE-10551",False,"train",0.0,0.0,0.0,0.7763753533363342,0.0,0.0,0.0,0.0,0.0,0.1311022788286209,0.0,0.0
"MULE-12764",False,"train",0.0208657868206501,0.02086593583226204,0.020865507423877716,0.02086567133665085,0.020866472274065018,0.770476222038269,0.02086554653942585,0.020866280421614647,0.020865457132458687,0.02086580917239189,0.020865945145487785,0.020865371450781822
"MULE-12416",False,"train",0.0,0.0,0.0,0.0,0.0,0.13777413964271545,0.0,0.41638967394828796,0.4316675662994385,0.0,0.0,0.0
"MULE-12033",False,"train",0.0,0.0,0.0,0.0,0.0,0.9583134055137634,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10478",False,"train",0.0,0.0,0.5898883938789368,0.0,0.0,0.3915834128856659,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13965",False,"train",0.011923913843929768,0.011923552490770817,0.011923762038350105,0.011923715472221375,0.8688356876373291,0.011923939920961857,0.011924219317734241,0.011924158781766891,0.01192395854741335,0.011923931539058685,0.011924687772989273,0.011924466118216515
"MULE-15059",False,"train",0.0,0.0,0.0,0.33351030945777893,0.0,0.633184552192688,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16189",True,"train",0.0,0.0,0.531112790107727,0.0,0.0,0.40474241971969604,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13251",False,"train",0.0,0.0,0.0,0.0,0.0,0.9563130140304565,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12094",False,"train",0.0773652046918869,0.0,0.0,0.0,0.0,0.5104373097419739,0.39508533477783203,0.0,0.0,0.0,0.0,0.0
"MULE-15773",False,"train",0.9460968375205994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7408",False,"train",0.0,0.0,0.0,0.9683646559715271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11494",False,"train",0.0,0.0,0.8477916121482849,0.0,0.0,0.11250121891498566,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13966",False,"train",0.0,0.0,0.0,0.0,0.058026380836963654,0.3547080159187317,0.0,0.0,0.0,0.5403700470924377,0.0,0.0
"MULE-14793",False,"train",0.0,0.0,0.0,0.0,0.19352012872695923,0.0,0.0,0.7796462178230286,0.0,0.0,0.0,0.0
"MULE-16651",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670223593711853,0.23707610368728638,0.0
"MULE-16651",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670223593711853,0.23707610368728638,0.0
"MULE-14800",False,"train",0.0,0.0,0.0,0.0,0.0,0.6006678342819214,0.1446782350540161,0.0,0.0,0.0,0.22339707612991333,0.0
"MULE-13314",False,"train",0.0,0.26292839646339417,0.0,0.0,0.0,0.3377702832221985,0.0,0.0,0.0,0.0,0.35237717628479004,0.0
"MULE-11393",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294845461845398,0.0,0.0
"MULE-7829",False,"train",0.0,0.0,0.0,0.0,0.9294418096542358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14520",False,"train",0.0,0.0,0.0,0.09958944469690323,0.0,0.8482571840286255,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13065",False,"train",0.0,0.0,0.012678373605012894,0.0,0.0,0.6493340730667114,0.31921714544296265,0.0,0.0,0.0,0.0,0.0
"MULE-7067",False,"train",0.0,0.0,0.0,0.9388745427131653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16045",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166203141212463,0.0
"MULE-7206",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7021200656890869,0.0,0.2539966404438019,0.0
"MULE-16083",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9816652536392212,0.0,0.0,0.0,0.0,0.0
"MULE-6900",False,"train",0.0,0.0,0.0,0.0,0.0,0.07828143239021301,0.0,0.0,0.8778431415557861,0.0,0.0,0.0
"MULE-15691",False,"train",0.6282984614372253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33833014965057373,0.0
"MULE-10760",False,"train",0.0,0.0,0.0,0.0,0.0,0.464501291513443,0.0,0.4992762804031372,0.0,0.0,0.0,0.0
"MULE-9357",False,"train",0.09900974482297897,0.0,0.0,0.8647384643554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15154",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31324562430381775,0.0,0.6784807443618774,0.0,0.0
