"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TIMOB-24825",False,"train",0.0,0.0,0.0,0.0,0.0,0.9883926510810852,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19574",False,"train",0.0,0.0,0.9235910177230835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19312",False,"train",0.9388178586959839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24465",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796203970909119,0.0,0.0
"TIMOB-24958",False,"train",0.9892054796218872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25010",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910115003585815,0.0
"TIMOB-19350",False,"train",0.6306266784667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3172294795513153
"TIMOB-18062",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344621896743774,0.0,0.0
"TIMOB-23484",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844554662704468,0.0
"TIMOB-20055",False,"train",0.0,0.0,0.0,0.0,0.0,0.995887279510498,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19276",False,"train",0.010420420207083225,0.010420416481792927,0.010420561768114567,0.010420519858598709,0.010420475155115128,0.010420575737953186,0.010420408099889755,0.01042040716856718,0.010420587845146656,0.010420610196888447,0.8853744864463806,0.010420507751405239
"TIMOB-11152",False,"train",0.0,0.0,0.0,0.0,0.7498224377632141,0.0,0.0,0.0,0.23650139570236206,0.0,0.0,0.0
"TIMOB-19056",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979625940322876,0.0,0.0,0.0
"TIMOB-25890",True,"train",0.0,0.0,0.0,0.0,0.0,0.9900274872779846,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17548",False,"train",0.0,0.0,0.0,0.0,0.0,0.3421846926212311,0.6379255652427673,0.0,0.0,0.0,0.0,0.0
"TIMOB-19853",False,"train",0.013895026408135891,0.013895216397941113,0.01389527041465044,0.01389496959745884,0.01389508880674839,0.013895130716264248,0.013895050622522831,0.01389517355710268,0.847153902053833,0.013895097188651562,0.013895000331103802,0.013895059935748577
"TIMOB-23584",False,"train",0.0,0.8211610317230225,0.1490582823753357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26579",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2176910936832428,0.0,0.0,0.37814953923225403,0.0,0.38440513610839844
"TIMOB-25582",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982700765132904
"TIMOB-17924",True,"train",0.0,0.0,0.0,0.0,0.0,0.9166509509086609,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24665",False,"train",0.0,0.0,0.0,0.0,0.0,0.9909163117408752,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25513",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941953420639038,0.0,0.0,0.0,0.0
"TIMOB-24141",False,"train",0.0,0.0,0.49559715390205383,0.0,0.0,0.0,0.0,0.11332939565181732,0.0,0.0,0.0,0.3816533088684082
"TIMOB-20241",False,"train",0.0,0.934469997882843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25923",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966034471988678
"TIMOB-23590",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800693392753601,0.0,0.0,0.0,0.0
"TIMOB-24539",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16633814573287964,0.0,0.5702607035636902,0.2588798701763153,0.0
"TIMOB-25649",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856724143028259,0.0,0.0,0.0
"TIMOB-23687",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776326417922974,0.0,0.0
"TIMOB-24164",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.39528486132621765,0.0,0.5886654853820801,0.0,0.0,0.0
"TIMOB-26213",False,"train",0.0,0.0,0.0,0.0,0.0,0.24281951785087585,0.0,0.0,0.0,0.7518349289894104,0.0,0.0
"TIMOB-15800",False,"train",0.570540726184845,0.0,0.0,0.0,0.0,0.0,0.0,0.14242340624332428,0.2738730013370514,0.0,0.0,0.0
"TIMOB-23717",False,"train",0.0,0.0,0.0,0.0,0.0,0.36030715703964233,0.0,0.0,0.0,0.0,0.0,0.6226679682731628
"TIMOB-26006",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490580558776855
"TIMOB-24836",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922301769256592,0.0,0.0,0.0
"TIMOB-23374",False,"train",0.0,0.0,0.0,0.0,0.0,0.3063007891178131,0.0,0.0,0.0,0.6782543063163757,0.0,0.0
"TIMOB-10290",False,"train",0.9654176831245422,0.0,0.0,0.0,0.0,0.0,0.02441263198852539,0.0,0.0,0.0,0.0,0.0
"TIMOB-24637",False,"train",0.0,0.0,0.0,0.0,0.0,0.9872615933418274,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26213",False,"train",0.0,0.0,0.0,0.0,0.0,0.24281951785087585,0.0,0.0,0.0,0.7518349289894104,0.0,0.0
"TIMOB-24594",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8180161714553833,0.17514997720718384,0.0
"TIMOB-26080",False,"train",0.0,0.0,0.0,0.0,0.8970367908477783,0.0,0.09944035857915878,0.0,0.0,0.0,0.0,0.0
"TIMOB-25641",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39106035232543945,0.0,0.0,0.5864065885543823
"TIMOB-18671",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633115530014038,0.0,0.0,0.0,0.0
"TIMOB-26360",False,"train",0.0,0.9541488289833069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17889",False,"train",0.0,0.6752523183822632,0.0,0.0,0.0,0.0,0.13414205610752106,0.0,0.0,0.0,0.0,0.18684601783752441
"TIMOB-26177",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996404767036438,0.0,0.0
"TIMOB-24443",False,"train",0.0,0.0,0.0,0.0,0.0,0.92079097032547,0.0,0.0,0.0,0.07014752179384232,0.0,0.0
"TIMOB-19897",True,"train",0.0,0.0,0.0,0.0,0.7375525832176208,0.243498757481575,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23968",False,"train",0.0,0.0,0.0,0.0,0.0,0.08121547102928162,0.0,0.0,0.0,0.9092915654182434,0.0,0.0
