"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MESOS-4932",False,"train",0.011921298690140247,0.011920959688723087,0.011920930817723274,0.011920953169465065,0.8688687682151794,0.01192092802375555,0.011921016499400139,0.011920987628400326,0.011921297758817673,0.011920939199626446,0.011920942924916744,0.011920963414013386
"MESOS-8936",False,"train",0.0,0.0,0.0,0.0,0.9758604764938354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6748",False,"train",0.0,0.0,0.0,0.9563141465187073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6996",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.19395893812179565,0.0,0.7538881897926331,0.0,0.0,0.0
"MESOS-9066",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880839586257935,0.0,0.0,0.0
"MESOS-5365",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956323504447937,0.0,0.0,0.0
"MESOS-5132",False,"train",0.0,0.0,0.0,0.0,0.0,0.9694303870201111,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8269",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721779227256775,0.0
"MESOS-5275",False,"train",0.0,0.0,0.0,0.0,0.0,0.11937183141708374,0.0,0.0,0.8553141951560974,0.0,0.0,0.0
"MESOS-9612",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902437925338745,0.0,0.0,0.0
"MESOS-3099",False,"train",0.0,0.0,0.0,0.0,0.9490464925765991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1901",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563013315200806,0.0
"MESOS-8424",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713441729545593,0.0,0.0,0.0
"MESOS-8565",False,"train",0.0,0.0,0.9781651496887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1624",False,"train",0.0,0.0,0.0,0.0,0.0,0.9972187876701355,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9086",False,"train",0.0,0.9764775037765503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7871",False,"train",0.0,0.0,0.0,0.36904141306877136,0.0,0.0,0.5796325206756592,0.0,0.037910692393779755,0.0,0.0,0.0
"MESOS-2963",False,"train",0.8163158297538757,0.016698310151696205,0.016698596999049187,0.016700617969036102,0.016698047518730164,0.016698205843567848,0.016698768362402916,0.016698505729436874,0.0166979618370533,0.01669793203473091,0.016698375344276428,0.016698822379112244
"MESOS-3266",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9517341256141663,0.0,0.0,0.0,0.0,0.0
"MESOS-3015",False,"train",0.5198517441749573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523366093635559,0.0,0.0,0.0
"MESOS-9154",False,"train",0.0,0.0,0.9851981997489929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7755",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856691956520081,0.0
"MESOS-4626",False,"train",0.011393311433494091,0.0,0.9692080616950989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5767",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758373498916626,0.0,0.0,0.0
"MESOS-4362",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388245940208435
