"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"XD-603",False,"train",0.08870881795883179,0.0,0.28907275199890137,0.07237794995307922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413362383842468
"XD-2628",False,"train",0.08728799223899841,0.0,0.0,0.0,0.0,0.49282073974609375,0.0,0.0,0.0,0.0,0.401934415102005,0.0
"XD-2022",True,"train",0.0,0.45762860774993896,0.0,0.24904067814350128,0.0,0.0,0.0,0.0,0.22766897082328796,0.0,0.0,0.0
"XD-2370",False,"train",0.31843188405036926,0.0,0.3477035462856293,0.0,0.0,0.12914632260799408,0.0,0.0,0.0,0.0,0.18489529192447662,0.0
"XD-2728",False,"train",0.0,0.19794031977653503,0.0,0.0,0.0,0.0,0.7989283204078674,0.0,0.0,0.0,0.0,0.0
"XD-1443",False,"train",0.011912842281162739,0.011912641115486622,0.011912725865840912,0.011912683956325054,0.011912721209228039,0.24995233118534088,0.011912760324776173,0.011912760324776173,0.011912975460290909,0.6309201121330261,0.011912688612937927,0.011912756599485874
"XD-3312",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9580773711204529,0.0,0.0,0.0,0.0,0.0
"XD-3036",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163697957992554,0.0,0.0
"XD-1857",False,"train",0.0,0.0,0.30189451575279236,0.0,0.0,0.5274580121040344,0.0,0.0,0.0,0.0,0.14556054770946503,0.0
"XD-469",False,"train",0.0,0.0,0.0,0.0,0.0,0.761709451675415,0.0,0.0,0.0,0.18902215361595154,0.0,0.0
"XD-1614",False,"train",0.0,0.0,0.0,0.5149587392807007,0.0,0.0,0.46826258301734924,0.0,0.0,0.0,0.0,0.0
"XD-3744",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737921953201294
"XD-2270",False,"train",0.0,0.0,0.6390522718429565,0.0,0.0,0.0,0.0,0.0,0.0,0.27525901794433594,0.049868300557136536,0.0
"XD-1357",False,"train",0.0,0.0,0.4476756155490875,0.0,0.3374386727809906,0.1985156536102295,0.0,0.0,0.0,0.0,0.0,0.0
"XD-532",False,"train",0.0,0.0,0.0,0.0,0.0,0.9222106337547302,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2667",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388155937194824,0.0,0.0
