"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"XD-2023",False,"train",0.0,0.0,0.7851641178131104,0.0,0.13111449778079987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3161",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4871582090854645,0.0,0.0,0.0,0.46065059304237366,0.0
"XD-271",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672144174575806,0.20291608572006226
"XD-1575",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9563227295875549,0.0,0.0,0.0,0.0,0.0
"XD-871",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882264733314514,0.0,0.0,0.0,0.0
"XD-352",False,"train",0.017149653285741806,0.017148980870842934,0.017149027436971664,0.017148932442069054,0.017149031162261963,0.017148902639746666,0.6064679026603699,0.2220407873392105,0.017148928716778755,0.017149334773421288,0.017149394378066063,0.01714910939335823
"XD-178",False,"train",0.0,0.0,0.1518009454011917,0.0,0.0,0.0,0.0,0.0,0.0,0.7925220131874084,0.0,0.0
"XD-3148",False,"train",0.0,0.0,0.4486771523952484,0.0,0.0,0.0,0.22916698455810547,0.0,0.0,0.26405325531959534,0.0,0.0
"XD-1915",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9235730171203613,0.0,0.0,0.0,0.0,0.0
"XD-1264",False,"train",0.0,0.7033854126930237,0.0,0.28958383202552795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1245",False,"train",0.6717768907546997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288482129573822,0.0
"XD-2332",False,"train",0.0,0.07868579030036926,0.15054930746555328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7537047863006592
"XD-2143",True,"train",0.0,0.14118489623069763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7008921504020691,0.1419512927532196,0.0
"XD-1439",False,"train",0.902796745300293,0.0,0.05718626827001572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1482",False,"train",0.0,0.0,0.0,0.0,0.339265376329422,0.0,0.0,0.0,0.0,0.2963256239891052,0.3434463441371918,0.0
"XD-1073",False,"train",0.42616206407546997,0.0,0.0,0.0,0.0,0.0,0.5217029452323914,0.0,0.0,0.0,0.0,0.0
"XD-500",False,"train",0.0,0.0,0.3062642812728882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295751929283142,0.0
"XD-58",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490336179733276,0.0,0.0,0.0
"XD-2169",False,"train",0.0,0.0,0.41290661692619324,0.0,0.0,0.0,0.0,0.0,0.0,0.5473813414573669,0.0,0.0
"XD-2617",False,"train",0.013896395452320576,0.013896293006837368,0.013896262273192406,0.013896211050450802,0.013896867632865906,0.0138963358476758,0.013896395452320576,0.013896607793867588,0.013896406628191471,0.1863284707069397,0.01389703992754221,0.674706757068634
"XD-3047",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9235101342201233,0.0,0.0,0.0,0.0,0.0
"XD-790",False,"train",0.0,0.0,0.06023223325610161,0.0,0.0,0.0,0.17112092673778534,0.6196751594543457,0.1222681924700737,0.0,0.0,0.0
"XD-3064",False,"train",0.3039623498916626,0.0,0.0,0.0,0.46688711643218994,0.0,0.0,0.15535062551498413,0.0,0.0,0.06742877513170242,0.0
"XD-3089",False,"train",0.0,0.5571233630180359,0.38325831294059753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1678",False,"train",0.0,0.0,0.0,0.0,0.16362974047660828,0.0,0.0,0.0,0.0,0.0,0.8323195576667786,0.0
"XD-1560",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046148031949997,0.7463377118110657,0.0
"XD-196",False,"train",0.0,0.9617779850959778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-76",True,"train",0.013904041610658169,0.013904755935072899,0.013903954066336155,0.013903750106692314,0.013904235325753689,0.013903938233852386,0.2759549021720886,0.013904960826039314,0.5850032567977905,0.013904283754527569,0.013904155232012272,0.013903738930821419
"XD-784",False,"train",0.32422560453414917,0.0,0.0,0.0,0.0,0.0,0.07974245399236679,0.0,0.0,0.0,0.558395504951477,0.0
"XD-2044",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15307703614234924,0.7773979306221008,0.0
"XD-1576",False,"train",0.0,0.24839089810848236,0.0,0.0,0.22846126556396484,0.0,0.4856094717979431,0.0,0.0,0.0,0.0,0.0
"XD-3249",False,"train",0.10833793878555298,0.0,0.0,0.0,0.2569348216056824,0.0,0.4958352744579315,0.0,0.0,0.0,0.11657337844371796,0.0
"XD-689",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.17854779958724976,0.7323710322380066,0.0,0.0,0.07539945095777512,0.0
"XD-1910",False,"train",0.013940614648163319,0.4834959805011749,0.013940664008259773,0.013940626755356789,0.013940985314548016,0.013940726406872272,0.3770967423915863,0.013940630480647087,0.013940699398517609,0.013940859586000443,0.013940802775323391,0.01394063513725996
"XD-1254",False,"train",0.0,0.0,0.0,0.0,0.0,0.9344190955162048,0.0,0.0,0.0,0.0,0.0,0.0
"XD-946",False,"train",0.020851101726293564,0.02085031382739544,0.020851491019129753,0.020850438624620438,0.020851461216807365,0.020856529474258423,0.020850852131843567,0.020851347595453262,0.020850740373134613,0.020850617438554764,0.020852109417319298,0.7706329822540283
"XD-1239",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6208834052085876,0.0,0.0,0.0,0.35036030411720276,0.0
"XD-1944",False,"train",0.0,0.0,0.0,0.0,0.0,0.9962257742881775,0.0,0.0,0.0,0.0,0.0,0.0
"XD-753",False,"train",0.0,0.29438138008117676,0.0,0.0,0.659248411655426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1975",False,"train",0.13294604420661926,0.0,0.0,0.49253618717193604,0.0,0.04348793998360634,0.0,0.0,0.0,0.3292505741119385,0.0,0.0
"XD-3127",False,"train",0.0,0.25928062200546265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7008146643638611,0.0
"XD-1499",False,"train",0.1952075958251953,0.013960437849164009,0.01396023016422987,0.01396010909229517,0.013961086980998516,0.013960487209260464,0.013960105367004871,0.013960087671875954,0.6651888489723206,0.013960545882582664,0.013960345648229122,0.013960162177681923
"XD-1268",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8979251384735107,0.0,0.0,0.0,0.0,0.0
"XD-2177",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.25375810265541077,0.0,0.0,0.5429532527923584,0.18732228875160217,0.0
"XD-3373",False,"train",0.0,0.048637714236974716,0.07358424365520477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607100248336792,0.0
"XD-2007",False,"train",0.0,0.0,0.0,0.0,0.9093667268753052,0.0,0.0,0.0,0.0,0.0,0.06747675687074661,0.0
