"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MESOS-8963",False,"train",0.0,0.0,0.5016869306564331,0.0,0.0,0.0,0.0,0.0,0.4909036457538605,0.0,0.0,0.0
"MESOS-8074",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704157710075378,0.0,0.0,0.0
"MESOS-6530",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541174173355103
"MESOS-4910",False,"train",0.0,0.9344861507415771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5127",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9826990962028503,0.0,0.0,0.0,0.0,0.0
"MESOS-5748",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9868905544281006,0.0,0.0,0.0,0.0,0.0
"MESOS-6227",False,"train",0.0,0.6803312301635742,0.0,0.0,0.0,0.0,0.29711028933525085,0.0,0.0,0.0,0.0,0.0
"MESOS-5666",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683645367622375
"MESOS-7725",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997658133506775,0.0,0.0,0.0,0.0
"MESOS-8416",False,"train",0.0,0.0,0.5340890288352966,0.2712439298629761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19024133682250977
"MESOS-5257",False,"train",0.0,0.4075077474117279,0.0,0.0,0.0,0.0,0.5679505467414856,0.0,0.0,0.0,0.0,0.0
"MESOS-9325",False,"train",0.0,0.9856643080711365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8244",False,"train",0.0,0.24479591846466064,0.0,0.0,0.0,0.0,0.0,0.0,0.7320477366447449,0.0,0.0,0.0
"MESOS-4082",False,"train",0.013912919908761978,0.34801656007766724,0.013912924565374851,0.013912946917116642,0.013913012109696865,0.013912972062826157,0.013912783935666084,0.5128543972969055,0.013912750408053398,0.013912922702729702,0.013912715017795563,0.013913135044276714
"MESOS-8777",False,"train",0.0,0.24231591820716858,0.0,0.0,0.0,0.7229032516479492,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9356",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980406522750854,0.0,0.0,0.0
"MESOS-8393",False,"train",0.0,0.942672610282898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2808",False,"train",0.0,0.9812748432159424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9504",False,"train",0.0,0.982689619064331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2294",False,"train",0.011910985223948956,0.011910839006304741,0.011910855770111084,0.011910708621144295,0.011910837143659592,0.011910788714885712,0.011910753324627876,0.011910755187273026,0.011910741217434406,0.011910722590982914,0.011910694651305676,0.8689813017845154
"MESOS-5138",False,"train",0.0,0.971325159072876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5380",False,"train",0.0,0.30994489789009094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835856437683105
"MESOS-2752",False,"train",0.0,0.0,0.0,0.9704102277755737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5125",False,"train",0.0,0.9683742523193359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1733",False,"train",0.9459004998207092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7511",False,"train",0.020923994481563568,0.020924672484397888,0.7698332667350769,0.020924676209688187,0.020924096927046776,0.020924311131238937,0.020924324169754982,0.020924042910337448,0.020924603566527367,0.020924223586916924,0.020923873409628868,0.02092396281659603
"MESOS-8734",False,"train",0.0,0.2822062075138092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6963319778442383
"MESOS-8269",False,"train",0.0,0.9722037315368652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5130",False,"train",0.0,0.0,0.0,0.9812749028205872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4295",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9737897515296936,0.0,0.0,0.0,0.0,0.0
"MESOS-6719",False,"train",0.0,0.0,0.9694272875785828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7488",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808943271636963,0.0,0.0
"MESOS-8847",False,"train",0.0,0.9458438158035278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4817",False,"train",0.0,0.3071179986000061,0.0,0.0,0.0,0.27498912811279297,0.0,0.0,0.0,0.0,0.0,0.36786648631095886
"MESOS-4395",False,"train",0.0,0.9345043301582336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9597",False,"train",0.9786644577980042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5697",False,"train",0.0,0.9583104252815247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3304",False,"train",0.0,0.0,0.0,0.7866423726081848,0.0,0.0,0.18246349692344666,0.0,0.0,0.0,0.0,0.0
"MESOS-6602",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737955331802368,0.0
"MESOS-7947",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660322666168213
"MESOS-4881",False,"train",0.013978000730276108,0.5712642073631287,0.013977971859276295,0.013977807015180588,0.28895825147628784,0.013977750204503536,0.013977590017020702,0.013977584429085255,0.013977829366922379,0.01397768035531044,0.013977676630020142,0.01397763006389141
"MESOS-9038",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820125699043274,0.0,0.0
"MESOS-8650",False,"train",0.0,0.0,0.0,0.0,0.0,0.9082832336425781,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4686",False,"train",0.0,0.5834433436393738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38677212595939636,0.0,0.0
"MESOS-3196",False,"train",0.0,0.027809929102659225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496363401412964
"MESOS-3131",False,"train",0.0,0.0,0.0,0.0,0.0,0.5665391087532043,0.0,0.0,0.0,0.0,0.0,0.4025331735610962
"MESOS-6594",False,"train",0.0,0.0,0.4289907217025757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015043020248413,0.0
"MESOS-6051",False,"train",0.0,0.9751663208007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8924",True,"train",0.0,0.0,0.4551936984062195,0.0,0.0,0.0,0.49575096368789673,0.0,0.0,0.0,0.0,0.0
"MESOS-3743",False,"train",0.0,0.0,0.09387800097465515,0.0,0.0,0.0,0.0,0.0,0.08631907403469086,0.8096291422843933,0.0,0.0
"MESOS-2035",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617760181427002
"MESOS-9094",False,"train",0.0,0.0,0.9953456521034241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8078",False,"train",0.0,0.974443256855011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2964",False,"train",0.0,0.22929860651493073,0.0,0.7492480278015137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4834",False,"train",0.0,0.9490343928337097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3095",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294225573539734,0.0,0.0
"MESOS-6653",False,"train",0.7742262482643127,0.0,0.0,0.0,0.0,0.0,0.22347036004066467,0.0,0.0,0.0,0.0,0.0
"MESOS-2997",False,"train",0.0,0.0,0.9671857953071594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2551",False,"train",0.6717501282691956,0.29950523376464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9149",False,"train",0.0,0.0,0.0,0.9812413454055786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3489",True,"train",0.0,0.0,0.0,0.9722106456756592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4192",False,"train",0.0,0.0,0.0,0.0,0.0,0.9672423005104065,0.0,0.0,0.0,0.0,0.0,0.0
