"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"USERGRID-1015",False,"train",0.02083601802587509,0.02083633281290531,0.02083555981516838,0.02083570696413517,0.39754629135131836,0.020836425945162773,0.020837172865867615,0.0208364836871624,0.02083556354045868,0.02083655819296837,0.020836688578128815,0.3940912187099457
"USERGRID-654",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992027997970581,0.0
"USERGRID-739",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791653156280518,0.0,0.0,0.0,0.0
"USERGRID-388",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618014693260193,0.0,0.0
"USERGRID-766",False,"train",0.0,0.0,0.9517519474029541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-395",False,"train",0.9738088250160217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-462",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388861060142517,0.0,0.0,0.0,0.0
"USERGRID-950",False,"train",0.010417230427265167,0.01041720062494278,0.010417249985039234,0.010417487472295761,0.010417197830975056,0.010417222045361996,0.010417324490845203,0.8854093551635742,0.010417982004582882,0.010417190380394459,0.010417196899652481,0.010417378507554531
"USERGRID-490",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816650748252869,0.0,0.0,0.0,0.0
"USERGRID-529",True,"train",0.8377818465232849,0.0,0.0,0.0,0.0,0.0,0.1602480113506317,0.0,0.0,0.0,0.0,0.0
"USERGRID-891",False,"train",0.010417441837489605,0.5909937024116516,0.010417299345135689,0.010417177341878414,0.3048325479030609,0.010417657904326916,0.01041731983423233,0.010417246259748936,0.01041729748249054,0.010417526587843895,0.01041743066161871,0.010417390614748001
"USERGRID-950",False,"train",0.010417230427265167,0.01041720062494278,0.010417249985039234,0.010417487472295761,0.010417197830975056,0.010417222045361996,0.010417324490845203,0.8854093551635742,0.010417982004582882,0.010417190380394459,0.010417196899652481,0.010417378507554531
"USERGRID-898",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166581034660339,0.0,0.0,0.0,0.0
"USERGRID-777",False,"train",0.011905119754374027,0.011905119754374027,0.01190513838082552,0.011905197985470295,0.01190524734556675,0.011905493214726448,0.869042694568634,0.011905258521437645,0.011905157007277012,0.011905285529792309,0.011905149556696415,0.011905129067599773
"USERGRID-788",True,"train",0.0,0.0,0.0,0.9190418124198914,0.0,0.07619517296552658,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-676",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427041411399841,0.0
