"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TISTUD-5661",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7640606164932251,0.0,0.19207413494586945,0.0,0.0
"TISTUD-6722",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920958280563354
"TISTUD-6012",False,"train",0.9770774245262146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9142",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876099824905396,0.0,0.0,0.0
"TISTUD-7796",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961479306221008,0.0,0.0,0.0
"TISTUD-6447",False,"train",0.0,0.0,0.938884437084198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7784",False,"train",0.9833297729492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5067",False,"train",0.2149953693151474,0.20384007692337036,0.0,0.0,0.5733513832092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9031",False,"train",0.9770709276199341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6350",False,"train",0.6121576428413391,0.0,0.0,0.0,0.0,0.31273436546325684,0.0,0.0,0.0,0.0,0.0,0.06280901283025742
"TISTUD-7799",False,"train",0.10410758852958679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89537113904953,0.0
"TISTUD-5329",False,"train",0.9704198837280273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4932",False,"train",0.1969982236623764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804756760597229,0.0,0.0,0.0
"TISTUD-6581",False,"train",0.9672427773475647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6677",False,"train",0.9781688451766968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5199",False,"train",0.0,0.0,0.0,0.0,0.9791643023490906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8936",False,"train",0.1130538284778595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8725751042366028
"TISTUD-8580",False,"train",0.6137574315071106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813101053237915
"TISTUD-5418",False,"train",0.040270835161209106,0.0,0.0,0.0,0.0,0.0,0.9474712014198303,0.0,0.0,0.0,0.0,0.0
"TISTUD-5109",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964593648910522,0.0,0.0,0.0
"TISTUD-6218",False,"train",0.0,0.0,0.9849708676338196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8658",False,"train",0.6094943284988403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239935040473938,0.0,0.0,0.06009066104888916
"TISTUD-8580",False,"train",0.6137574315071106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813101053237915
"TISTUD-7642",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920257329940796,0.0,0.0,0.0
"TISTUD-6155",False,"train",0.98128342628479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9148",False,"train",0.0,0.3058294653892517,0.0,0.0,0.0,0.0,0.0,0.0,0.6524772047996521,0.0,0.0,0.0
"TISTUD-8747",False,"train",0.0,0.95416259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9048",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9914320707321167,0.0,0.0,0.0,0.0,0.0
"TISTUD-5999",False,"train",0.7654064893722534,0.0,0.22317257523536682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5769",False,"train",0.4903944730758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4989202618598938,0.0,0.0
"TISTUD-6407",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820163249969482
"TISTUD-6009",False,"train",0.2560143768787384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164060115814209,0.0,0.4165482223033905,0.0
"TISTUD-3421",False,"train",0.9865180850028992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5765",False,"train",0.13086242973804474,0.8472046256065369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8926",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166489839553833
"TISTUD-8945",False,"train",0.0,0.0,0.051996778696775436,0.0,0.0,0.0,0.0,0.0,0.0,0.946390688419342,0.0,0.0
"TISTUD-6978",False,"train",0.0,0.0,0.0,0.0,0.9541563987731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8642",False,"train",0.9839144349098206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5680",False,"train",0.0,0.0,0.0,0.0,0.571355402469635,0.0,0.0,0.0,0.0,0.4173773229122162,0.0,0.0
"TISTUD-5424",False,"train",0.25158751010894775,0.0,0.0,0.732376217842102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6198",False,"train",0.9876049160957336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5545",False,"train",0.0,0.9704226851463318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8544",False,"train",0.0,0.9730369448661804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5849",False,"train",0.0,0.9730358719825745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5610",False,"train",0.9738042950630188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5785",False,"train",0.9764884114265442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8944",False,"train",0.0,0.0,0.9388809204101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-1541",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704239368438721,0.0
"TISTUD-8685",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9981059432029724,0.0,0.0,0.0,0.0,0.0
"TISTUD-7446",False,"train",0.984970211982727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5680",False,"train",0.0,0.0,0.0,0.0,0.571355402469635,0.0,0.0,0.0,0.0,0.4173773229122162,0.0,0.0
"TISTUD-4357",False,"train",0.1405373215675354,0.0,0.0,0.0,0.0,0.0,0.0,0.8274049758911133,0.0,0.0,0.0,0.0
"TISTUD-9043",False,"train",0.0,0.9791648387908936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8819",False,"train",0.9900345206260681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4035",False,"train",0.9294682145118713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7726",False,"train",0.9541512727737427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5369",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10489749163389206,0.09613955020904541,0.7747626900672913
"TISTUD-7659",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738056659698486
"TISTUD-8023",False,"train",0.9861087203025818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9060",False,"train",0.10518085956573486,0.47009268403053284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4155772626399994
"TISTUD-7331",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647399187088013,0.0,0.0
"TISTUD-5302",False,"train",0.9601407647132874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9138",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660418629646301,0.0,0.0,0.0
"TISTUD-7548",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745221734046936,0.0,0.0,0.0
"TISTUD-5372",False,"train",0.9704150557518005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7804",False,"train",0.9833307862281799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8838",False,"train",0.9894483089447021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
