"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MESOS-9293",False,"train",0.6063888669013977,0.143164724111557,0.0,0.0,0.24453169107437134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3475",False,"train",0.0,0.0,0.0,0.9764760136604309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2403",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995675086975098,0.0,0.0,0.0,0.0
"MESOS-4748",False,"train",0.0,0.0,0.0,0.4725973606109619,0.47179779410362244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4718",False,"train",0.010420038364827633,0.010420197620987892,0.885378897190094,0.010419970378279686,0.01042011845856905,0.010420164093375206,0.01041997130960226,0.010420117527246475,0.010420112870633602,0.010420077480375767,0.010420037433505058,0.010420301929116249
"MESOS-9124",True,"train",0.0,0.0,0.0,0.0,0.982013463973999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5082",False,"train",0.0,0.0,0.0,0.9776297807693481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2653",False,"train",0.0,0.0,0.8933689594268799,0.09519194811582565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5582",False,"train",0.0,0.9745162725448608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7388",False,"train",0.011912031099200249,0.011912195943295956,0.011911917477846146,0.011911988258361816,0.011911880224943161,0.01191216241568327,0.011911766603589058,0.01191188395023346,0.011912092566490173,0.011911997571587563,0.01191191840916872,0.8689681887626648
"MESOS-3152",False,"train",0.0,0.0,0.0,0.969419002532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7870",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074204921722412,0.0,0.0,0.6434513926506042,0.0
"MESOS-8734",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764739274978638,0.0,0.0,0.0,0.0
"MESOS-8798",False,"train",0.0,0.0,0.9541452527046204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3115",False,"train",0.6095762252807617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145405948162079,0.0
"MESOS-5966",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96941739320755,0.0,0.0,0.0,0.0
"MESOS-3223",False,"train",0.0,0.0,0.0,0.0,0.9737595319747925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1592",False,"train",0.0,0.06584625691175461,0.0,0.17893478274345398,0.0,0.12080899626016617,0.0,0.0,0.6240832209587097,0.0,0.0,0.0
"MESOS-9472",False,"train",0.0,0.9764873385429382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4780",False,"train",0.011918790638446808,0.8688927888870239,0.01191888190805912,0.011918879114091396,0.011918896809220314,0.011918904259800911,0.011918855831027031,0.011918758042156696,0.011918682605028152,0.011918887495994568,0.011918844655156136,0.011918822303414345
"MESOS-1303",False,"train",0.0,0.0,0.9935872554779053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3553",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541246891021729,0.0,0.0,0.0,0.0
"MESOS-9099",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703930020332336
"MESOS-4640",False,"train",0.010439152829349041,0.010438942350447178,0.010439003817737103,0.010439076460897923,0.01043926551938057,0.010439231991767883,0.01043908204883337,0.010439189150929451,0.16104812920093536,0.01043905969709158,0.010439247824251652,0.7345606088638306
"MESOS-4722",False,"train",0.011909659020602703,0.8689927458763123,0.011910333298146725,0.01190956775099039,0.01190985832363367,0.01190970093011856,0.011909586377441883,0.01190974935889244,0.0119097288697958,0.011909580789506435,0.011909528635442257,0.011909953318536282
"MESOS-6840",False,"train",0.0,0.0,0.0,0.0,0.11648675799369812,0.0,0.80767822265625,0.0,0.0,0.0,0.0,0.0
"MESOS-2849",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9752193689346313,0.0,0.0,0.0,0.0,0.0
"MESOS-9635",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992947518825531,0.0,0.0
"MESOS-1855",False,"train",0.0,0.0,0.46677762269973755,0.0,0.0,0.0,0.0,0.0,0.0,0.519756555557251,0.0,0.0
"MESOS-6227",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752169251441956,0.0
"MESOS-9581",False,"train",0.25842955708503723,0.17275972664356232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660970211029053,0.0,0.0
"MESOS-2860",False,"train",0.0,0.0,0.0,0.0,0.9764659404754639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4596",True,"train",0.0,0.0,0.0,0.9672501683235168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8327",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823471307754517,0.0,0.0
"MESOS-2052",False,"train",0.0,0.0,0.8556172251701355,0.1336822509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3088",False,"train",0.4087311625480652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077242255210876,0.0,0.0,0.0
"MESOS-3847",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781226515769958,0.0,0.0,0.0
"MESOS-6743",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883869886398315,0.0,0.0
"MESOS-3552",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841874241828918,0.0
"MESOS-5882",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801264643669128,0.40931612253189087,0.0
"MESOS-6472",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7745183110237122,0.0,0.2110971063375473,0.0
"MESOS-5748",False,"train",0.0,0.0,0.0,0.0,0.9868868589401245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3570",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40391817688941956,0.0,0.0,0.5728825330734253,0.0
"MESOS-4528",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541290998458862
"MESOS-2485",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796170592308044,0.0,0.0,0.0,0.0
"MESOS-5425",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963256299495697,0.0,0.0,0.0,0.0
"MESOS-5082",False,"train",0.0,0.0,0.0,0.9776297807693481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2940",False,"train",0.08286739140748978,0.0,0.4848040044307709,0.0,0.0,0.0,0.0,0.0,0.4246174097061157,0.0,0.0,0.0
"MESOS-6371",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46295833587646484,0.0,0.5302049517631531,0.0
"MESOS-9615",False,"train",0.24080783128738403,0.49579888582229614,0.0,0.0,0.21923547983169556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3540",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8856666088104248,0.0,0.0,0.10837335884571075,0.0,0.0
"MESOS-5697",False,"train",0.0,0.0,0.0,0.0,0.0,0.9582799673080444,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4466",False,"train",0.020860424265265465,0.020860373973846436,0.02086123451590538,0.02086060866713524,0.7705337405204773,0.02086104452610016,0.02086028829216957,0.0208602212369442,0.02086018957197666,0.020860755816102028,0.02086048386991024,0.02086063288152218
"MESOS-3121",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617339968681335,0.0
"MESOS-8728",False,"train",0.0,0.0,0.9722036123275757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3639",False,"train",0.0,0.0,0.25264912843704224,0.0,0.7374168634414673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9559",False,"train",0.010419968515634537,0.010419821366667747,0.885381281375885,0.010419993661344051,0.010420204140245914,0.010419896803796291,0.010419748723506927,0.010419775731861591,0.010419761762022972,0.010419979691505432,0.01041974127292633,0.010419824160635471
"MESOS-4438",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294233322143555
"MESOS-4624",False,"train",0.0,0.9683671593666077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2834",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683654308319092,0.0,0.0,0.0
"MESOS-8206",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823595285415649,0.0,0.0,0.0,0.0
"MESOS-4888",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9844598174095154,0.0,0.0,0.0,0.0,0.0
"MESOS-5629",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384496212005615,0.059739843010902405,0.0,0.0
"MESOS-8408",False,"train",0.0,0.0,0.7624027729034424,0.0,0.0,0.0,0.0,0.19362303614616394,0.0,0.0,0.0,0.0
"MESOS-9612",False,"train",0.0,0.0,0.0,0.9405003190040588,0.05062771961092949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4566",False,"train",0.0,0.9823580980300903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5716",True,"train",0.0,0.0,0.0,0.0,0.0,0.5959877967834473,0.0,0.0,0.0,0.3660827577114105,0.0,0.0
"MESOS-9501",True,"train",0.0,0.0,0.0,0.0,0.09573588520288467,0.12018297612667084,0.0,0.0,0.0,0.7758089303970337,0.0,0.0
"MESOS-6594",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235796332359314,0.0
"MESOS-2906",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9647334814071655,0.0,0.0,0.0,0.0,0.0
"MESOS-3480",False,"train",0.0,0.0,0.0,0.973801851272583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6025",False,"train",0.8872562646865845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08398730307817459,0.0
"MESOS-2598",False,"train",0.0,0.0,0.0,0.0,0.0,0.9898062348365784,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2776",False,"train",0.0,0.577323317527771,0.0,0.0,0.0,0.36709752678871155,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4937",False,"train",0.0,0.0,0.6716234683990479,0.0,0.0,0.0,0.0,0.0,0.0,0.30576708912849426,0.0,0.0
"MESOS-8932",False,"train",0.0,0.0,0.0,0.0,0.9660157561302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5436",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770434498786926,0.0
"MESOS-4488",False,"train",0.0,0.0,0.0,0.31086480617523193,0.0,0.0,0.0,0.0,0.0,0.0,0.6775556206703186,0.0
"MESOS-8698",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460626840591431,0.0,0.0
"MESOS-1863",False,"train",0.0,0.9563020467758179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3012",False,"train",0.34097206592559814,0.0,0.0,0.0,0.0,0.6540587544441223,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5961",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764821529388428,0.0
"MESOS-7208",False,"train",0.0,0.0,0.0,0.6772955060005188,0.0,0.0,0.0,0.0,0.0,0.31954053044319153,0.0,0.0
"MESOS-8917",False,"train",0.0,0.0,0.0,0.0,0.0,0.2994411289691925,0.0,0.0,0.0,0.0,0.6895809769630432,0.0
"MESOS-5863",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935389161109924
"MESOS-3194",False,"train",0.0,0.0,0.9830095767974854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2651",False,"train",0.5433005690574646,0.0,0.0,0.0,0.0,0.44231513142585754,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7305",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099846243858337,0.16121919453144073,0.0,0.0
"MESOS-5931",True,"train",0.0,0.9847061634063721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3819",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942663311958313,0.0,0.0,0.0,0.0
"MESOS-8373",False,"train",0.0,0.0,0.0,0.0,0.9633064270019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5370",False,"train",0.0,0.0,0.0,0.8265069127082825,0.0,0.1496662199497223,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4116",False,"train",0.010418903082609177,0.010418875142931938,0.010419117286801338,0.010418854653835297,0.8853914737701416,0.010418897494673729,0.010418817400932312,0.010419097729027271,0.01041895616799593,0.010418937541544437,0.010418849065899849,0.010419211350381374
"MESOS-1444",False,"train",0.01670890673995018,0.2681465148925781,0.016708238050341606,0.016708480194211006,0.01670854724943638,0.5647690892219543,0.01670818217098713,0.016708770766854286,0.016708316281437874,0.01670834794640541,0.016708312556147575,0.016708344221115112
"MESOS-6999",False,"train",0.0,0.0,0.9776281714439392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
