"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"DM-12211",True,"train",0.2746008634567261,0.0,0.0,0.0,0.4931178390979767,0.21523302793502808,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11575",False,"train",0.9694056510925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1659",False,"train",0.0,0.0,0.0,0.0,0.9162050485610962,0.0,0.0,0.0,0.0,0.0,0.05601661652326584,0.0
"DM-1755",False,"train",0.0,0.07163053005933762,0.0,0.0,0.5192732810974121,0.0,0.0,0.0,0.0,0.0,0.38322702050209045,0.0
"DM-9817",False,"train",0.9676453471183777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2914",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582992792129517
"DM-10397",False,"train",0.4626327455043793,0.0,0.0,0.0,0.20420727133750916,0.0,0.0,0.0,0.0,0.0,0.3097139894962311,0.0
"DM-9765",False,"train",0.204964280128479,0.0,0.17498847842216492,0.04528912156820297,0.33555158972740173,0.0,0.0,0.0,0.0691460520029068,0.16079777479171753,0.0,0.0
"DM-2508",False,"train",0.0,0.0,0.0,0.0,0.9342387318611145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12851",False,"train",0.27799302339553833,0.0,0.0,0.0,0.2514680027961731,0.0,0.0,0.0,0.027407418936491013,0.0,0.43318086862564087,0.0
"DM-17782",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082332849502563,0.0
"DM-13268",False,"train",0.0,0.0,0.0,0.3977847695350647,0.27258098125457764,0.0,0.0,0.0,0.061172813177108765,0.24694059789180756,0.0,0.0
"DM-5317",False,"train",0.0,0.0,0.21903859078884125,0.0,0.0,0.13218280673027039,0.0,0.37238094210624695,0.0,0.0,0.20228342711925507,0.0
"DM-11911",True,"train",0.0,0.0,0.0,0.0,0.9672001004219055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15719",False,"train",0.0,0.0,0.0,0.0,0.9299173951148987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10754",False,"train",0.0,0.0,0.0,0.0,0.9721992015838623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5266",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8834803700447083,0.08026961237192154,0.0,0.0,0.0,0.0
"DM-9954",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14231111109256744,0.346726655960083,0.4986632764339447
"DM-13438",True,"train",0.0,0.0,0.0,0.0,0.2178395837545395,0.0,0.0,0.0,0.0,0.0,0.0,0.7583170533180237
"DM-9565",False,"train",0.0,0.0,0.0,0.0,0.47603464126586914,0.3690233826637268,0.0,0.0,0.0,0.0,0.0,0.134670227766037
"DM-10236",False,"train",0.0,0.0,0.0,0.0,0.32827943563461304,0.0,0.0,0.0,0.0,0.0,0.6565439105033875,0.0
"DM-9515",False,"train",0.013892954215407372,0.013892405666410923,0.8471825122833252,0.013892601244151592,0.013892392627894878,0.013892379589378834,0.013892387971282005,0.013892432674765587,0.013892465271055698,0.013892422430217266,0.013892690651118755,0.013892379589378834
"DM-3608",False,"train",0.0,0.0,0.0,0.8196378350257874,0.15510514378547668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12011",False,"train",0.2582158148288727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455520749092102,0.1774795651435852
"DM-11048",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2606138288974762,0.0,0.0,0.6464942097663879,0.0,0.0
"DM-14704",False,"train",0.0,0.0,0.0,0.601865828037262,0.21095556020736694,0.05316249653697014,0.0,0.0,0.0,0.10371635109186172,0.0,0.0
"DM-10878",False,"train",0.885396420955658,0.010418500751256943,0.010418558493256569,0.010418488644063473,0.010418495163321495,0.010418380610644817,0.010418374091386795,0.010418376885354519,0.010418539866805077,0.010418832302093506,0.010418604128062725,0.010418420657515526
"DM-2281",False,"train",0.0,0.0,0.0,0.0,0.3353794813156128,0.0,0.0,0.0,0.6051002144813538,0.0,0.0,0.0
"DM-4438",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6306052803993225,0.293648362159729
"DM-15806",False,"train",0.3328801691532135,0.0,0.0,0.0,0.3176031708717346,0.0,0.0,0.0,0.3245135247707367,0.0,0.0,0.0
