"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MULE-13947",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.20424680411815643,0.0,0.7659472227096558,0.0,0.0,0.0
"MULE-12781",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8981393575668335,0.0,0.0,0.0,0.0,0.0
"MULE-15078",True,"train",0.010432125069200993,0.010432218201458454,0.8852457404136658,0.010432413779199123,0.010432107374072075,0.010432072915136814,0.010432051494717598,0.010432329960167408,0.010432396084070206,0.010432147420942783,0.010432291775941849,0.010432107374072075
"MULE-13471",False,"train",0.0,0.0,0.0,0.0,0.0,0.33413460850715637,0.6017569303512573,0.0,0.0,0.0,0.0,0.0
"MULE-8482",False,"train",0.9791614413261414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16706",False,"train",0.0,0.0,0.5943861603736877,0.0,0.0,0.0,0.0,0.0,0.0,0.35327351093292236,0.0,0.0
"MULE-14038",False,"train",0.0,0.0,0.0,0.0,0.6922100186347961,0.0,0.11342457681894302,0.1847989857196808,0.0,0.0,0.0,0.0
"MULE-9606",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738031029701233,0.0,0.0,0.0,0.0
"MULE-14349",False,"train",0.0,0.0,0.0,0.27504631876945496,0.48799267411231995,0.0,0.0,0.0,0.0,0.0,0.0,0.1974724531173706
"MULE-9918",False,"train",0.0,0.0,0.0,0.0,0.27870774269104004,0.0,0.696043074131012,0.0,0.0,0.0,0.0,0.0
"MULE-12061",False,"train",0.0,0.0,0.0,0.8981344103813171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16148",False,"train",0.0,0.0,0.6887577176094055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22787337005138397,0.0
"MULE-12533",False,"train",0.0,0.0,0.0,0.0,0.9672708511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16177",True,"train",0.0,0.09992008656263351,0.0,0.0,0.0,0.0,0.0,0.24194197356700897,0.0,0.5714988112449646,0.0,0.0824490636587143
