"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TISTUD-7621",False,"train",0.0,0.0,0.0,0.16960793733596802,0.7267390489578247,0.0,0.0,0.0,0.0,0.0,0.0,0.10078562796115875
"TISTUD-8865",False,"train",0.0,0.0,0.9427037239074707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5441",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977080762386322
"TISTUD-7171",False,"train",0.36444148421287537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6239815354347229,0.0
"TISTUD-6890",False,"train",0.0,0.0,0.0,0.6284147500991821,0.0,0.0,0.0,0.0,0.0,0.07872798293828964,0.2902671694755554,0.0
"TISTUD-7466",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902660369873047,0.1960708200931549,0.0
"TISTUD-5322",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776400327682495
"TISTUD-6122",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618015885353088
"TISTUD-8932",False,"train",0.0,0.0,0.0,0.0,0.7137565612792969,0.0,0.0,0.0,0.2609858214855194,0.0,0.0,0.0
"TISTUD-5403",False,"train",0.0,0.0,0.0,0.32628560066223145,0.0,0.0,0.0,0.0,0.0,0.10956992954015732,0.5470618605613708,0.0
"TISTUD-4977",False,"train",0.9752231240272522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8530",False,"train",0.0,0.0,0.0,0.0,0.0,0.7620581984519958,0.0,0.0,0.216560497879982,0.0,0.0,0.0
"TISTUD-7879",False,"train",0.9426908493041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8788",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940030574798584,0.0,0.0,0.0,0.0
"TISTUD-6084",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03857066109776497,0.0,0.0,0.9440596103668213,0.0
"TISTUD-8685",False,"train",0.0,0.9642912149429321,0.0,0.0,0.0,0.0,0.03398691490292549,0.0,0.0,0.0,0.0,0.0
"TISTUD-9092",False,"train",0.0,0.0,0.0,0.9738013744354248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6603",False,"train",0.0,0.0,0.0,0.0,0.4054606258869171,0.5751550793647766,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7338",False,"train",0.9490686058998108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7611",False,"train",0.2957041561603546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687283456325531,0.0
"TISTUD-5068",False,"train",0.990450918674469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6218",False,"train",0.0,0.0,0.0,0.984967052936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5424",False,"train",0.0,0.0,0.0,0.0,0.9823667407035828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5295",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3750988841056824,0.6193044185638428,0.0,0.0,0.0,0.0
"TISTUD-5821",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157229900360107,0.0,0.4604605734348297,0.0
"TISTUD-7956",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3923848569393158,0.5967869758605957,0.0,0.0
"TISTUD-8967",False,"train",0.0,0.0,0.0,0.9980338215827942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7122",False,"train",0.0,0.0,0.9730340838432312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8925",False,"train",0.0,0.0,0.0,0.0,0.9883913993835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6709",False,"train",0.3202584981918335,0.0,0.0,0.0,0.6434962749481201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6772",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19030393660068512,0.08468104153871536,0.260267436504364,0.4526228606700897
"TISTUD-6337",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883949160575867,0.0
"TISTUD-8928",False,"train",0.0,0.0,0.0,0.0,0.9633311033248901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7971",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841933250427246,0.0,0.0
"TISTUD-5749",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738057255744934,0.0,0.0
"TISTUD-5953",False,"train",0.0,0.0,0.0,0.0,0.9836249351501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5551",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841903448104858,0.0,0.0
