"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TIMOB-26577",False,"train",0.9563344717025757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18761",False,"train",0.013910064473748207,0.2794405221939087,0.01391052920371294,0.013910049572587013,0.013910304754972458,0.013910018838942051,0.013910004869103432,0.013910036534070969,0.5814582109451294,0.01390998438000679,0.013910171575844288,0.013910144567489624
"TIMOB-23305",False,"train",0.0,0.2960065007209778,0.12651357054710388,0.0,0.0,0.0,0.0,0.0,0.5665847063064575,0.0,0.0,0.0
"TIMOB-18740",False,"train",0.0,0.0,0.0,0.9713477492332458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23389",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22879651188850403,0.0,0.0,0.7617285251617432
"TIMOB-26179",False,"train",0.0,0.17863494157791138,0.0,0.0,0.0,0.0,0.0,0.47346585988998413,0.34117603302001953,0.0,0.0,0.0
"TIMOB-18543",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9791551828384399,0.0,0.0,0.0,0.0,0.0
"TIMOB-23214",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563336372375488,0.0,0.0
"TIMOB-24451",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839100241661072
"TIMOB-17912",False,"train",0.01667042449116707,0.016670813784003258,0.016670558601617813,0.016670722514390945,0.01667064242064953,0.016670767217874527,0.016670439392328262,0.4543284475803375,0.01667066290974617,0.37896445393562317,0.01667097397148609,0.016671113669872284
"TIMOB-26888",False,"train",0.0,0.0,0.0,0.611404299736023,0.0,0.0,0.0,0.35232028365135193,0.0,0.0,0.0,0.0
"TIMOB-25753",False,"train",0.0,0.9182354807853699,0.0,0.0,0.0,0.0,0.0,0.0,0.07509547472000122,0.0,0.0,0.0
"TIMOB-24851",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796183705329895,0.0,0.0,0.0
"TIMOB-24128",False,"train",0.0,0.7395464777946472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2427193969488144,0.0,0.0
"TIMOB-19700",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704184532165527,0.0
"TIMOB-19588",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235467910766602
