"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"XD-2266",False,"train",0.0,0.0,0.4594570994377136,0.0,0.0,0.0,0.0,0.0,0.0,0.5238606929779053,0.0,0.0
"XD-1295",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.03203275799751282,0.9655344486236572,0.0,0.0,0.0,0.0
"XD-1934",False,"train",0.010429882444441319,0.14075499773025513,0.01042985450476408,0.010429924353957176,0.010429867543280125,0.01043002214282751,0.2751903831958771,0.01043012272566557,0.010430078953504562,0.010429896414279938,0.01042987685650587,0.49018505215644836
"XD-2274",False,"train",0.0,0.0,0.5682747960090637,0.0,0.0,0.0,0.0761510506272316,0.0,0.0,0.14389823377132416,0.19310858845710754,0.0
"XD-1854",False,"train",0.0,0.6181031465530396,0.0,0.0,0.0,0.0,0.1306060552597046,0.068108931183815,0.0,0.0,0.0,0.1744493544101715
"XD-3328",True,"train",0.0,0.0,0.0,0.0,0.9163210391998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1184",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6528286933898926,0.256706565618515,0.0,0.021025927737355232,0.06634028255939484,0.0
"XD-3709",True,"train",0.10522153973579407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753894567489624,0.0
"XD-588",False,"train",0.6665461659431458,0.0,0.0,0.0,0.0,0.059118956327438354,0.0,0.0,0.0,0.2588864266872406,0.0,0.0
"XD-1445",False,"train",0.013905247673392296,0.013905228115618229,0.013905193656682968,0.013906281441450119,0.8470396399497986,0.013905353844165802,0.01390573289245367,0.013905313797295094,0.013905216939747334,0.013906048610806465,0.013905338011682034,0.013905431143939495
"XD-3709",True,"train",0.10522153973579407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753894567489624,0.0
"XD-3013",False,"train",0.0,0.09031306952238083,0.0,0.0,0.0,0.0,0.0,0.0,0.33410030603408813,0.0,0.538017749786377,0.0
"XD-3184",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4334995448589325,0.0,0.2813887298107147,0.2523597180843353,0.0
"XD-3743",False,"train",0.0,0.0,0.0,0.33282917737960815,0.0,0.0,0.583667516708374,0.0,0.0,0.0,0.0,0.0
"XD-1991",False,"train",0.0,0.0,0.7206958532333374,0.0,0.09720410406589508,0.0,0.0,0.16121931374073029,0.0,0.0,0.0,0.0
"XD-3701",False,"train",0.0,0.0,0.0,0.0,0.0,0.4117322266101837,0.2363683134317398,0.0,0.0,0.3291400969028473,0.0,0.0
"XD-978",False,"train",0.0,0.03363166004419327,0.0,0.0,0.14093290269374847,0.0,0.0,0.40375277400016785,0.2203041911125183,0.04586454853415489,0.14995616674423218,0.0
"XD-1345",False,"train",0.0,0.27413636445999146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841458082199097
"XD-382",False,"train",0.0,0.0,0.0,0.0,0.0,0.8980108499526978,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2876",False,"train",0.0,0.0,0.0,0.0,0.9722084999084473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-887",False,"train",0.0,0.0,0.0,0.0,0.9844495058059692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1704",False,"train",0.0,0.1031348779797554,0.04013197496533394,0.20497199892997742,0.0,0.0,0.1878501921892166,0.0,0.0,0.4404902756214142,0.0,0.0
"XD-2155",False,"train",0.9233100414276123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-329",True,"train",0.013979476876556873,0.013979392126202583,0.013979213312268257,0.013979221694171429,0.013979682698845863,0.30169782042503357,0.013979260809719563,0.013979996554553509,0.013979257084429264,0.5585073828697205,0.01397972833365202,0.013979575596749783
"XD-565",False,"train",0.0,0.0,0.0,0.0,0.0,0.1993320733308792,0.0,0.0,0.7410591244697571,0.0,0.0,0.0
"XD-1546",False,"train",0.080323226749897,0.1664058417081833,0.0,0.0,0.4384177029132843,0.0,0.0,0.0,0.0,0.0,0.29255369305610657,0.0
"XD-3377",True,"train",0.0,0.0,0.0,0.0,0.11051703989505768,0.8607369065284729,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1334",False,"train",0.0,0.0,0.0,0.0,0.0,0.20704476535320282,0.0,0.0,0.33926042914390564,0.0,0.0,0.42590299248695374
"XD-1909",False,"train",0.01391423586755991,0.23123490810394287,0.013914276845753193,0.21112105250358582,0.013914434239268303,0.01391429640352726,0.013914520852267742,0.01391435507684946,0.013914333656430244,0.013914256356656551,0.01391428243368864,0.4324150085449219
"XD-1238",False,"train",0.07424384355545044,0.36832016706466675,0.09209806472063065,0.0,0.0,0.1105041652917862,0.0,0.0,0.3423694670200348,0.0,0.0,0.0
"XD-1497",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36633238196372986,0.5642104744911194
"XD-1351",False,"train",0.08048488199710846,0.0,0.0,0.0,0.18569771945476532,0.6896865367889404,0.0,0.0,0.0,0.0,0.0,0.0
"XD-713",False,"train",0.01390192098915577,0.013902144506573677,0.013901887461543083,0.013901893980801105,0.8470758199691772,0.013901962898671627,0.013902032747864723,0.013902065344154835,0.0139038460329175,0.013901934958994389,0.013902462087571621,0.01390200387686491
"XD-3621",False,"train",0.05369719862937927,0.0,0.0,0.0,0.15289033949375153,0.0,0.31153491139411926,0.45398032665252686,0.0,0.0,0.0,0.0
"XD-3218",True,"train",0.0,0.0,0.0,0.0,0.32007625699043274,0.0,0.0,0.0,0.0,0.5942510366439819,0.06736918538808823,0.0
"XD-1324",False,"train",0.013902217149734497,0.013902366161346436,0.013902069069445133,0.01390200387686491,0.013902212493121624,0.013902168720960617,0.013902176171541214,0.013902331702411175,0.537417471408844,0.013901985250413418,0.013902351260185242,0.3235606551170349
"XD-3387",False,"train",0.0,0.11494830995798111,0.0,0.0,0.0,0.0,0.0,0.0,0.4858089089393616,0.31024104356765747,0.07220350205898285,0.0
"XD-962",False,"train",0.0,0.0,0.0,0.0,0.30002307891845703,0.0,0.6478610038757324,0.0,0.0,0.0,0.0,0.0
"XD-1839",False,"train",0.7128458619117737,0.0,0.0,0.0,0.12737514078617096,0.0,0.0,0.0,0.0,0.09055823087692261,0.0,0.06019523739814758
"XD-3463",False,"train",0.0,0.7969980835914612,0.0,0.0,0.0,0.0,0.1631990522146225,0.0,0.0,0.0,0.0,0.0
"XD-1244",False,"train",0.0,0.0662723258137703,0.06921409070491791,0.0,0.6787769198417664,0.0,0.0,0.16863268613815308,0.0,0.0,0.0,0.0
"XD-1042",False,"train",0.0,0.0,0.0,0.0,0.9601080417633057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1896",False,"train",0.011920833960175514,0.011920149438083172,0.011920246295630932,0.01192028634250164,0.08975604921579361,0.7910404801368713,0.011920161545276642,0.011920291930437088,0.011920756660401821,0.011920079588890076,0.01192031055688858,0.01192037109285593
"XD-831",False,"train",0.0,0.498822420835495,0.0,0.0,0.0,0.0,0.0,0.408530592918396,0.0,0.0,0.0,0.0
"XD-1042",False,"train",0.0,0.0,0.0,0.0,0.9601080417633057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1761",False,"train",0.35547083616256714,0.2048025280237198,0.011910994537174702,0.01191090326756239,0.011910994537174702,0.01191121805459261,0.011911229230463505,0.3325268030166626,0.011910976842045784,0.011910973116755486,0.011911713518202305,0.011910874396562576
"XD-1678",False,"train",0.06042661890387535,0.0,0.0,0.0,0.5528940558433533,0.0,0.0,0.0,0.0,0.10981915891170502,0.25992992520332336,0.0
"XD-2892",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046716496348381,0.0,0.0,0.8490176200866699
"XD-3126",True,"train",0.0,0.0,0.0,0.0,0.30764055252075195,0.0,0.0,0.6703621745109558,0.0,0.0,0.0,0.0
"XD-553",False,"train",0.0,0.0,0.0,0.0,0.1792280524969101,0.0,0.0,0.0,0.0,0.04852806031703949,0.7421817183494568,0.0
"XD-366",False,"train",0.3391212522983551,0.0,0.0,0.0,0.6211082339286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
