"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"DM-4887",False,"train",0.08574965596199036,0.0,0.1606358140707016,0.0,0.0,0.0,0.05536039546132088,0.4349299669265747,0.0,0.0,0.06388659030199051,0.19567444920539856
"DM-6919",False,"train",0.0,0.0,0.32675930857658386,0.030702389776706696,0.0,0.0,0.0,0.6147319674491882,0.0,0.0,0.0,0.0
"DM-6928",False,"train",0.0,0.16779176890850067,0.0,0.0,0.0,0.0,0.0,0.4192964434623718,0.3712524473667145,0.0,0.0,0.0
"DM-9462",False,"train",0.9830161929130554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7762",True,"train",0.0,0.0,0.5632933974266052,0.0,0.0,0.0,0.0,0.22865787148475647,0.0,0.0,0.1955469697713852,0.0
"DM-2507",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980631530284882,0.19854824244976044,0.0,0.32781580090522766,0.31423336267471313
"DM-8286",False,"train",0.0,0.0,0.26394227147102356,0.0,0.0,0.14983853697776794,0.09162680059671402,0.0,0.0,0.0641186535358429,0.2914421260356903,0.12176748365163803
"DM-15500",False,"train",0.0,0.0,0.8302816152572632,0.0,0.0,0.0,0.0,0.14818894863128662,0.0,0.0,0.0,0.0
"DM-9596",False,"train",0.3591974079608917,0.0,0.0,0.6029292941093445,0.0,0.0,0.0,0.0,0.0,0.0,0.023890120908617973,0.0
"DM-8106",False,"train",0.0,0.7433169484138489,0.14633218944072723,0.0,0.0,0.09160176664590836,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15760",False,"train",0.0,0.0,0.0,0.0,0.10847532749176025,0.13169416785240173,0.0,0.0,0.0,0.0,0.19866684079170227,0.5431435108184814
"DM-15364",False,"train",0.0,0.0,0.0,0.873921811580658,0.0,0.0,0.0,0.09915810078382492,0.0,0.0,0.0,0.0
"DM-13552",False,"train",0.0,0.0,0.0,0.0,0.4134717285633087,0.0,0.0,0.5033994913101196,0.06948336958885193,0.0,0.0,0.0
"DM-1309",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7226503491401672,0.0,0.0,0.0,0.2542336881160736,0.0
"DM-14319",False,"train",0.0,0.0,0.0,0.0,0.16035687923431396,0.0,0.33897092938423157,0.0,0.0,0.1843828409910202,0.2414603978395462,0.0
"DM-2911",False,"train",0.011931229382753372,0.01193131972104311,0.011931357905268669,0.011931298300623894,0.011931264773011208,0.011931228451430798,0.8687554597854614,0.01193128153681755,0.011931386776268482,0.011931370012462139,0.01193141471594572,0.011931375600397587
"DM-13623",False,"train",0.0,0.0,0.18460460007190704,0.4108198285102844,0.0,0.0,0.0,0.0,0.0,0.0,0.3670700490474701,0.0
"DM-13973",False,"train",0.0,0.0,0.0,0.5440821647644043,0.0,0.0,0.0,0.0,0.39187565445899963,0.0,0.0,0.0
"DM-7221",False,"train",0.27088674902915955,0.05154523253440857,0.2844001352787018,0.0,0.0,0.023218611255288124,0.027557548135519028,0.10064630955457687,0.0,0.0,0.05669112876057625,0.18280066549777985
"DM-17172",False,"train",0.0,0.06872754544019699,0.6295579075813293,0.0,0.0,0.0,0.0,0.0,0.0,0.2658824026584625,0.0,0.0
"DM-17394",False,"train",0.9345696568489075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7959",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9583216309547424,0.0,0.0,0.0,0.0,0.0
"DM-10610",False,"train",0.12313280999660492,0.31552883982658386,0.03281991928815842,0.0,0.3967576026916504,0.0,0.0,0.0,0.0,0.0,0.0,0.12115930765867233
"DM-6083",False,"train",0.3810131847858429,0.0,0.5625250935554504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1998",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892358303070068,0.0,0.0,0.16894234716892242,0.0
"DM-14857",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344793558120728,0.0,0.0,0.0,0.0
"DM-9195",True,"train",0.4094489514827728,0.0,0.0,0.07200910896062851,0.1703816056251526,0.0,0.0,0.2582528591156006,0.0,0.0,0.0,0.075310118496418
"DM-13297",True,"train",0.0,0.0,0.5077620148658752,0.0,0.2217428982257843,0.0,0.0,0.0,0.2128460705280304,0.0,0.0,0.0
"DM-8555",False,"train",0.6157392859458923,0.0,0.0,0.0,0.0,0.0,0.07802513986825943,0.0,0.27735117077827454,0.0,0.0,0.0
"DM-15858",False,"train",0.0,0.0,0.31588616967201233,0.0,0.0,0.5569927096366882,0.0,0.0,0.0,0.0,0.10368811339139938,0.0
"DM-15160",False,"train",0.0,0.0,0.0,0.38304218649864197,0.0,0.0,0.0,0.0,0.0,0.3503372073173523,0.23089954257011414,0.0
"DM-14306",False,"train",0.0,0.0,0.0,0.0,0.0,0.8564153909683228,0.0,0.0,0.0,0.0,0.10731016099452972,0.0
"DM-12030",False,"train",0.47440391778945923,0.0,0.31543049216270447,0.0,0.0,0.0,0.05040053650736809,0.0,0.0,0.0,0.14527173340320587,0.0
"DM-11594",False,"train",0.0,0.0,0.35291075706481934,0.3912152647972107,0.0,0.0,0.0,0.0,0.2315802276134491,0.0,0.0,0.0
"DM-8047",False,"train",0.013884143903851509,0.013883793726563454,0.013883845880627632,0.013883665204048157,0.013883538544178009,0.8472750782966614,0.013883790001273155,0.013885111548006535,0.013884329237043858,0.013883545063436031,0.013884499669075012,0.013884655199944973
"DM-8660",True,"train",0.0,0.7983831763267517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15775761008262634,0.0
"DM-742",True,"train",0.0,0.0,0.0,0.5926066040992737,0.0,0.0,0.0,0.0,0.0,0.0,0.34790539741516113,0.0
"DM-8563",False,"train",0.30482447147369385,0.0,0.0,0.6357227563858032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4497",True,"train",0.013889905996620655,0.013889878056943417,0.013889948837459087,0.013889947906136513,0.013889930211007595,0.013889910653233528,0.5942240357398987,0.2668764591217041,0.013889933936297894,0.013889946974813938,0.013890140689909458,0.013890011236071587
"DM-16050",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5911932587623596,0.0,0.0,0.37677067518234253,0.0
"DM-4960",False,"train",0.0,0.0,0.0,0.10858739912509918,0.03275362774729729,0.0,0.0,0.3069634735584259,0.23882974684238434,0.0,0.30498063564300537,0.0
"DM-6289",True,"train",0.0,0.0,0.24203741550445557,0.0,0.35553836822509766,0.0,0.3628234267234802,0.0,0.0,0.0,0.0,0.0
"DM-6514",False,"train",0.0,0.0,0.3935261070728302,0.07318344712257385,0.0,0.0,0.5227189660072327,0.0,0.0,0.0,0.0,0.0
"DM-11911",True,"train",0.0,0.0,0.0,0.9672338366508484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6812",False,"train",0.0,0.0,0.376554399728775,0.0,0.0,0.08096691966056824,0.0,0.0,0.0,0.023215632885694504,0.2675956189632416,0.2467808723449707
"DM-7070",False,"train",0.0,0.27259016036987305,0.4136788249015808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27804261445999146
"DM-13476",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863123297691345,0.0,0.0,0.0,0.0
"DM-4832",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7994959354400635,0.15114247798919678,0.0,0.0,0.0
"DM-3159",False,"train",0.011860687285661697,0.011860529892146587,0.01186112966388464,0.8695324659347534,0.011860695667564869,0.011860910803079605,0.011860468424856663,0.0118604376912117,0.011860569007694721,0.011861003935337067,0.011860568076372147,0.011860527098178864
"DM-1954",True,"train",0.36865895986557007,0.0,0.0,0.0,0.0,0.0,0.0,0.13126063346862793,0.4773537814617157,0.0,0.0,0.0
"DM-1445",False,"train",0.01673019863665104,0.01673020049929619,0.016730180010199547,0.3868061602115631,0.01673010364174843,0.016730207949876785,0.016730474308133125,0.016730038449168205,0.016730066388845444,0.016730424016714096,0.44589176774024963,0.016730140894651413
"DM-9313",False,"train",0.26183605194091797,0.6786735653877258,0.0,0.0,0.0,0.042851436883211136,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8293",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084615111351013,0.0,0.0
"DM-9135",True,"train",0.16547465324401855,0.023760264739394188,0.7655641436576843,0.0,0.0,0.0,0.0,0.0,0.0,0.02931239642202854,0.0,0.0
"DM-6248",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181456983089447,0.6436471343040466,0.0,0.09648118168115616,0.0
"DM-10065",True,"train",0.0,0.11105261743068695,0.33070147037506104,0.0,0.0,0.0,0.0,0.10982503741979599,0.0,0.031050998717546463,0.07933945953845978,0.3331749737262726
"DM-5163",False,"train",0.0,0.0,0.0,0.0,0.11619431525468826,0.0,0.2529469430446625,0.6040679812431335,0.0,0.0,0.0,0.0
"DM-5424",False,"train",0.0,0.17116433382034302,0.0,0.0,0.31464114785194397,0.0,0.0,0.1667381227016449,0.0,0.0,0.0,0.32447680830955505
"DM-10288",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9344654679298401,0.0,0.0,0.0,0.0,0.0
"DM-16069",False,"train",0.0,0.5227494239807129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355088472366333,0.0
"DM-1924",True,"train",0.041642315685749054,0.041642241179943085,0.5419345498085022,0.04164224490523338,0.04164225608110428,0.04164224490523338,0.04164225608110428,0.041642241179943085,0.04164281114935875,0.04164232313632965,0.04164230078458786,0.041642241179943085
"DM-5638",False,"train",0.0,0.0,0.4680432081222534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4392448663711548
"DM-18897",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17620417475700378,0.0,0.0,0.0,0.7472575306892395
"DM-4704",False,"train",0.1356564313173294,0.04789767414331436,0.0,0.6003100275993347,0.0,0.0,0.0,0.0,0.0,0.07854214310646057,0.12044043838977814,0.0
"DM-4851",False,"train",0.645875096321106,0.010414768010377884,0.010414977557957172,0.01041470654308796,0.24997717142105103,0.010414660908281803,0.01041481178253889,0.010414780117571354,0.0104147894307971,0.010414708405733109,0.010414778254926205,0.010414758697152138
"DM-5517",True,"train",0.02084137685596943,0.020841417834162712,0.02084144577383995,0.020841490477323532,0.020841434597969055,0.30414053797721863,0.02084139734506607,0.02084176242351532,0.020841985940933228,0.48744434118270874,0.02084144577383995,0.02084139734506607
"DM-14810",False,"train",0.4081265926361084,0.0,0.0,0.0,0.0,0.029904792085289955,0.0,0.17060703039169312,0.0,0.0,0.0,0.378532350063324
"DM-514",True,"train",0.02776367776095867,0.027763405814766884,0.4180833399295807,0.027763133868575096,0.027763638645410538,0.027762923389673233,0.027764251455664635,0.02776293456554413,0.027763089165091515,0.02776435576379299,0.02776303142309189,0.30428218841552734
"DM-2729",False,"train",0.0,0.3068784177303314,0.12087128311395645,0.2948327362537384,0.0,0.0,0.0,0.0,0.0,0.25362101197242737,0.0,0.0
"DM-11550",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4397391974925995,0.0,0.5112907290458679,0.0,0.0,0.0
"DM-16341",False,"train",0.041767485439777374,0.041767485439777374,0.5405563116073608,0.041767485439777374,0.04176748916506767,0.041767485439777374,0.04176748916506767,0.041767485439777374,0.041767485439777374,0.041767485439777374,0.041767485439777374,0.041768837720155716
"DM-14075",False,"train",0.0,0.0,0.0,0.0,0.0,0.5191818475723267,0.0,0.46228712797164917,0.0,0.0,0.0,0.0
"DM-12117",False,"train",0.07731489092111588,0.0,0.036953650414943695,0.0,0.0,0.1139754056930542,0.0,0.0,0.7672143578529358,0.0,0.0,0.0
"DM-5336",False,"train",0.0,0.0,0.0,0.5102099180221558,0.0,0.0,0.0,0.0,0.0,0.0,0.4303027391433716,0.0
"DM-15889",False,"train",0.0,0.0,0.0,0.33112746477127075,0.0,0.0,0.0,0.27164125442504883,0.11680413782596588,0.0,0.24867478013038635,0.0
"DM-7897",False,"train",0.10325523465871811,0.5608206987380981,0.0,0.19768890738487244,0.0,0.0,0.0,0.1186109259724617,0.0,0.0,0.0,0.0
"DM-2191",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1263049691915512,0.0,0.0,0.44636884331703186,0.0,0.40054672956466675
"DM-12035",False,"train",0.1876150220632553,0.0,0.04671591892838478,0.0,0.0,0.0,0.3226964473724365,0.0,0.08870081603527069,0.0,0.0,0.344117671251297
"DM-3961",True,"train",0.020869778469204903,0.020869245752692223,0.020869437605142593,0.02086923085153103,0.020869508385658264,0.020869584754109383,0.020869702100753784,0.3964182734489441,0.3948861360549927,0.02086961641907692,0.020870041102170944,0.0208694227039814
"DM-4170",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713476896286011,0.0
"DM-2005",False,"train",0.5265569090843201,0.0,0.0,0.4295751750469208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5695",False,"train",0.0,0.0,0.13547135889530182,0.0,0.0,0.0708351582288742,0.0,0.1472470760345459,0.0,0.0,0.13340969383716583,0.4997689425945282
"DM-8096",True,"train",0.7979518175125122,0.0,0.0,0.0,0.0,0.17600111663341522,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11672",False,"train",0.3984157145023346,0.0,0.0,0.1853535920381546,0.0,0.0,0.0,0.345109760761261,0.0,0.0,0.0,0.058048248291015625
"DM-2201",True,"train",0.0,0.09251613914966583,0.39221951365470886,0.0,0.0,0.0,0.44031333923339844,0.0,0.0,0.0,0.0,0.0
"DM-16482",False,"train",0.4184514284133911,0.0,0.0,0.0,0.0,0.0,0.0,0.4937308430671692,0.0,0.0,0.0,0.046193767338991165
"DM-7317",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882269501686096,0.0
"DM-11871",False,"train",0.011901292018592358,0.011901280842721462,0.8690850138664246,0.011901293881237507,0.011901265941560268,0.01190116535872221,0.011901338584721088,0.01190141960978508,0.011901396326720715,0.011901198886334896,0.011901551857590675,0.011901769787073135
"DM-1128",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071918249130249,0.0,0.0,0.7436491847038269,0.0
"DM-5534",False,"train",0.016688041388988495,0.016688061878085136,0.016688179224729538,0.016688721254467964,0.01668831892311573,0.016689937561750412,0.016688287258148193,0.016688227653503418,0.01668805442750454,0.5955341458320618,0.23758192360401154,0.01668805070221424
"DM-6547",True,"train",0.0,0.0,0.0,0.908280074596405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
