"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TIMOB-23486",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990921676158905,0.0
"TIMOB-23569",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758661389350891,0.0,0.0
"TIMOB-25689",False,"train",0.0,0.0,0.0,0.9956332445144653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23164",False,"train",0.0,0.9660313129425049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19722",False,"train",0.951718807220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20569",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545666456222534,0.31070542335510254
"TIMOB-23833",False,"train",0.0,0.9800612926483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26126",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804921746253967
"TIMOB-24034",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500828981399536,0.047159817069768906,0.0
"TIMOB-19144",False,"train",0.0,0.0,0.0,0.0,0.623572051525116,0.0,0.0,0.0,0.3603954017162323,0.0,0.0,0.0
"TIMOB-24093",False,"train",0.0,0.898226261138916,0.0,0.0,0.0,0.0,0.0,0.08661704510450363,0.0,0.0,0.0,0.0
"TIMOB-24040",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977225661277771
"TIMOB-25895",False,"train",0.0,0.0,0.0,0.0,0.31163010001182556,0.0,0.28356698155403137,0.3173169195652008,0.0,0.07914061099290848,0.0,0.0
"TIMOB-19659",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376547813415527,0.0,0.3506031930446625,0.0,0.0
"TIMOB-25246",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9939671754837036,0.0,0.0,0.0,0.0,0.0
"TIMOB-23440",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131531298160553,0.0,0.3023277223110199,0.5731509327888489
"TIMOB-25409",False,"train",0.2176227569580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360959529876709,0.0,0.0,0.3443574011325836
"TIMOB-25887",False,"train",0.0,0.0,0.0,0.9975415468215942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24218",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8359644412994385,0.0,0.14665983617305756,0.0,0.0
"TIMOB-23125",False,"train",0.0,0.0,0.0,0.0,0.03837353736162186,0.0,0.0,0.0,0.9521517157554626,0.0,0.0,0.0
"TIMOB-20173",False,"train",0.0,0.0,0.0,0.0,0.9713394641876221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19286",False,"train",0.0,0.0,0.8543215990066528,0.0,0.12673282623291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26705",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945363998413086
"TIMOB-25513",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941962957382202,0.0,0.0,0.0
"TIMOB-24239",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9490563273429871,0.0,0.0,0.0,0.0,0.0
"TIMOB-23461",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43057093024253845,0.0,0.4872438907623291,0.07314638048410416
"TIMOB-26007",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235213994979858,0.0,0.0,0.0
"TIMOB-24690",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804819822311401,0.0,0.0,0.0
"TIMOB-25241",False,"train",0.0,0.0,0.0,0.8470436334609985,0.0,0.0,0.0,0.0,0.010934039019048214,0.0,0.0,0.1407693475484848
"TIMOB-20609",False,"train",0.0,0.0,0.0,0.0,0.99466872215271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26022",False,"train",0.0,0.0,0.9426891803741455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24569",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770737290382385,0.0,0.0,0.0,0.0
"TIMOB-23741",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617419242858887,0.0,0.0,0.0
"TIMOB-26529",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95158851146698,0.0,0.0,0.0
"TIMOB-25405",False,"train",0.0,0.0,0.0,0.0,0.0,0.9763712882995605,0.0,0.0,0.02089201845228672,0.0,0.0,0.0
"TIMOB-24138",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966895580291748,0.0,0.0,0.0
"TIMOB-19967",False,"train",0.0,0.0,0.0,0.9992074370384216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20413",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967244565486908,0.0,0.0,0.0,0.0
"TIMOB-25703",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865120053291321,0.0
"TIMOB-18099",False,"train",0.2941158711910248,0.0,0.6970959901809692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20451",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989807665348053,0.0
"TIMOB-25860",False,"train",0.0,0.9235899448394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24426",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879367351531982,0.0
"TIMOB-26108",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601413607597351,0.0,0.0
"TIMOB-25219",False,"train",0.0,0.0,0.0,0.0,0.0,0.5281431078910828,0.0,0.4682454764842987,0.0,0.0,0.0,0.0
"TIMOB-24690",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804819822311401,0.0,0.0,0.0
"TIMOB-25760",True,"train",0.0,0.0,0.9847196340560913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20495",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586271166801453,0.0,0.22926998138427734
"TIMOB-24019",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796097278594971,0.0,0.0,0.0
"TIMOB-23422",False,"train",0.0,0.0,0.8042065501213074,0.0,0.0,0.0,0.0,0.1907091587781906,0.0,0.0,0.0,0.0
"TIMOB-20481",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581899046897888,0.0,0.0,0.0,0.0
"TIMOB-26306",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30772796273231506,0.0,0.6771047115325928
"TIMOB-26355",False,"train",0.0,0.0,0.0,0.0,0.9166394472122192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23869",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994407594203949,0.0,0.0,0.0
