"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MESOS-9055",False,"train",0.0,0.0,0.0,0.9583015441894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4531",False,"train",0.020909355953335762,0.020909029990434647,0.02090931124985218,0.0209095049649477,0.02090969868004322,0.020909100770950317,0.02090911753475666,0.020909320563077927,0.020910190418362617,0.020909789949655533,0.7699964046478271,0.020909147337079048
"MESOS-1844",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.999783456325531,0.0,0.0,0.0,0.0,0.0
"MESOS-6653",False,"train",0.0,0.0,0.0,0.9988211393356323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9523",False,"train",0.0,0.0,0.0,0.0,0.9800620675086975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4195",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196599364280701,0.0,0.0,0.44242873787879944
"MESOS-4515",False,"train",0.0,0.0,0.0,0.0,0.0,0.9960635900497437,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9086",False,"train",0.0,0.0,0.7753633856773376,0.0,0.0,0.0,0.20321165025234222,0.0,0.0,0.0,0.0,0.0
"MESOS-4225",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633147120475769,0.0
"MESOS-2818",False,"train",0.0,0.0,0.0,0.0,0.501278817653656,0.0,0.0,0.41385191679000854,0.0,0.07582313567399979,0.0,0.0
"MESOS-1863",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562764167785645,0.0
"MESOS-2469",False,"train",0.0,0.0,0.0,0.0,0.0,0.9044057726860046,0.0,0.07106750458478928,0.0,0.0,0.0,0.0
"MESOS-9626",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683667421340942,0.0
"MESOS-8574",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985206663608551,0.0,0.0,0.0,0.0
"MESOS-6782",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694132804870605,0.0,0.0,0.0,0.0
"MESOS-5347",False,"train",0.0,0.0,0.0,0.0,0.9517216086387634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8407",False,"train",0.0,0.0,0.0,0.2197459638118744,0.0,0.0,0.0,0.0,0.0,0.0,0.7557315230369568,0.0
"MESOS-2913",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958313524723053,0.0,0.0
"MESOS-4864",False,"train",0.0,0.0,0.9633169174194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5400",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34695738554000854,0.0,0.6298776865005493
"MESOS-7001",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683746695518494,0.0
"MESOS-9537",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988672137260437,0.0,0.0,0.0,0.0
"MESOS-5931",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847149848937988,0.0,0.0
"MESOS-5674",False,"train",0.9526511430740356,0.0,0.0,0.04588070884346962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3106",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117640137672424,0.09627311676740646,0.0,0.28164681792259216
"MESOS-2166",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9563099145889282,0.0,0.0,0.0,0.0,0.0
"MESOS-4225",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633147120475769,0.0
"MESOS-6115",False,"train",0.0,0.5809163451194763,0.0,0.2051818072795868,0.0,0.0,0.0,0.0,0.0,0.19302372634410858,0.0,0.0
"MESOS-4245",False,"train",0.013913328759372234,0.013913813978433609,0.013913367874920368,0.013913520611822605,0.013913385570049286,0.013913528993725777,0.013913527131080627,0.013913916423916817,0.8469505906105042,0.013913458213210106,0.013913888484239578,0.013913695700466633
"MESOS-6731",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235329031944275
"MESOS-4137",False,"train",0.7130492925643921,0.0,0.0,0.0,0.0,0.0,0.0,0.17940491437911987,0.0,0.09251675754785538,0.0,0.0
"MESOS-5214",False,"train",0.0,0.9601186513900757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9505",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984372854232788,0.0
"MESOS-3864",False,"train",0.0,0.0,0.9745231866836548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7275",False,"train",0.9490397572517395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4937",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863797128200531,0.0,0.11364803463220596,0.0,0.0
"MESOS-8075",False,"train",0.0,0.0,0.9800307154655457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
