"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MULE-16564",False,"train",0.0,0.25548577308654785,0.0,0.0,0.0,0.0,0.0,0.6748077273368835,0.0,0.0,0.0,0.0
"MULE-10440",False,"train",0.0,0.0,0.0,0.9764922261238098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13568",False,"train",0.0,0.5651202201843262,0.0,0.0,0.0,0.3910081088542938,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10031",False,"train",0.0,0.6618379950523376,0.0,0.0,0.0,0.31286725401878357,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10266",False,"train",0.0,0.0,0.0,0.3036976158618927,0.0,0.0,0.6764397025108337,0.0,0.0,0.0,0.0,0.0
"MULE-11226",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9345177412033081,0.0,0.0,0.0,0.0,0.0
"MULE-14580",False,"train",0.0,0.0,0.0,0.2411944717168808,0.0,0.0,0.0,0.0,0.7068149447441101,0.0,0.0,0.0
"MULE-12454",True,"train",0.0,0.0,0.0,0.1268114149570465,0.0,0.5413490533828735,0.0,0.2992265820503235,0.0,0.0,0.0,0.0
"MULE-14719",False,"train",0.0,0.8104426860809326,0.0,0.0,0.0,0.0,0.0,0.16349798440933228,0.0,0.0,0.0,0.0
"MULE-9527",False,"train",0.7700945734977722,0.0,0.17781038582324982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10558",True,"train",0.0,0.0,0.019347818568348885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11294183880090714,0.8667541742324829
"MULE-9443",False,"train",0.0,0.0,0.0,0.19222025573253632,0.0,0.7315649390220642,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8531",False,"train",0.010358803905546665,0.010359721258282661,0.010358884930610657,0.010358874686062336,0.010358834639191628,0.010358878411352634,0.010358956642448902,0.010358902625739574,0.010359121486544609,0.8860514760017395,0.010358856990933418,0.010358722880482674
"MULE-13906",False,"train",0.0,0.0,0.0,0.0,0.0,0.9683810472488403,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7951",False,"train",0.0,0.0,0.6815480589866638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664877474308014
"MULE-13007",False,"train",0.0,0.9745351672172546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7052",False,"train",0.0,0.2757006287574768,0.0,0.0,0.0,0.6753404140472412,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10228",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979555368423462,0.10138585418462753
"MULE-13905",False,"train",0.0,0.0,0.30341216921806335,0.0,0.0,0.0,0.0,0.0,0.6039261221885681,0.0,0.0,0.0
"MULE-8185",False,"train",0.0,0.0,0.1720624566078186,0.0,0.0,0.0,0.42633068561553955,0.3766205310821533,0.0,0.0,0.0,0.0
"MULE-12661",False,"train",0.013790445402264595,0.013790802098810673,0.013790471479296684,0.013790680095553398,0.01379044447094202,0.01379062794148922,0.013790658675134182,0.2411574423313141,0.6209364533424377,0.013790744356811047,0.013790532946586609,0.013790695928037167
"MULE-10923",False,"train",0.0,0.0,0.0,0.0,0.0,0.9426831603050232,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13776",False,"train",0.0,0.37353000044822693,0.0,0.0,0.0,0.0,0.0,0.0,0.5709021687507629,0.0,0.0,0.0
"MULE-15827",True,"train",0.0,0.9770627021789551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7730",False,"train",0.0,0.0,0.24014949798583984,0.0,0.0,0.36574849486351013,0.0,0.0,0.372669517993927,0.0,0.0,0.0
"MULE-9460",False,"train",0.01387641578912735,0.013876533135771751,0.013876700773835182,0.3235195279121399,0.013876983895897865,0.5377126336097717,0.013876943849027157,0.013876651413738728,0.013877518475055695,0.013876451179385185,0.013876874931156635,0.013876768760383129
"MULE-11716",True,"train",0.0,0.0,0.30845826864242554,0.0,0.0,0.32460474967956543,0.0,0.33284011483192444,0.0,0.0,0.0,0.0
"MULE-8861",True,"train",0.010430474765598774,0.010430239140987396,0.010430599562823772,0.6598519086837769,0.01043037697672844,0.2358439415693283,0.010430475696921349,0.010430327616631985,0.010430441237986088,0.010430748574435711,0.010430308990180492,0.01043019164353609
"MULE-11186",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9833279848098755,0.0,0.0,0.0,0.0,0.0
"MULE-10619",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.964720606803894,0.0,0.0,0.0,0.0,0.0
"MULE-10801",False,"train",0.02769513428211212,0.027696508914232254,0.6953426599502563,0.027696965262293816,0.027695635333657265,0.027696682140231133,0.027696378529071808,0.027695851400494576,0.027695149183273315,0.027698319405317307,0.02769528143107891,0.027695417404174805
"MULE-7887",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218552827835083,0.0,0.24480263888835907,0.0
"MULE-10053",False,"train",0.0,0.0,0.9344934821128845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14076",False,"train",0.0,0.0,0.13789623975753784,0.0,0.0,0.0,0.2656164765357971,0.0,0.0,0.0,0.2620980441570282,0.3239634037017822
"MULE-14313",False,"train",0.9426950216293335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15011",False,"train",0.010182692669332027,0.010182810947299004,0.010182960890233517,0.010182864964008331,0.010182831436395645,0.010182993486523628,0.010182986035943031,0.010182833299040794,0.010182667523622513,0.010182788595557213,0.010182767175137997,0.8879888653755188
"MULE-10452",False,"train",0.0,0.0,0.0,0.9672502875328064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
