"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"DM-6309",False,"train",0.0,0.5180436968803406,0.0,0.0,0.08225668221712112,0.0,0.35807591676712036,0.0,0.0,0.0,0.0,0.0
"DM-11456",False,"train",0.7094389200210571,0.0,0.0,0.25434261560440063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11473",True,"train",0.0,0.0,0.0,0.9583696722984314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7315",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981881141662598,0.0,0.0,0.0
"DM-5634",False,"train",0.0,0.0,0.0,0.0,0.3015642762184143,0.0,0.0,0.0,0.6150866150856018,0.0,0.0,0.0
"DM-2663",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.42108583450317383,0.0,0.0,0.5543742775917053,0.0,0.0
"DM-16554",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968379557132721,0.0,0.0,0.0
"DM-7455",False,"train",0.6444762349128723,0.0,0.0,0.0,0.0,0.0,0.07011447101831436,0.24372269213199615,0.0,0.0,0.0,0.0
"DM-15982",False,"train",0.19061435759067535,0.0,0.7806573510169983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8646",False,"train",0.0,0.0,0.5004084706306458,0.0,0.0,0.0,0.0,0.0,0.47923916578292847,0.0,0.0,0.0
"DM-6922",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.11106663942337036,0.8580044507980347,0.0,0.0,0.0,0.0
"DM-4851",False,"train",0.010415367782115936,0.010415099561214447,0.8854325413703918,0.010415119118988514,0.01041499339044094,0.010415139608085155,0.010415671393275261,0.01041511818766594,0.010415280237793922,0.010415368713438511,0.010415340773761272,0.010414977557957172
"DM-14198",False,"train",0.0,0.0,0.0,0.22683335840702057,0.0,0.0,0.2593812346458435,0.0,0.14654092490673065,0.15438801050186157,0.0,0.17396360635757446
"DM-18452",False,"train",0.0,0.1511174887418747,0.0,0.765590250492096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11890",False,"train",0.7120578289031982,0.0,0.0,0.0943763479590416,0.0,0.0,0.0,0.0,0.0,0.14001482725143433,0.0,0.0
"DM-17371",False,"train",0.0,0.0,0.0,0.05826232209801674,0.04304387792944908,0.0,0.37374216318130493,0.0,0.0,0.5053375363349915,0.0,0.0
"DM-8715",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838607907295227,0.0,0.0,0.0
"DM-471",False,"train",0.0,0.0,0.0,0.7545537948608398,0.0,0.0,0.2326107621192932,0.0,0.0,0.0,0.0,0.0
"DM-4904",False,"train",0.0,0.0,0.0,0.8187403082847595,0.0,0.0,0.0,0.051450494676828384,0.0,0.0,0.12412090599536896,0.0
"DM-16174",False,"train",0.0,0.0,0.1113700270652771,0.0,0.0,0.0,0.05995645001530647,0.0,0.0,0.0,0.8204323649406433,0.0
"DM-15689",True,"train",0.0,0.1408410519361496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832230806350708,0.0,0.0
"DM-17604",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764868021011353,0.0,0.0
"DM-1439",False,"train",0.7415983080863953,0.0,0.0,0.0,0.0,0.0,0.046618103981018066,0.0,0.0,0.0,0.15978558361530304,0.03684407100081444
"DM-2873",False,"train",0.5508335828781128,0.0,0.0,0.0,0.0,0.0,0.0,0.2661754786968231,0.0,0.05997047945857048,0.11091388016939163,0.0
"DM-17277",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344587326049805,0.0,0.0,0.0,0.0
"DM-12664",False,"train",0.0,0.0,0.0,0.0,0.22961482405662537,0.13939158618450165,0.5090230703353882,0.0,0.10292064398527145,0.0,0.0,0.0
"DM-3811",True,"train",0.0,0.0,0.0,0.0,0.0925719290971756,0.0,0.8519018292427063,0.0,0.0,0.0,0.0,0.0
"DM-612",False,"train",0.2538556754589081,0.0,0.0,0.0,0.4886992573738098,0.0,0.0,0.0,0.2133815735578537,0.0,0.0,0.0
"DM-10104",False,"train",0.0,0.0683763325214386,0.0,0.0,0.1499609351158142,0.0,0.7528050541877747,0.0,0.0,0.0,0.0,0.0
"DM-5689",False,"train",0.9614979028701782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
