"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MULE-16338",False,"train",0.0,0.1173127219080925,0.8622845411300659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14905",False,"train",0.0,0.0,0.0,0.0,0.4046095311641693,0.0,0.12618450820446014,0.0,0.0,0.0,0.43661919236183167,0.0
"MULE-9076",False,"train",0.8690277934074402,0.01190641988068819,0.011906322091817856,0.011906283907592297,0.011906992644071579,0.011906396597623825,0.011906692758202553,0.011906378902494907,0.011906376108527184,0.011907040141522884,0.011907043866813183,0.011906249448657036
"MULE-14073",False,"train",0.0,0.0,0.0,0.0,0.0,0.1205039694905281,0.4024367332458496,0.0,0.45369189977645874,0.0,0.0,0.0
"MULE-10750",False,"train",0.0,0.0,0.0,0.0,0.9295100569725037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14029",False,"train",0.0,0.0,0.0,0.0,0.0,0.6050477623939514,0.0,0.35326871275901794,0.0,0.0,0.0,0.0
"MULE-10739",True,"train",0.6964765787124634,0.027592746540904045,0.027592625468969345,0.027593111619353294,0.027594028040766716,0.027592645958065987,0.027593301609158516,0.027592895552515984,0.02759258821606636,0.027592595666646957,0.02759390138089657,0.02759297378361225
"MULE-7236",False,"train",0.0,0.2745647430419922,0.0,0.0,0.0,0.2460750937461853,0.43987321853637695,0.0,0.0,0.0,0.0,0.0
"MULE-11013",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758713841438293,0.0,0.0,0.0
"MULE-14960",True,"train",0.0,0.17961257696151733,0.0,0.0,0.4120142459869385,0.0,0.386296808719635,0.0,0.0,0.0,0.0,0.0
"MULE-12047",False,"train",0.0,0.0,0.0,0.0,0.0,0.12843281030654907,0.13135410845279694,0.7199356555938721,0.0,0.0,0.0,0.0
"MULE-9409",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517260789871216,0.0,0.0,0.0
"MULE-12323",False,"train",0.0,0.3851195275783539,0.0,0.0,0.0,0.0,0.0,0.5684973001480103,0.0,0.0,0.0,0.0
