"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"XD-1471",False,"train",0.2824065387248993,0.0,0.0,0.0,0.0,0.0,0.0,0.2466714084148407,0.42401695251464844,0.0,0.0,0.0
"XD-1819",False,"train",0.013904974795877934,0.013904785737395287,0.01390480063855648,0.01390487514436245,0.6393560171127319,0.013904977589845657,0.013904768042266369,0.013904889114201069,0.013904805295169353,0.22159549593925476,0.013904721476137638,0.013904907740652561
"XD-1632",False,"train",0.0,0.0,0.0,0.06914033740758896,0.4023423492908478,0.0,0.0,0.0,0.0,0.5070714354515076,0.0,0.0
"XD-1242",False,"train",0.0,0.0,0.0,0.0,0.0,0.9517355561256409,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1070",False,"train",0.0,0.0,0.0,0.45900681614875793,0.0,0.0,0.0,0.0,0.11518843472003937,0.0,0.0,0.4070272743701935
"XD-612",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24525420367717743,0.0,0.0,0.0,0.6991488933563232
"XD-1001",False,"train",0.0,0.2957378327846527,0.0,0.0,0.0,0.1750529408454895,0.0,0.5089003443717957,0.0,0.0,0.0,0.0
"XD-1118",False,"train",0.0,0.6098265051841736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3380587697029114,0.0,0.0
"XD-1007",False,"train",0.0,0.0,0.0,0.0,0.0,0.7654657959938049,0.0,0.0,0.19828356802463531,0.0,0.0,0.0
"XD-1032",False,"train",0.4152621328830719,0.0,0.0,0.0,0.0,0.0,0.5486117601394653,0.014622668735682964,0.0,0.0,0.0,0.0
"XD-2972",False,"train",0.0,0.0,0.3088217079639435,0.0,0.0,0.0,0.6046004891395569,0.0,0.0,0.07123980671167374,0.0,0.0
"XD-2426",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600534439086914,0.0,0.0,0.0,0.0
"XD-1236",False,"train",0.0,0.0,0.3195874094963074,0.0,0.0,0.0,0.0,0.0,0.5970058441162109,0.0,0.0,0.0
"XD-3232",False,"train",0.010426406748592854,0.010426188819110394,0.010426639579236507,0.010426645167171955,0.010426233522593975,0.3773922622203827,0.010426281951367855,0.24318379163742065,0.2855856418609619,0.010426734574139118,0.010426444001495838,0.010426785796880722
"XD-2744",False,"train",0.8161203861236572,0.016716068610548973,0.01671684719622135,0.016716433688998222,0.016716567799448967,0.016716165468096733,0.016716497018933296,0.016716117039322853,0.01671644300222397,0.01671624928712845,0.016716137528419495,0.016716113314032555
"XD-1031",False,"train",0.0,0.0,0.0,0.0,0.1555364429950714,0.8305658102035522,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2864",False,"train",0.2521097660064697,0.0,0.0,0.0,0.0,0.0,0.6041081547737122,0.1159401535987854,0.0,0.0,0.0,0.0
"XD-1644",False,"train",0.0,0.10904791951179504,0.08018530160188675,0.0,0.0,0.437973290681839,0.3210642337799072,0.0,0.04912764951586723,0.0,0.0,0.0
