"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MESOS-2201",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979885220527649
"MESOS-7249",False,"train",0.0,0.0,0.4782370924949646,0.0,0.4695259928703308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7755",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.38998928666114807,0.0,0.0,0.0,0.28091832995414734,0.3173656165599823
"MESOS-6156",False,"train",0.0,0.0,0.0,0.0,0.9854304790496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9193",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9600029587745667,0.0,0.0,0.0,0.0,0.0
"MESOS-7624",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9764788150787354,0.0,0.0,0.0,0.0,0.0
"MESOS-3910",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9912663698196411,0.0,0.0,0.0,0.0,0.0
"MESOS-786",False,"train",0.0,0.0,0.9826972484588623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2309",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901342988014221,0.0,0.0,0.0
"MESOS-6691",False,"train",0.01668049581348896,0.016680894419550896,0.016680652275681496,0.8165132403373718,0.01668062061071396,0.016680579632520676,0.016680657863616943,0.016680464148521423,0.016680637374520302,0.01668073609471321,0.016680484637618065,0.016680553555488586
"MESOS-6936",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9894537925720215,0.0,0.0,0.0,0.0,0.0
"MESOS-2910",True,"train",0.0,0.0,0.0,0.44069796800613403,0.0,0.0,0.53547602891922,0.0,0.0,0.0,0.0,0.0
"MESOS-3061",False,"train",0.0,0.0,0.5783953070640564,0.0,0.0,0.0,0.0,0.4058663547039032,0.0,0.0,0.0,0.0
"MESOS-4498",False,"train",0.011942331679165363,0.011942300014197826,0.8686344027519226,0.011942320503294468,0.011942287907004356,0.011942301876842976,0.011942334473133087,0.011942321434617043,0.011942456476390362,0.011942260898649693,0.011942415498197079,0.011942276731133461
"MESOS-1443",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23444236814975739,0.6897493004798889
