"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"XD-663",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721829295158386
"XD-1900",False,"train",0.0,0.26466503739356995,0.0,0.0,0.0,0.0,0.7284849286079407,0.0,0.0,0.0,0.0,0.0
"XD-1416",True,"train",0.0,0.0,0.0,0.0,0.0,0.07323639839887619,0.732747495174408,0.0,0.0,0.0,0.0,0.17957516014575958
"XD-1749",False,"train",0.0,0.0,0.0,0.0,0.733623206615448,0.0,0.0,0.0,0.0,0.0,0.0,0.19058920443058014
"XD-653",False,"train",0.0,0.0,0.0,0.0,0.2896157205104828,0.09607477486133575,0.0,0.0,0.0,0.0,0.0,0.5873187184333801
"XD-2797",True,"train",0.020918769761919975,0.020918723195791245,0.020918726921081543,0.020918745547533035,0.020919010043144226,0.020919278264045715,0.020918726921081543,0.020918812602758408,0.02091885916888714,0.769890308380127,0.020919468253850937,0.020920537412166595
"XD-610",False,"train",0.0,0.0,0.0,0.0,0.0,0.9294627904891968,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3124",False,"train",0.0,0.0,0.0,0.0,0.0,0.5977635383605957,0.33776071667671204,0.0,0.0,0.0,0.0,0.0
"XD-1985",False,"train",0.9987162351608276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3220",False,"train",0.5519660711288452,0.0,0.08951865881681442,0.0,0.0,0.0,0.0,0.0,0.34171262383461,0.0,0.0,0.0
"XD-724",False,"train",0.0,0.07299261540174484,0.0,0.0,0.0,0.7141245007514954,0.0,0.0,0.0,0.0,0.0,0.20215409994125366
"XD-1251",False,"train",0.8970806002616882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2107",False,"train",0.0,0.0,0.0,0.44135189056396484,0.08106779307126999,0.0,0.0,0.0992167666554451,0.06073388457298279,0.0,0.0,0.2922047972679138
"XD-3166",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12604111433029175,0.0,0.3327980041503906,0.5036147832870483
"XD-745",False,"train",0.20537583529949188,0.0,0.0,0.0,0.14859707653522491,0.4508858323097229,0.1005135253071785,0.0,0.03842947259545326,0.0,0.05420716479420662,0.0
"XD-1644",False,"train",0.9197474122047424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07665464282035828,0.0,0.0,0.0
"XD-582",False,"train",0.0,0.3627862334251404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157182455062866
"XD-3493",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380332499742508,0.7253018021583557,0.0,0.0,0.0
"XD-2283",True,"train",0.0,0.0,0.0,0.0,0.5710031986236572,0.3849506974220276,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1010",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20188896358013153,0.7053073644638062,0.0,0.0
"XD-1661",False,"train",0.01195300742983818,0.6719335913658142,0.01195252314209938,0.0119529003277421,0.011952788569033146,0.011953169479966164,0.01195287425071001,0.011953295208513737,0.20853684842586517,0.011952497996389866,0.011953400447964668,0.011953080072999
"XD-2151",False,"train",0.0,0.0,0.0,0.0,0.6418072581291199,0.1634230613708496,0.0,0.0,0.0,0.0,0.0,0.17185358703136444
"XD-216",False,"train",0.31022071838378906,0.0119357630610466,0.011935538612306118,0.570421576499939,0.011935926042497158,0.011935469694435596,0.011935677379369736,0.011935711838304996,0.011936301365494728,0.011935603804886341,0.011936063878238201,0.011935652233660221
"XD-3110",False,"train",0.0,0.0,0.0,0.0,0.8461403250694275,0.0,0.0,0.0,0.10462547838687897,0.0,0.0,0.0
"XD-246",False,"train",0.16176140308380127,0.1159215196967125,0.0,0.31429263949394226,0.0,0.0,0.21575471758842468,0.0,0.0,0.0,0.0,0.1734040081501007
"XD-2527",False,"train",0.0,0.0,0.0,0.0,0.2937416434288025,0.4125967025756836,0.0,0.25377336144447327,0.0,0.0,0.0,0.0
"XD-1210",False,"train",0.0,0.0,0.0,0.0,0.0,0.951339602470398,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1014",False,"train",0.01392800360918045,0.013927455060184002,0.013928280211985111,0.013927455060184002,0.013927736319601536,0.013928025960922241,0.32838892936706543,0.013927554711699486,0.5323328971862793,0.013927540741860867,0.013928618282079697,0.013927459716796875
"XD-2145",False,"train",0.0,0.0,0.17845620214939117,0.0,0.0,0.23483040928840637,0.0,0.0,0.0,0.0,0.0,0.5652055740356445
"XD-2719",False,"train",0.0,0.0,0.9540776610374451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-482",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.30519938468933105,0.0,0.6426087021827698,0.0,0.0,0.0
"XD-3090",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9539482593536377
"XD-1618",False,"train",0.011911138892173767,0.011911360546946526,0.011911219917237759,0.011911063455045223,0.011911229230463505,0.011911663226783276,0.011911395937204361,0.011911533772945404,0.868975818157196,0.011911427602171898,0.011911078356206417,0.011911118403077126
"XD-359",False,"train",0.1984589695930481,0.0,0.0,0.0,0.0,0.0,0.4671410322189331,0.0,0.0,0.0,0.0,0.2593640983104706
"XD-2902",False,"train",0.0,0.0,0.5836946964263916,0.0,0.37652018666267395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3263",False,"train",0.0,0.0,0.0,0.0,0.0,0.4339855909347534,0.41854044795036316,0.0,0.0972701832652092,0.0,0.0,0.0
"XD-1015",False,"train",0.0,0.0,0.15070216357707977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085459232330322,0.11566102504730225
"XD-492",False,"train",0.0,0.0,0.41098839044570923,0.0,0.0,0.0,0.169099822640419,0.0,0.0,0.0,0.34440886974334717,0.0
"XD-1741",False,"train",0.11119063943624496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245753645896912
"XD-1032",False,"train",0.0,0.0,0.0,0.1122710332274437,0.0,0.31437432765960693,0.04675674065947533,0.3943362534046173,0.11536332219839096,0.0,0.0,0.0
"XD-41",False,"train",0.5762250423431396,0.0,0.0,0.3478681147098541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2597",False,"train",0.22140492498874664,0.0,0.33873674273490906,0.0,0.0,0.3024486005306244,0.0,0.0,0.0,0.0,0.0,0.1228722408413887
"XD-999",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25856468081474304,0.0,0.08098851144313812,0.6334364414215088
"XD-169",False,"train",0.0,0.0,0.15196935832500458,0.0,0.0,0.0,0.0,0.17215418815612793,0.6399140954017639,0.0,0.0,0.0
"XD-2970",True,"train",0.0,0.0,0.0,0.0,0.718886137008667,0.0,0.10753876715898514,0.0,0.0,0.0,0.16482855379581451,0.0
"XD-337",False,"train",0.0104451272636652,0.010445420630276203,0.010445046238601208,0.010445061139762402,0.010444984771311283,0.8851029872894287,0.010445094667375088,0.010445170104503632,0.010444928891956806,0.010445251129567623,0.010445835068821907,0.010445073246955872
"XD-3446",False,"train",0.0,0.0,0.0,0.0,0.0,0.6141720414161682,0.3777150809764862,0.0,0.0,0.0,0.0,0.0
"XD-576",False,"train",0.013932927511632442,0.013932406902313232,0.013933151960372925,0.013932379893958569,0.013932435773313046,0.013932658359408379,0.013932798057794571,0.01393256988376379,0.8467414975166321,0.01393229328095913,0.013932368718087673,0.013932495377957821
"XD-1407",False,"train",0.0,0.0,0.0,0.15695008635520935,0.0,0.1274464726448059,0.0,0.6842864751815796,0.0,0.0,0.0,0.0
