"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TISTUD-7804",False,"train",0.0,0.0,0.05255114659667015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322950839996338,0.0
"TISTUD-5643",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23969168961048126,0.0,0.0,0.7315689325332642,0.0
"TISTUD-6129",False,"train",0.0,0.0,0.0,0.0,0.0,0.973806619644165,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6917",False,"train",0.0,0.0,0.0,0.970395565032959,0.0,0.0,0.02082887664437294,0.0,0.0,0.0,0.0,0.0
"TISTUD-4389",False,"train",0.0,0.9861069321632385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5168",False,"train",0.0,0.0,0.0,0.0,0.11711760610342026,0.0,0.0,0.0,0.0,0.0,0.0,0.8466376662254333
"TISTUD-5479",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512471556663513,0.0,0.0,0.0,0.0
"TISTUD-8788",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9291499853134155,0.0,0.0,0.06539098173379898,0.0,0.0
"TISTUD-5664",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704274535179138,0.0,0.0,0.0
"TISTUD-5977",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781721234321594,0.0,0.0,0.0
"TISTUD-8885",False,"train",0.0,0.0,0.0,0.0,0.0,0.9847207069396973,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5206",False,"train",0.3482552766799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28124502301216125,0.0,0.3548694849014282
"TISTUD-8925",False,"train",0.0,0.0,0.9883905053138733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5824",False,"train",0.0,0.0,0.9975017309188843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7015",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990350067615509,0.0
"TISTUD-8963",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683807492256165,0.0,0.0,0.0,0.0
"TISTUD-5360",False,"train",0.0,0.0,0.3966767191886902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788088440895081
"TISTUD-9126",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781650304794312,0.0
