"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TIMOB-20201",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816578030586243
"TIMOB-18573",False,"train",0.0,0.0,0.47202563285827637,0.5065870881080627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26555",False,"train",0.0,0.058988556265830994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08537458628416061,0.8532774448394775,0.0
"TIMOB-19147",False,"train",0.9948452115058899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17997",False,"train",0.0,0.0,0.9953418374061584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26010",False,"train",0.7168145179748535,0.0,0.0,0.0,0.0,0.0,0.0,0.27476516366004944,0.0,0.0,0.0,0.0
"TIMOB-20495",False,"train",0.0,0.0,0.5081288814544678,0.0,0.0,0.47977572679519653,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25599",True,"train",0.0,0.3217994272708893,0.0,0.0,0.6638532280921936,0.0,0.0,0.0,0.0,0.013639310374855995,0.0,0.0
"TIMOB-19618",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957299828529358,0.0,0.0
"TIMOB-18729",False,"train",0.0,0.0,0.0,0.04122629389166832,0.0,0.10548821836709976,0.0,0.0,0.0,0.8401208519935608,0.0,0.0
"TIMOB-20583",False,"train",0.0,0.0,0.0,0.0,0.6098352670669556,0.0,0.0,0.3869168758392334,0.0,0.0,0.0,0.0
"TIMOB-23241",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704226851463318,0.0,0.0
"TIMOB-20289",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694327712059021
"TIMOB-26538",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12220297753810883,0.8754011392593384,0.0
"TIMOB-25919",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9902411103248596,0.0,0.0,0.0,0.0,0.0
"TIMOB-24097",False,"train",0.0,0.09103920310735703,0.0,0.6265750527381897,0.0,0.0,0.0,0.0,0.0,0.2696606516838074,0.0,0.0
"TIMOB-24766",False,"train",0.0,0.0,0.9459942579269409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23521",False,"train",0.0,0.0,0.0,0.0,0.0,0.12619876861572266,0.8529501557350159,0.0,0.0,0.0,0.0,0.0
"TIMOB-25649",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985657274723053,0.0
"TIMOB-18732",False,"train",0.0,0.0,0.9490588903427124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25598",False,"train",0.0,0.27674785256385803,0.0,0.0,0.7172502875328064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26824",False,"train",0.0,0.0,0.979159951210022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26172",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964739084243774,0.0,0.0
"TIMOB-26729",False,"train",0.0,0.0,0.563949704170227,0.0,0.0,0.0,0.4273618161678314,0.0,0.0,0.0,0.0,0.0
"TIMOB-24438",False,"train",0.010432049632072449,0.010431559756398201,0.010431664995849133,0.28094032406806946,0.010431701317429543,0.010431653819978237,0.01043158769607544,0.0104316221550107,0.010431662201881409,0.010431584902107716,0.010431628674268723,0.6147429943084717
"TIMOB-19384",False,"train",0.0,0.0,0.0,0.0,0.9617925882339478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25117",False,"train",0.3688054084777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978497862815857
"TIMOB-25703",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865126609802246,0.0,0.0
"TIMOB-26028",False,"train",0.0,0.9826947450637817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23443",False,"train",0.986897885799408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23273",False,"train",0.0,0.0,0.0,0.0,0.9800650477409363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25776",False,"train",0.0,0.0,0.9874377250671387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19469",False,"train",0.0,0.4411300718784332,0.2818516194820404,0.0,0.27362239360809326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26055",False,"train",0.0,0.0,0.9917384386062622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19791",False,"train",0.13431234657764435,0.0,0.8418502807617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24817",False,"train",0.0,0.0,0.0,0.0,0.9913503527641296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24237",False,"train",0.0,0.7260894775390625,0.2557687759399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25602",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914287328720093,0.0
"TIMOB-25685",True,"train",0.0,0.0,0.0,0.0,0.0,0.8459702730178833,0.0,0.0,0.0,0.13418319821357727,0.0,0.0
"TIMOB-18791",False,"train",0.9166237115859985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18193",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583252668380737,0.0,0.0
"TIMOB-25306",False,"train",0.0,0.9800670146942139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19819",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9902411103248596,0.0,0.0,0.0,0.0,0.0
"TIMOB-26181",False,"train",0.9426997303962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19435",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722116589546204,0.0,0.0
"TIMOB-18860",False,"train",0.0,0.0,0.0,0.0,0.0,0.6798432469367981,0.0,0.0,0.0,0.0,0.0,0.3071151673793793
"TIMOB-23307",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647350907325745,0.0,0.0
"TIMOB-19156",False,"train",0.0,0.0,0.16476750373840332,0.8249275088310242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26826",False,"train",0.0,0.0,0.0,0.0,0.9563432931900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25827",False,"train",0.10742440819740295,0.0,0.344733327627182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404106378555298,0.0
"TIMOB-19784",False,"train",0.0,0.0,0.0,0.0,0.01603413000702858,0.0,0.0,0.0,0.0,0.0,0.97617107629776,0.0
"TIMOB-23514",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563362002372742,0.0,0.0,0.0,0.0
"TIMOB-24478",False,"train",0.0,0.0,0.9672476053237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-1682",False,"train",0.0,0.0,0.0,0.0,0.0,0.9294619560241699,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18582",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722184538841248
"TIMOB-19435",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722116589546204,0.0,0.0
"TIMOB-24206",True,"train",0.0,0.0,0.0,0.0,0.48617449402809143,0.0,0.0,0.2918848991394043,0.0,0.21433749794960022,0.0,0.0
"TIMOB-23517",False,"train",0.0,0.0,0.9633108377456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24159",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994903028011322
"TIMOB-26957",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517143964767456,0.0,0.0,0.0
"TIMOB-19495",False,"train",0.020839832723140717,0.020839916542172432,0.020839860662817955,0.02083980292081833,0.020839858800172806,0.020839860662817955,0.020840059965848923,0.020839892327785492,0.020839931443333626,0.02083989605307579,0.020839808508753777,0.770761251449585
"TIMOB-24504",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083014130592346
"TIMOB-19687",False,"train",0.0,0.0,0.9737963080406189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23880",False,"train",0.0,0.9653375744819641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019226454198360443,0.0,0.0
"TIMOB-20627",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820172190666199
"TIMOB-26340",False,"train",0.9776387214660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24629",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99283367395401,0.0
"TIMOB-19572",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.960124671459198,0.0,0.0,0.0,0.0,0.0
"TIMOB-18162",False,"train",0.0,0.9730240106582642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25463",False,"train",0.0,0.9914302825927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26424",False,"train",0.0,0.0,0.0,0.0,0.37694916129112244,0.0,0.4276398718357086,0.0,0.0,0.0,0.16762666404247284,0.0
"TIMOB-19218",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752194285392761
"TIMOB-1682",False,"train",0.0,0.0,0.0,0.0,0.0,0.9294619560241699,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20002",False,"train",0.0,0.0,0.0,0.0,0.9921627640724182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25799",False,"train",0.0,0.0,0.991664469242096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20062",False,"train",0.0,0.0,0.9796238541603088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26595",False,"train",0.0,0.0,0.9856708645820618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24028",False,"train",0.0,0.0,0.9854475855827332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20569",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618012309074402
"TIMOB-24595",False,"train",0.0,0.0,0.0,0.5947263836860657,0.0,0.0,0.0,0.0,0.0,0.0,0.39457404613494873,0.0
"TIMOB-25776",False,"train",0.0,0.0,0.9874377250671387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24840",False,"train",0.0,0.0,0.0,0.0,0.0,0.22071614861488342,0.678490161895752,0.09281277656555176,0.0,0.0,0.0,0.0
"TIMOB-17914",False,"train",0.020855167880654335,0.020856158807873726,0.020855311304330826,0.020855646580457687,0.020855668932199478,0.02085563912987709,0.020855382084846497,0.020856134593486786,0.3238848149776459,0.0208554957062006,0.020855560898780823,0.46755897998809814
"TIMOB-25733",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713329076766968,0.0,0.0,0.0,0.0
"TIMOB-15415",False,"train",0.0,0.0,0.6291882991790771,0.3488726317882538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24738",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660420417785645
"TIMOB-26325",False,"train",0.9633252620697021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20062",False,"train",0.0,0.0,0.9796238541603088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
