"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"DM-3562",False,"train",0.04164426401257515,0.0416441410779953,0.5419145822525024,0.04164504632353783,0.041644349694252014,0.04164328798651695,0.04164402559399605,0.04164407402276993,0.04164416342973709,0.04164426773786545,0.04164371266961098,0.04164407029747963
"DM-10265",False,"train",0.0,0.16604945063591003,0.0,0.3452683091163635,0.0,0.0,0.0,0.0,0.0,0.0,0.44701796770095825,0.0
"DM-16429",False,"train",0.0,0.0396902821958065,0.0,0.470588743686676,0.0,0.0,0.11348610371351242,0.20384350419044495,0.0,0.0,0.16341803967952728,0.0
"DM-14334",True,"train",0.027708960697054863,0.6951993107795715,0.02770877256989479,0.027708884328603745,0.027709215879440308,0.027710197493433952,0.02770906686782837,0.027709268033504486,0.027708951383829117,0.027709169313311577,0.02770908921957016,0.02770913578569889
"DM-17766",False,"train",0.0,0.0,0.6499146819114685,0.0,0.20055027306079865,0.0,0.0,0.0,0.0,0.0,0.12811700999736786,0.0
"DM-16731",False,"train",0.2280743420124054,0.0,0.0,0.0,0.0,0.0,0.07594913989305496,0.08148998022079468,0.0,0.5774269104003906,0.0,0.0
"DM-9428",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402076482772827,0.31588828563690186
"DM-6491",False,"train",0.6147933602333069,0.0,0.0,0.0,0.03612581267952919,0.0,0.0,0.22921960055828094,0.0,0.0,0.11509677022695541,0.0
"DM-6463",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975867748260498,0.0,0.0,0.0,0.0
"DM-13234",False,"train",0.30390459299087524,0.0,0.0,0.0,0.0,0.21433579921722412,0.0,0.0,0.0,0.41363731026649475,0.0,0.0
"DM-5297",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812894463539124,0.0,0.0
"DM-3563",True,"train",0.0,0.25450459122657776,0.0,0.0,0.7216707468032837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6349",False,"train",0.0,0.09430873394012451,0.12263298779726028,0.0,0.0,0.0,0.0,0.1814020276069641,0.0,0.0,0.0,0.5831323266029358
"DM-1999",True,"train",0.0,0.0,0.0,0.95408695936203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15585",False,"train",0.0,0.1674623340368271,0.0,0.0,0.0,0.0,0.7862435579299927,0.0,0.0,0.0,0.0,0.0
"DM-4609",False,"train",0.0,0.14224176108837128,0.0,0.0,0.8358045816421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1585",False,"train",0.0,0.7493402361869812,0.0,0.0,0.0,0.15078526735305786,0.0,0.0,0.0,0.0,0.0,0.07780475169420242
"DM-17043",True,"train",0.0,0.0,0.0,0.24735136330127716,0.3930935859680176,0.3499912917613983,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1012",False,"train",0.0,0.0,0.369622141122818,0.39635026454925537,0.0,0.0,0.0,0.0,0.0,0.0,0.1963372677564621,0.0
"DM-11305",False,"train",0.39495372772216797,0.0,0.0,0.0,0.0,0.0,0.0,0.5116632580757141,0.0,0.0,0.0,0.0
"DM-7498",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236280918121338,0.0,0.0,0.0,0.0
