"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MESOS-1964",False,"train",0.9770633578300476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3101",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9617552161216736,0.0,0.0,0.0,0.0,0.0
"MESOS-4849",False,"train",0.0,0.3372316062450409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6210893988609314,0.0,0.0
"MESOS-5708",False,"train",0.16024264693260193,0.0,0.0,0.0,0.0,0.0,0.8110018968582153,0.0,0.0,0.0,0.0,0.0
"MESOS-8469",False,"train",0.09489727020263672,0.673943817615509,0.22044114768505096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2283",False,"train",0.10518622398376465,0.0,0.0,0.0,0.0,0.0,0.0,0.288669615983963,0.6060107946395874,0.0,0.0,0.0
"MESOS-3142",False,"train",0.0,0.05340162292122841,0.3406226933002472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021193265914917,0.0
"MESOS-8957",False,"train",0.013913605362176895,0.013913623988628387,0.013913574628531933,0.013913500122725964,0.013913633301854134,0.013913508504629135,0.013913680799305439,0.013913369737565517,0.013913809321820736,0.013913384638726711,0.013913381844758987,0.8469509482383728
"MESOS-7304",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9868999719619751,0.0,0.0,0.0,0.0,0.0
"MESOS-2983",False,"train",0.9426918625831604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3868",False,"train",0.016722088679671288,0.016722122207283974,0.016721954569220543,0.016721993684768677,0.016722435131669044,0.016721928492188454,0.016722053289413452,0.8160571455955505,0.016722137108445168,0.016721952706575394,0.0167219415307045,0.016722198575735092
"MESOS-9009",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880748391151428,0.0,0.0,0.0,0.0
"MESOS-4639",False,"train",0.010429763235151768,0.010429883375763893,0.010429826565086842,0.01042975764721632,0.010429744608700275,0.010429722256958485,0.010429663583636284,0.8852725028991699,0.010429793037474155,0.010429946705698967,0.010429693385958672,0.010429689660668373
"MESOS-3554",False,"train",0.0,0.0,0.0,0.0,0.0,0.3728363811969757,0.0,0.0,0.0,0.0,0.0,0.5873932242393494
"MESOS-4279",False,"train",0.0,0.0,0.827894926071167,0.0,0.0,0.028609758242964745,0.0,0.0,0.0,0.0,0.0,0.13907907903194427
"MESOS-8657",False,"train",0.5133807063102722,0.010438435710966587,0.010438386350870132,0.010438531637191772,0.010438011027872562,0.38223645091056824,0.01043828297406435,0.010438390076160431,0.010438222438097,0.010438384488224983,0.010438088327646255,0.010438146069645882
"MESOS-4128",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459903836250305,0.0,0.0,0.0,0.0
"MESOS-3064",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388376474380493,0.0,0.0
"MESOS-5362",False,"train",0.21419110894203186,0.0,0.0,0.432176798582077,0.0,0.0,0.3223440647125244,0.0,0.0,0.0,0.0,0.0
"MESOS-3310",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764782190322876
"MESOS-5955",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9866960644721985,0.0,0.0,0.0,0.0,0.0
"MESOS-3558",False,"train",0.0,0.9672492146492004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8051",False,"train",0.0,0.0,0.0,0.998563826084137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3430",False,"train",0.0,0.0,0.8595625162124634,0.0,0.0,0.13256627321243286,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8265",False,"train",0.0,0.0,0.0,0.0,0.0,0.23072674870491028,0.0,0.7295247316360474,0.0,0.0,0.0,0.0
"MESOS-6170",False,"train",0.06910762190818787,0.0,0.11514868587255478,0.0,0.0,0.8023270964622498,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1712",False,"train",0.0,0.0,0.0,0.9672266840934753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4433",False,"train",0.0,0.975788950920105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8066",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967650771141052
"MESOS-7414",False,"train",0.10612515360116959,0.0,0.0,0.8713375329971313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5704",False,"train",0.0,0.0,0.0,0.9632387161254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7001",False,"train",0.0,0.9683777689933777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7699",True,"train",0.011194157414138317,0.022172296419739723,0.0,0.0,0.0,0.6656554937362671,0.2983037233352661,0.0,0.0,0.0,0.0,0.0
"MESOS-4562",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9489991068840027,0.0,0.0,0.0,0.0
"MESOS-4421",False,"train",0.0,0.26999765634536743,0.7165462374687195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8985",False,"train",0.0,0.0,0.9988428950309753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7870",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460005760192871,0.0,0.0
"MESOS-8576",False,"train",0.0,0.0,0.10985741764307022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727632164955139,0.0
"MESOS-4087",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844546318054199,0.0
"MESOS-8598",False,"train",0.0,0.19278419017791748,0.0,0.0,0.11339773237705231,0.0,0.0,0.6709820628166199,0.0,0.0,0.0,0.0
"MESOS-8218",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647283554077148,0.0
"MESOS-6036",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541255235671997,0.0,0.0,0.0,0.0
"MESOS-8484",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800320267677307
"MESOS-8087",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647279977798462,0.0,0.0,0.0,0.0
"MESOS-2709",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812278747558594,0.0,0.0
