"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"XD-792",False,"train",0.011909649707376957,0.7067351937294006,0.011909489519894123,0.011909590102732182,0.011909832246601582,0.011909879744052887,0.01190961990505457,0.01190953329205513,0.011910305358469486,0.011909804306924343,0.17416757345199585,0.01190949697047472
"XD-2307",False,"train",0.0,0.0,0.6801549196243286,0.0,0.0,0.0,0.0,0.0,0.30088937282562256,0.0,0.0,0.0
"XD-3387",False,"train",0.0,0.0,0.0,0.0,0.7497139573097229,0.15351630747318268,0.0,0.07799948751926422,0.0,0.0,0.0,0.0
"XD-1730",False,"train",0.0,0.08163008093833923,0.0,0.0,0.4392680525779724,0.0,0.0,0.0,0.0,0.0,0.47386619448661804,0.0
"XD-665",True,"train",0.0,0.0,0.0,0.0,0.6998537182807922,0.0,0.0,0.0,0.0,0.0,0.0,0.24455063045024872
"XD-268",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049660086631775,0.07895267754793167,0.0,0.19261953234672546
"XD-763",False,"train",0.0,0.20629070699214935,0.0,0.0,0.6368375420570374,0.0,0.14698728919029236,0.0,0.0,0.0,0.0,0.0
"XD-1508",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863100051879883
"XD-178",False,"train",0.48352932929992676,0.0,0.0,0.0,0.2898704409599304,0.0,0.0,0.0,0.0,0.1764930933713913,0.0,0.0
"XD-2801",False,"train",0.6489136815071106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583870589733124,0.0,0.0,0.0
"XD-978",False,"train",0.0,0.0,0.0,0.13224607706069946,0.30572861433029175,0.5537681579589844,0.0,0.0,0.0,0.0,0.0,0.0
"XD-721",False,"train",0.0,0.1821538507938385,0.04926123097538948,0.0,0.0,0.5811097621917725,0.047679509967565536,0.0,0.13037294149398804,0.0,0.0,0.0
"XD-356",False,"train",0.6603958010673523,0.0,0.26377367973327637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-922",False,"train",0.0,0.7852874398231506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18261893093585968,0.0,0.0
"XD-977",False,"train",0.0,0.17408128082752228,0.0,0.0,0.0,0.8178176879882812,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2105",False,"train",0.0,0.0,0.0,0.0,0.0,0.9581676721572876,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2762",False,"train",0.0,0.0,0.0,0.0,0.9693947434425354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-106",False,"train",0.0,0.08469932526350021,0.0,0.0,0.0,0.7918146848678589,0.0,0.10423874109983444,0.0,0.0,0.0,0.0
"XD-191",False,"train",0.0,0.26186299324035645,0.0,0.7182543277740479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2778",False,"train",0.0,0.0,0.0,0.0,0.9694274067878723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2612",False,"train",0.010453736409544945,0.12484438717365265,0.010453768074512482,0.010454278439283371,0.010453657247126102,0.010453709401190281,0.010453854687511921,0.7706170678138733,0.010453746654093266,0.010453934781253338,0.01045370101928711,0.010454137809574604
"XD-931",False,"train",0.0,0.0,0.0,0.0,0.0,0.706457257270813,0.0,0.0,0.0,0.0,0.0,0.2586399018764496
"XD-661",False,"train",0.011930806562304497,0.31877362728118896,0.011930674314498901,0.01193071249872446,0.011930905282497406,0.011930949054658413,0.01193199772387743,0.5619164705276489,0.011930996552109718,0.01193070039153099,0.011930867098271847,0.011931312270462513
"XD-976",False,"train",0.0,0.0,0.0,0.0,0.9722024202346802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-120",False,"train",0.010515985079109669,0.8843289613723755,0.010515307076275349,0.010515422560274601,0.010515382513403893,0.010515758767724037,0.010515471920371056,0.010515308938920498,0.010515485890209675,0.010515445843338966,0.010515834204852581,0.010515597648918629
"XD-1174",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9284957051277161,0.0
"XD-2330",False,"train",0.0,0.0,0.0,0.0,0.0,0.8361085057258606,0.0944187343120575,0.0,0.0,0.0,0.0,0.0
"XD-2651",True,"train",0.0,0.0,0.0,0.0,0.7771691679954529,0.0,0.0,0.0,0.0,0.16322726011276245,0.0,0.0
"XD-3645",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977769255638123,0.0,0.0
"XD-862",False,"train",0.0,0.979564905166626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3042",False,"train",0.02084299921989441,0.020843105390667915,0.020842982456088066,0.0208430215716362,0.020842870697379112,0.2682965099811554,0.02084328979253769,0.5232735276222229,0.02084290236234665,0.020843027159571648,0.02084288001060486,0.02084289863705635
"XD-1486",False,"train",0.016750695183873177,0.016751306131482124,0.01675088331103325,0.016751330345869064,0.2613820433616638,0.01675095409154892,0.016750607639551163,0.016750577837228775,0.5711097121238708,0.016750600188970566,0.016750765964388847,0.01675051636993885
"XD-640",False,"train",0.0,0.0,0.5421830415725708,0.0,0.0,0.0,0.0,0.0,0.4299878776073456,0.0,0.0,0.0
"XD-353",False,"train",0.0,0.0,0.04711495339870453,0.0,0.0,0.058900512754917145,0.0,0.0,0.0,0.8795480132102966,0.0,0.0
"XD-868",False,"train",0.0,0.0,0.0,0.0,0.0,0.30626019835472107,0.0,0.0,0.0,0.6738750338554382,0.0,0.0
"XD-2411",False,"train",0.0,0.0,0.0,0.3452628552913666,0.0,0.0,0.4526728093624115,0.0,0.1549602895975113,0.0,0.0,0.0
"XD-3318",False,"train",0.0,0.0,0.0,0.0,0.0,0.368399977684021,0.0,0.0,0.0,0.0,0.0,0.5953343510627747
"XD-2322",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490103125572205,0.0,0.0
"XD-767",False,"train",0.020911814644932747,0.020912421867251396,0.020911959931254387,0.46384790539741516,0.020911959931254387,0.020913001149892807,0.02091280370950699,0.020911673083901405,0.020913030952215195,0.02091217413544655,0.32702937722206116,0.020911850035190582
"XD-1767",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617893099784851
"XD-2608",False,"train",0.8126182556152344,0.0,0.0,0.0,0.0,0.07106123119592667,0.0,0.0,0.0,0.0,0.05170715972781181,0.06001785770058632
"XD-1972",True,"train",0.0,0.19684110581874847,0.0,0.0,0.0,0.4664265215396881,0.2998409867286682,0.0,0.0,0.0,0.0,0.032426867634058
"XD-1533",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963287353515625,0.0,0.0,0.0
