"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MESOS-5944",False,"train",0.9737485647201538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8942",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816629886627197,0.0
"MESOS-2408",False,"train",0.0,0.0,0.9165037274360657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4291",False,"train",0.3961476683616638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5871645212173462,0.0,0.0,0.0
"MESOS-4824",False,"train",0.0,0.0,0.9870806932449341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5806",False,"train",0.0,0.0,0.0,0.0,0.9804832339286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3168",False,"train",0.0,0.9647021889686584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3189",False,"train",0.0,0.0,0.9737095832824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6616",False,"train",0.0,0.4332168996334076,0.0,0.0,0.0,0.0,0.0,0.5645769238471985,0.0,0.0,0.0,0.0
"MESOS-4102",False,"train",0.0,0.0,0.0,0.9764687418937683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2665",False,"train",0.0,0.0,0.0,0.0921812504529953,0.0,0.0,0.0,0.8846276998519897,0.0,0.0,0.0,0.0
"MESOS-6278",False,"train",0.011907975189387798,0.011907974258065224,0.011908033862709999,0.011907972395420074,0.011907855980098248,0.011907808482646942,0.011907843872904778,0.01190877053886652,0.011907798238098621,0.011907829903066158,0.869012176990509,0.011907918378710747
"MESOS-3192",False,"train",0.0,0.0,0.9800633788108826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5005",False,"train",0.0,0.0,0.0,0.0,0.8657914996147156,0.0,0.0,0.0,0.0,0.0,0.0,0.12259551137685776
"MESOS-2636",False,"train",0.0,0.0,0.9894754886627197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7889",False,"train",0.0,0.0,0.0,0.0,0.9683436751365662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5271",False,"train",0.6463997960090637,0.0,0.0,0.3342021107673645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5556",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800593852996826,0.0,0.0,0.0
"MESOS-6153",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952629804611206,0.0
"MESOS-8548",False,"train",0.5406957864761353,0.0,0.36914658546447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07513707876205444,0.0
"MESOS-5172",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9808689951896667,0.0,0.0,0.0,0.0,0.0
"MESOS-3490",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490237832069397,0.0,0.0,0.0,0.0
"MESOS-7810",True,"train",0.0,0.0,0.0,0.0,0.0,0.4207325875759125,0.0,0.5482883453369141,0.0,0.0,0.0,0.0
"MESOS-5766",False,"train",0.01044192723929882,0.010441882535815239,0.01044237520545721,0.010441649705171585,0.010441794991493225,0.010441821999847889,0.010441751219332218,0.8851392865180969,0.010442325845360756,0.01044171117246151,0.010441791266202927,0.01044162642210722
"MESOS-2956",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966875910758972,0.0,0.0,0.0,0.0
"MESOS-4934",False,"train",0.0,0.46812549233436584,0.0,0.0,0.4763098657131195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1862",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970916509628296,0.0,0.0,0.0,0.0
"MESOS-2913",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583105444908142,0.0
"MESOS-7431",False,"train",0.0,0.0,0.0,0.0,0.0,0.9632626175880432,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7969",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983323872089386,0.0,0.0,0.0,0.0
"MESOS-9495",False,"train",0.0,0.0,0.9130489826202393,0.0,0.0,0.0,0.0,0.0,0.0,0.0848248079419136,0.0,0.0
"MESOS-1624",False,"train",0.0,0.0,0.9972161650657654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8813",True,"train",0.0,0.0,0.0,0.0,0.9388297200202942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4202",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849590063095093,0.0
"MESOS-6230",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776341319084167,0.0
"MESOS-5398",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631983637809753,0.0
"MESOS-5959",False,"train",0.0,0.0,0.25956133008003235,0.0,0.0,0.0,0.0,0.7214403748512268,0.0,0.0,0.0,0.0
