"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MESOS-8943",True,"train",0.9294465780258179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5863",False,"train",0.0,0.3816297948360443,0.0,0.0,0.5245725512504578,0.0,0.0,0.0,0.0,0.08848699927330017,0.0,0.0
"MESOS-8539",False,"train",0.9166057705879211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8957",False,"train",0.013896206393837929,0.013896304182708263,0.013896487653255463,0.8471401929855347,0.013896722346544266,0.013896181248128414,0.013896182179450989,0.013896133750677109,0.013896342366933823,0.013896326534450054,0.013896320015192032,0.013896603137254715
"MESOS-2078",False,"train",0.06961823999881744,0.0,0.0,0.0,0.0,0.0,0.0,0.9274932146072388,0.0,0.0,0.0,0.0
"MESOS-3683",False,"train",0.013902845792472363,0.013903077691793442,0.013903520070016384,0.013903048820793629,0.013902888633310795,0.8470665812492371,0.013902873732149601,0.013902854174375534,0.013903037644922733,0.013903148472309113,0.013903177343308926,0.013902947306632996
"MESOS-4861",False,"train",0.32801681756973267,0.6494271159172058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3101",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617288708686829,0.0,0.0
"MESOS-3042",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940054416656494,0.0,0.0
"MESOS-5174",False,"train",0.6322177052497864,0.0,0.27995407581329346,0.0,0.0,0.0,0.0,0.0,0.0,0.07624298334121704,0.0,0.0
"MESOS-3994",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770717620849609
"MESOS-6719",False,"train",0.6866996884346008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855021357536316,0.0,0.0
"MESOS-1844",True,"train",0.0,0.0,0.0,0.0,0.0,0.4887525141239166,0.0,0.0,0.0,0.5110505819320679,0.0,0.0
"MESOS-2891",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910719990730286,0.0,0.0
"MESOS-3753",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839076399803162,0.0,0.0
"MESOS-3443",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.946037232875824,0.0,0.0,0.0,0.0,0.0
"MESOS-7312",False,"train",0.42710405588150024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5460013151168823,0.0,0.0
"MESOS-6527",True,"train",0.0,0.0,0.0,0.9633070826530457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2746",False,"train",0.8409486413002014,0.0,0.1364920288324356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2574",False,"train",0.20975202322006226,0.0,0.7676506042480469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1752",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235438108444214
"MESOS-3837",False,"train",0.2470002919435501,0.0,0.7195865511894226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6906",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593276858329773,0.0,0.1950526386499405,0.0,0.1924283504486084
"MESOS-3739",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922889471054077
"MESOS-2940",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906414151191711,0.0,0.0
"MESOS-9502",False,"train",0.0,0.0,0.0,0.0,0.0,0.22217443585395813,0.0,0.5858750939369202,0.0,0.0,0.0,0.18813541531562805
"MESOS-8309",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776307344436646
"MESOS-7968",False,"train",0.3582629859447479,0.0,0.6178635358810425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2958",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683442115783691
"MESOS-2281",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973021388053894,0.0,0.0
"MESOS-7027",False,"train",0.0,0.0,0.623359739780426,0.03950455039739609,0.0,0.0,0.0,0.0,0.0,0.33184733986854553,0.0,0.0
"MESOS-2704",False,"train",0.013894611969590187,0.8471584916114807,0.013894750736653805,0.013894611969590187,0.013894937001168728,0.013894575648009777,0.01389466505497694,0.013894670642912388,0.013894603587687016,0.013894622214138508,0.013894685544073582,0.013894722796976566
"MESOS-8963",False,"train",0.0,0.0,0.8148729205131531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112523302435875,0.06715311855077744
