"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TIMOB-18457",False,"train",0.0,0.0,0.0,0.9823632836341858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23241",False,"train",0.0,0.0,0.0,0.0,0.0,0.25479742884635925,0.7183114886283875,0.0,0.0,0.0,0.0,0.0
"TIMOB-24138",False,"train",0.0,0.0,0.0,0.0,0.8849216103553772,0.11206838488578796,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19266",False,"train",0.0,0.012281874194741249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770311117172241,0.0
"TIMOB-26545",False,"train",0.7514136433601379,0.0,0.23595567047595978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17836",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426674246788025,0.0,0.0
"TIMOB-26891",False,"train",0.0,0.0,0.0,0.9235900044441223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25385",False,"train",0.0,0.0,0.0,0.21293504536151886,0.0,0.0,0.0,0.0,0.0,0.0,0.7815436720848083,0.0
"TIMOB-19142",False,"train",0.0,0.0,0.0,0.0,0.2859211564064026,0.6946954131126404,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20526",False,"train",0.0,0.0,0.0,0.0,0.0,0.9770804643630981,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26789",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704173803329468,0.0,0.0,0.0
"TIMOB-19085",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9791467189788818,0.0,0.0,0.0,0.0,0.0
"TIMOB-26961",False,"train",0.0,0.0,0.0,0.0,0.0,0.11770561337471008,0.0,0.0,0.0,0.8736992478370667,0.0,0.0
"TIMOB-25186",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745273590087891,0.0
"TIMOB-19399",False,"train",0.0,0.5040353536605835,0.0,0.44963815808296204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24344",False,"train",0.0,0.0,0.7502926588058472,0.1886318176984787,0.0,0.05105900391936302,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24061",False,"train",0.0,0.0,0.5994389653205872,0.0,0.0,0.38791924715042114,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17707",True,"train",0.0,0.0,0.0,0.0,0.33863380551338196,0.0,0.0,0.0,0.0,0.3167535662651062,0.34178534150123596,0.0
"TIMOB-19286",False,"train",0.0,0.0,0.0,0.0,0.4961403012275696,0.4849061667919159,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25581",False,"train",0.0,0.0,0.18703392148017883,0.0,0.798833966255188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17567",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931535124778748,0.0
"TIMOB-26587",False,"train",0.0,0.9060280323028564,0.0,0.0,0.0,0.0,0.0,0.06866416335105896,0.0,0.0,0.0,0.0
"TIMOB-19249",False,"train",0.0,0.0,0.0,0.0,0.9978052377700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25983",False,"train",0.0,0.0,0.0,0.0,0.0,0.05337806046009064,0.0,0.0,0.0,0.9412092566490173,0.0,0.0
"TIMOB-26006",False,"train",0.0,0.0,0.0,0.0,0.9490488767623901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18724",False,"train",0.0,0.9896979331970215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20096",False,"train",0.0,0.0,0.0,0.0,0.0,0.9812808036804199,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25955",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770764112472534,0.0,0.0
"TIMOB-19843",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460282921791077,0.0
"TIMOB-24892",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965901970863342,0.0,0.0,0.0
"TIMOB-24050",False,"train",0.0,0.0,0.0,0.9683635830879211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23637",False,"train",0.0,0.0,0.0,0.0,0.0,0.9899219274520874,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-7824",False,"train",0.0,0.0,0.0,0.9776300191879272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26311",False,"train",0.0,0.0,0.0,0.8144606351852417,0.0,0.17727884650230408,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25610",False,"train",0.0,0.0,0.0,0.0,0.0,0.9924114346504211,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25617",False,"train",0.0,0.0,0.566570520401001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41826510429382324,0.0
"TIMOB-19031",False,"train",0.0,0.9647139310836792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24337",False,"train",0.0,0.9894541501998901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19484",False,"train",0.013901198282837868,0.01390136405825615,0.013901175931096077,0.0139011787250638,0.013901231810450554,0.013901443220674992,0.013901334255933762,0.013901157304644585,0.013901149854063988,0.8470861911773682,0.013901371508836746,0.01390120480209589
"TIMOB-19828",False,"train",0.0,0.0,0.0,0.27238526940345764,0.0,0.0,0.0,0.6859143376350403,0.0,0.0,0.0,0.0
"TIMOB-25927",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.15008391439914703,0.834174633026123,0.0,0.0,0.0,0.0
"TIMOB-24473",False,"train",0.0,0.0,0.0,0.0,0.0,0.9582362174987793,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18671",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963300347328186,0.0,0.0,0.0,0.0
