"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"DM-627",True,"train",0.02082412876188755,0.020824844017624855,0.7709372043609619,0.0208241306245327,0.02082366682589054,0.020823977887630463,0.0208237636834383,0.020823610946536064,0.020823447033762932,0.020823659375309944,0.020823903381824493,0.02082369476556778
"DM-3817",False,"train",0.0,0.0,0.0,0.4011307954788208,0.0,0.0,0.0,0.0,0.0,0.0,0.5590839385986328,0.0
"DM-2175",False,"train",0.0,0.0,0.0,0.4098948836326599,0.04319612681865692,0.0,0.0,0.11920914798974991,0.0,0.0,0.40547600388526917,0.0
"DM-6587",False,"train",0.0,0.1135980486869812,0.0,0.4179507791996002,0.0,0.4561608135700226,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17936",False,"train",0.0,0.907930850982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499444782733917,0.0,0.052657600492239
"DM-16077",False,"train",0.010093886405229568,0.5747617483139038,0.0,0.0,0.0,0.0230787992477417,0.0,0.0,0.32378891110420227,0.05560702085494995,0.0,0.0
"DM-15189",True,"train",0.30539777874946594,0.5165101885795593,0.0,0.0,0.0,0.15979591012001038,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10412",False,"train",0.0,0.41074338555336,0.0,0.0,0.0,0.0,0.0,0.0,0.2783958315849304,0.2808786630630493,0.0,0.0
"DM-8149",False,"train",0.01044175960123539,0.010441473685204983,0.010441594757139683,0.010441722348332405,0.010441510006785393,0.010441762395203114,0.8851426243782043,0.010441714897751808,0.010441485792398453,0.010441405698657036,0.010441459715366364,0.010441502556204796
"DM-17161",False,"train",0.010404909960925579,0.010404945351183414,0.010405043140053749,0.010404970496892929,0.010404876433312893,0.32561925053596497,0.010405038483440876,0.010405490174889565,0.010404964908957481,0.010404940694570541,0.5703303813934326,0.01040520891547203
"DM-15772",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293112754821777
"DM-10434",False,"train",0.0,0.11653213202953339,0.0,0.08682745695114136,0.13348200917243958,0.0,0.11344017088413239,0.0,0.0,0.0,0.5296012163162231,0.0
"DM-10922",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154755592346191,0.0,0.0,0.201176717877388
"DM-18508",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166736006736755
"DM-15760",False,"train",0.0,0.0,0.5075710415840149,0.0,0.0,0.0,0.47202587127685547,0.0,0.0,0.0,0.0,0.0
"DM-17324",False,"train",0.0,0.0,0.0,0.3265252113342285,0.6214596629142761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13224",False,"train",0.012086289003491402,0.012086203321814537,0.012086792849004269,0.01208691019564867,0.33122652769088745,0.012086235918104649,0.012086194008588791,0.0120863551273942,0.012086252681910992,0.012086398899555206,0.5479092597961426,0.012086518108844757
"DM-8521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10679522156715393,0.0,0.8552961945533752,0.0
"DM-14874",True,"train",0.556786060333252,0.0,0.19368286430835724,0.11970001459121704,0.0,0.0,0.11225861310958862,0.0,0.0,0.0,0.0,0.0
"DM-18483",False,"train",0.011933883652091026,0.011933868750929832,0.011933856643736362,0.011933858506381512,0.868726372718811,0.011933857575058937,0.01193387433886528,0.011933866888284683,0.011933859437704086,0.011933958157896996,0.011933856643736362,0.011934872716665268
"DM-4797",False,"train",0.0,0.528461217880249,0.06717784702777863,0.0,0.0,0.0,0.0,0.11945019662380219,0.07091798633337021,0.07093306630849838,0.0,0.12874911725521088
"DM-3940",False,"train",0.0,0.0,0.0,0.0,0.0,0.45202478766441345,0.0,0.0,0.0,0.3908397853374481,0.14501239359378815,0.0
"DM-13405",False,"train",0.0,0.0,0.0,0.0,0.0,0.766180694103241,0.18751031160354614,0.0,0.0,0.0,0.0,0.0
"DM-17330",False,"train",0.0,0.0,0.0,0.0,0.3528693914413452,0.0,0.0,0.0,0.0,0.14412707090377808,0.455992192029953,0.0
"DM-3398",False,"train",0.0,0.12373518198728561,0.0,0.01179949939250946,0.0,0.0,0.0636449083685875,0.0,0.7398887276649475,0.010558471083641052,0.03929603099822998,0.0
"DM-15085",False,"train",0.0,0.20635509490966797,0.0,0.0,0.0,0.0,0.0,0.7843814492225647,0.0,0.0,0.0,0.0
