"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"TIMOB-19662",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8096215128898621,0.0,0.1570037305355072,0.0,0.0,0.0
"TIMOB-24926",False,"train",0.0,0.6012371182441711,0.0,0.0,0.3826808035373688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26184",False,"train",0.0,0.0,0.0,0.7370994687080383,0.22662948071956635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24836",False,"train",0.0,0.6359959244728088,0.0,0.0,0.356915146112442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24919",False,"train",0.0,0.10168838500976562,0.0,0.0,0.8865723609924316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23264",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9633259177207947,0.0,0.0,0.0,0.0,0.0
"TIMOB-19272",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893367886543274,0.0,0.0
"TIMOB-18521",False,"train",0.9578461050987244,0.0,0.0,0.0,0.0366225391626358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18409",False,"train",0.0,0.0,0.0,0.0,0.0,0.9713483452796936,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26578",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9826582670211792,0.0,0.0,0.0,0.0,0.0
"TIMOB-19504",False,"train",0.0,0.0,0.9583119750022888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25353",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776329398155212,0.0
"TIMOB-23388",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9235415458679199,0.0,0.0,0.0,0.0,0.0
"TIMOB-17711",False,"train",0.0,0.9858781099319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19497",False,"train",0.020838463678956032,0.02083822526037693,0.020838171243667603,0.020838074386119843,0.020838376134634018,0.020838381722569466,0.020838173106312752,0.02083810791373253,0.7707791924476624,0.02083820477128029,0.020838383585214615,0.02083825320005417
"TIMOB-26648",False,"train",0.0,0.0,0.8621578812599182,0.0,0.1274191439151764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24132",False,"train",0.0,0.9908307790756226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18740",False,"train",0.0,0.0,0.0,0.0,0.9713457822799683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26360",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541440010070801,0.0,0.0
"TIMOB-26217",False,"train",0.0,0.23030388355255127,0.7607389092445374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23717",False,"train",0.47099626064300537,0.5119814276695251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
