"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"XD-372",False,"train",0.0,0.4113296568393707,0.0,0.0,0.49582046270370483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1383",False,"train",0.0,0.0,0.6451119184494019,0.0,0.0,0.2993254065513611,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1033",False,"train",0.0,0.06029246002435684,0.14717921614646912,0.0,0.0,0.0,0.0,0.0,0.7727673053741455,0.0,0.0,0.0
"XD-1734",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978887796401978,0.0,0.0,0.0
"XD-3071",False,"train",0.0,0.0,0.0,0.0,0.0,0.12458908557891846,0.0,0.0,0.0,0.0,0.6291053891181946,0.20675913989543915
"XD-3070",False,"train",0.0,0.0803050771355629,0.0,0.0,0.0,0.0,0.0,0.0,0.1351214349269867,0.0,0.0,0.7747913599014282
"XD-2308",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.07284854352474213,0.0,0.0,0.5696434378623962,0.0,0.32971593737602234
"XD-155",False,"train",0.0,0.0,0.0,0.0,0.06078308820724487,0.8078839182853699,0.0,0.0,0.0,0.0986875668168068,0.0,0.0
"XD-480",False,"train",0.0,0.2214486300945282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560073733329773,0.0,0.0
"XD-1383",False,"train",0.0,0.0,0.6451119184494019,0.0,0.0,0.2993254065513611,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2499",False,"train",0.0,0.13368265330791473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375616669654846,0.0,0.0
"XD-653",False,"train",0.0,0.0,0.26714983582496643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030535340309143,0.0
"XD-213",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979934453964233,0.0,0.0
"XD-1042",False,"train",0.0,0.0,0.0,0.0,0.0,0.9601101875305176,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1885",False,"train",0.0,0.3107680678367615,0.6660545468330383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1095",False,"train",0.01190528366714716,0.8690409660339355,0.011905373074114323,0.011905310675501823,0.011905469931662083,0.011905433610081673,0.011905329301953316,0.011905382387340069,0.01190534234046936,0.011905522085726261,0.011905272491276264,0.011905314400792122
"XD-1173",False,"train",0.0,0.0,0.0,0.9890548586845398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2892",False,"train",0.0,0.9489457607269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1468",False,"train",0.6632877588272095,0.17000964283943176,0.01667030341923237,0.016670048236846924,0.016670217737555504,0.016670066863298416,0.01667017489671707,0.016670167446136475,0.016670068725943565,0.01667063683271408,0.016670096665620804,0.016670774668455124
"XD-2853",False,"train",0.0,0.0,0.09993568062782288,0.8945591449737549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-775",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978738784790039,0.0,0.0,0.0
"XD-1016",False,"train",0.0,0.0,0.0,0.321866899728775,0.0,0.0,0.0,0.22881832718849182,0.4204044044017792,0.0,0.0,0.0
"XD-3079",False,"train",0.0,0.0,0.0,0.0,0.0,0.12396315485239029,0.2321443110704422,0.0,0.0,0.3743016719818115,0.0,0.265779048204422
"XD-2908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9516873955726624,0.0,0.0,0.0,0.0,0.0
"XD-1117",False,"train",0.0,0.1274668276309967,0.0,0.0,0.0,0.41959530115127563,0.0,0.0,0.38466188311576843,0.0,0.0,0.0
"XD-1791",False,"train",0.0,0.8689006567001343,0.0,0.0,0.0,0.10234130918979645,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1504",True,"train",0.0,0.3069426119327545,0.0,0.0,0.31459537148475647,0.0,0.0,0.0,0.3279895484447479,0.0,0.0,0.0
"XD-946",False,"train",0.020932799205183983,0.7697352766990662,0.020933540537953377,0.020933153107762337,0.02093406766653061,0.020932922139763832,0.02093309536576271,0.020933065563440323,0.020933011546730995,0.0209332462400198,0.020932946354150772,0.020932825282216072
"XD-700",False,"train",0.0,0.0,0.0,0.0,0.0,0.16262616217136383,0.0,0.0,0.0,0.0,0.7994693517684937,0.0
"XD-3110",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9460594058036804,0.0,0.0,0.0,0.0,0.0
"XD-2713",False,"train",0.0,0.0,0.9489244818687439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2934",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344770312309265,0.0
"XD-1518",False,"train",0.01676560565829277,0.016764085739850998,0.016764076426625252,0.016763804480433464,0.01676398329436779,0.6167396903038025,0.21561948955059052,0.01676371693611145,0.01676386408507824,0.016763901337981224,0.016763918101787567,0.016763880848884583
"XD-161",False,"train",0.01666707918047905,0.016667259857058525,0.016667082905769348,0.016667084768414497,0.016667045652866364,0.8166619539260864,0.01666705124080181,0.01666705310344696,0.016667066141963005,0.016667073592543602,0.016667062416672707,0.01666717231273651
"XD-551",False,"train",0.01041732169687748,0.48129740357398987,0.010417509824037552,0.010417341254651546,0.010417450219392776,0.41452765464782715,0.010417588986456394,0.010417640209197998,0.01041734591126442,0.010417593643069267,0.010417348705232143,0.010417790152132511
"XD-2196",False,"train",0.0,0.0,0.0,0.18427611887454987,0.0,0.0,0.0,0.0,0.7793242931365967,0.0,0.0,0.0
"XD-1980",False,"train",0.0,0.5893257856369019,0.0,0.3772728443145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-321",False,"train",0.6555902361869812,0.013893750496208668,0.013892864808440208,0.2054780274629593,0.01389270182698965,0.013893417082726955,0.013892828486859798,0.013892602175474167,0.013892808929085732,0.01389395259320736,0.013893092051148415,0.013893685303628445
"XD-1133",False,"train",0.0,0.0,0.20320041477680206,0.7605462074279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2334",False,"train",0.0,0.0,0.0,0.0,0.0,0.7321261763572693,0.0,0.0,0.0,0.0,0.24800245463848114,0.0
"XD-1794",False,"train",0.0,0.5862415432929993,0.24686439335346222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532379537820816,0.0
"XD-792",False,"train",0.1544303447008133,0.01191112119704485,0.011910858564078808,0.011911710724234581,0.011910791508853436,0.011911299079656601,0.011911144480109215,0.42941945791244507,0.011910873465240002,0.011911165900528431,0.011910811997950077,0.30895039439201355
"XD-1",False,"train",0.0,0.0,0.0,0.0,0.6387415528297424,0.0,0.0,0.0,0.0,0.0,0.0,0.27755215764045715
"XD-392",False,"train",0.016690075397491455,0.3694331645965576,0.01669013313949108,0.016690118238329887,0.016690591350197792,0.29406341910362244,0.01669028028845787,0.016690682619810104,0.016690218821167946,0.016690662130713463,0.18629059195518494,0.016690054908394814
"XD-2368",False,"train",0.3462715446949005,0.3433668315410614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268580824136734
"XD-1673",False,"train",0.0,0.0,0.0,0.5036274790763855,0.0,0.0,0.0,0.0,0.0,0.2180350124835968,0.0,0.23144228756427765
"XD-1194",False,"train",0.0,0.0,0.0,0.0,0.0,0.20238664746284485,0.0,0.7306643724441528,0.0326247438788414,0.020427998155355453,0.0,0.0
"XD-1954",False,"train",0.0,0.0,0.0,0.9601359963417053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3627",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082760810852051,0.0,0.0
"XD-1000",False,"train",0.0,0.31028181314468384,0.0,0.0,0.0,0.6774566769599915,0.0,0.0,0.0,0.0,0.0,0.0
