"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MULE-11558",False,"train",0.0,0.0,0.12734201550483704,0.0,0.0,0.0,0.0,0.0,0.6678274273872375,0.0,0.15794157981872559,0.0
"MULE-15371",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4396499693393707,0.0,0.0,0.4962489902973175,0.0,0.0
"MULE-13532",False,"train",0.013844204135239124,0.013844299130141735,0.013844399712979794,0.013844653032720089,0.01384448166936636,0.013844397850334644,0.013844596222043037,0.01384456641972065,0.013844434171915054,0.8477112054824829,0.013844508677721024,0.01384422741830349
"MULE-12918",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8180849552154541,0.0,0.0,0.0,0.1298099160194397,0.0
"MULE-13849",False,"train",0.7417289018630981,0.0,0.18879081308841705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10400",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.441001832485199,0.0,0.14793351292610168,0.37358060479164124,0.0,0.0
"MULE-9427",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386386275291443,0.0,0.0,0.5174497961997986,0.0
"MULE-11276",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810743659734726,0.0,0.6154852509498596,0.17997446656227112,0.0
"MULE-13422",False,"train",0.0,0.0,0.0,0.3295840322971344,0.0,0.07371068000793457,0.0,0.265560507774353,0.13096989691257477,0.0,0.187187060713768,0.0
"MULE-14534",False,"train",0.0,0.0,0.0,0.0,0.0,0.5536620020866394,0.0,0.162523552775383,0.0,0.0,0.0,0.23022668063640594
"MULE-15385",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54712975025177,0.0,0.38344883918762207,0.0
"MULE-13653",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294813871383667,0.0
"MULE-7835",False,"train",0.0,0.0,0.0,0.42549431324005127,0.0,0.0,0.5051233172416687,0.0,0.0,0.0,0.0,0.0
"MULE-14502",False,"train",0.0,0.7056216597557068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21874816715717316,0.0
"MULE-16508",False,"train",0.3081166744232178,0.0,0.0941922590136528,0.0,0.0,0.0,0.0,0.535211980342865,0.0,0.0,0.0,0.0
"MULE-9372",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9542323350906372,0.0,0.0,0.0,0.0,0.0
"MULE-13971",False,"train",0.0,0.0,0.0,0.9082314968109131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15428",False,"train",0.0,0.0,0.0,0.12067849934101105,0.0,0.0,0.0,0.0,0.0,0.32011404633522034,0.0,0.5055996775627136
"MULE-13383",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738021492958069,0.0,0.0,0.0,0.0
"MULE-12952",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786860942840576,0.0,0.0,0.0
"MULE-11786",False,"train",0.0,0.0,0.0,0.0,0.48350292444229126,0.0,0.0,0.0,0.1648142784833908,0.0,0.3308507800102234,0.0
"MULE-13842",False,"train",0.3587193191051483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14420896768569946,0.4783005118370056,0.0,0.0
"MULE-12365",False,"train",0.6427640914916992,0.2529793083667755,0.010425570420920849,0.010425576940178871,0.010425468906760216,0.010426371358335018,0.010425747372210026,0.010425507090985775,0.010425720363855362,0.010425630956888199,0.010425621643662453,0.01042540930211544
"MULE-13146",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9801117181777954,0.0,0.0,0.0,0.0,0.0
"MULE-15783",False,"train",0.0,0.0,0.0,0.0,0.0,0.9387826919555664,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7012",False,"train",0.0,0.0,0.0,0.0,0.27620410919189453,0.0,0.0,0.0,0.21826453506946564,0.2961549758911133,0.0,0.19902047514915466
"MULE-13338",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4513401389122009,0.0,0.45589154958724976,0.0,0.0,0.0
"MULE-16355",False,"train",0.17097578942775726,0.14867724478244781,0.4185705780982971,0.0,0.13534606993198395,0.0,0.12069649249315262,0.0,0.0,0.0,0.0,0.0
"MULE-6355",False,"train",0.0,0.0,0.0,0.5551333427429199,0.0,0.43023014068603516,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13453",False,"train",0.0,0.0,0.028330760076642036,0.0,0.0,0.0,0.9432486295700073,0.023216024041175842,0.0,0.0,0.0,0.0
"MULE-8166",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8605921268463135,0.0,0.0,0.09098213911056519,0.0,0.0
"MULE-9467",False,"train",0.6296893358230591,0.0,0.0,0.0,0.0,0.31079238653182983,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16204",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9294692277908325,0.0,0.0,0.0,0.0,0.0
"MULE-10066",False,"train",0.010453850030899048,0.010454106144607067,0.010453831404447556,0.01045383233577013,0.010453804396092892,0.010454131290316582,0.45501580834388733,0.010453807190060616,0.12971077859401703,0.010453742928802967,0.010453823953866959,0.32118844985961914
"MULE-7386",False,"train",0.0,0.0,0.0,0.0,0.0,0.9460144639015198,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13385",False,"train",0.0,0.0,0.0,0.5051277279853821,0.0,0.0,0.0,0.0,0.0,0.0,0.474513441324234,0.0
"MULE-14052",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7672821283340454,0.18639874458312988,0.0,0.0,0.0,0.0
"MULE-11267",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235883355140686,0.0
"MULE-15834",False,"train",0.0,0.0,0.0,0.0,0.0,0.9820201396942139,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8690",False,"train",0.0,0.06014708802103996,0.0,0.0,0.0,0.0,0.0,0.0,0.21585941314697266,0.0,0.7086949348449707,0.0
"MULE-7719",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683756828308105,0.0,0.0,0.0,0.0
"MULE-8654",True,"train",0.0,0.0,0.0,0.0,0.9660452604293823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14615",False,"train",0.0,0.0,0.0,0.0,0.0,0.9694322943687439,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12728",False,"train",0.0,0.0,0.0,0.0,0.0,0.15820355713367462,0.0,0.2552068829536438,0.0,0.0,0.5033615231513977,0.0
"MULE-16240",False,"train",0.0,0.0,0.0,0.0,0.36029568314552307,0.0,0.0,0.13119207322597504,0.46912550926208496,0.0,0.0,0.0
"MULE-14716",False,"train",0.0,0.0,0.0,0.0,0.0,0.9672241806983948,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10452",False,"train",0.0,0.0,0.0,0.10898154973983765,0.0,0.0,0.0,0.8548708558082581,0.0,0.0,0.0,0.0
"MULE-12562",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9238395690917969,0.0,0.0,0.0,0.0,0.0
"MULE-15786",True,"train",0.0,0.0,0.0,0.5349558591842651,0.0,0.0,0.41599294543266296,0.0,0.0,0.0,0.0,0.0
"MULE-12749",False,"train",0.0,0.0,0.0,0.0,0.11934094876050949,0.2720654010772705,0.0,0.0,0.0,0.0,0.6023890972137451,0.0
"MULE-13605",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541548490524292,0.0
"MULE-13634",False,"train",0.0,0.0,0.0,0.0,0.0,0.5424579977989197,0.0,0.3711140751838684,0.0,0.0730307325720787,0.0,0.0
"MULE-15409",False,"train",0.0,0.0,0.0,0.0,0.9800116419792175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8325",True,"train",0.011899523437023163,0.011899655684828758,0.011899393983185291,0.011899709701538086,0.01189928688108921,0.6454808115959167,0.011899832636117935,0.011899454519152641,0.23552395403385162,0.011899351142346859,0.011899524368345737,0.01189945638179779
"MULE-13910",False,"train",0.0,0.0,0.0,0.0,0.9841910004615784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14519",False,"train",0.0,0.0,0.0,0.9085200428962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12080",False,"train",0.0,0.0,0.0,0.0,0.0,0.11624041944742203,0.8721799850463867,0.0,0.0,0.0,0.0,0.0
"MULE-15877",False,"train",0.01044999249279499,0.010450010187923908,0.010449977591633797,0.01045007910579443,0.010450875386595726,0.010450095869600773,0.01045005302876234,0.010450637899339199,0.01045006699860096,0.010450063273310661,0.8850481510162354,0.01044996827840805
"MULE-13322",True,"train",0.2868950068950653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082125224173069,0.0,0.6256183981895447,0.0
"MULE-15527",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537582278251648,0.2940320074558258
"MULE-11883",False,"train",0.6990217566490173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24887976050376892,0.0,0.0
"MULE-13823",False,"train",0.0,0.0,0.0,0.9235983490943909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7318",True,"train",0.6802916526794434,0.0,0.0,0.0,0.0,0.20208482444286346,0.0,0.0,0.0,0.0,0.10511966794729233,0.0
"MULE-7510",False,"train",0.0,0.0,0.0,0.0368565209209919,0.2643648087978363,0.20478034019470215,0.3215787410736084,0.0,0.16200093924999237,0.0,0.0,0.0
"MULE-12104",False,"train",0.0,0.0,0.0,0.0,0.9517177939414978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9824",False,"train",0.9601271152496338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14604",False,"train",0.010376248508691788,0.010376151651144028,0.010376297868788242,0.010376409627497196,0.010376394726336002,0.010376287624239922,0.010376573540270329,0.010376395657658577,0.6785963773727417,0.010376345366239548,0.21764028072357178,0.010376223362982273
"MULE-10556",False,"train",0.0,0.0,0.0,0.17782220244407654,0.5877359509468079,0.0,0.0,0.16781757771968842,0.0,0.0,0.051810283213853836,0.0
"MULE-13780",False,"train",0.0,0.0,0.632245659828186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542247712612152,0.0
"MULE-11533",False,"train",0.010425807908177376,0.010425910353660583,0.010425820015370846,0.8853136897087097,0.010426485911011696,0.010426145978271961,0.010426145046949387,0.01042647659778595,0.010426030494272709,0.010425900109112263,0.01042582280933857,0.010425741784274578
"MULE-11703",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.942686140537262,0.0,0.0,0.0,0.0,0.0
"MULE-15615",False,"train",0.8689985871315002,0.011909903958439827,0.011909088119864464,0.01190903503447771,0.01190935354679823,0.011909108608961105,0.011909402906894684,0.011909311637282372,0.011909072287380695,0.011909093707799911,0.011909067630767822,0.011908991262316704
"MULE-7299",False,"train",0.0,0.0,0.0,0.0,0.0,0.7545090317726135,0.21944266557693481,0.0,0.0,0.0,0.0,0.0
"MULE-7977",False,"train",0.0,0.0,0.0,0.790031373500824,0.0,0.0,0.0,0.0,0.19583581387996674,0.0,0.0,0.0
"MULE-7845",False,"train",0.0,0.0,0.0,0.0,0.05650567263364792,0.0,0.0,0.17884348332881927,0.10433480888605118,0.0,0.6451329588890076,0.0
"MULE-12524",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086904883384705,0.15342019498348236,0.0
