"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"DM-4919",False,"train",0.0,0.0,0.2598837912082672,0.0,0.0,0.0,0.0,0.0,0.18129293620586395,0.0,0.0,0.5423918962478638
"DM-3983",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983312726020813,0.0
"DM-3460",False,"train",0.1140485405921936,0.3105328381061554,0.0,0.0,0.0,0.0,0.0,0.27817243337631226,0.0,0.2669202387332916,0.0,0.0
"DM-7844",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441949009895325,0.0,0.0,0.2472774088382721,0.09330036491155624
"DM-1673",False,"train",0.0,0.0,0.0,0.0,0.0,0.054482169449329376,0.0,0.32540765404701233,0.5986781716346741,0.0,0.0,0.0
"DM-16374",False,"train",0.0672512948513031,0.0,0.05097494274377823,0.0,0.0,0.35821184515953064,0.49976181983947754,0.0,0.0,0.0,0.0,0.0
"DM-18313",False,"train",0.04161400720477104,0.04161379113793373,0.04161323234438896,0.04161455109715462,0.04161360487341881,0.5422475934028625,0.04161318764090538,0.0416133850812912,0.04161384701728821,0.04161414876580238,0.041614823043346405,0.04161383584141731
"DM-607",True,"train",0.010417907498776913,0.68104487657547,0.010417813435196877,0.010417758487164974,0.010418168269097805,0.010417777113616467,0.010417838580906391,0.21477623283863068,0.010417964309453964,0.01041789073497057,0.010417773388326168,0.0104179996997118
"DM-2672",False,"train",0.011919104494154453,0.011919106356799603,0.011919090524315834,0.011919052340090275,0.011919024400413036,0.011919071897864342,0.868889331817627,0.011919146403670311,0.011919665150344372,0.011919134296476841,0.011919163167476654,0.011919147334992886
"DM-8913",False,"train",0.0,0.0,0.0,0.9426767826080322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-16858",False,"train",0.0,0.0,0.0,0.0,0.0,0.7980414628982544,0.0,0.0,0.14243856072425842,0.0,0.0,0.0
"DM-646",False,"train",0.0,0.0,0.0,0.0,0.0,0.26495349407196045,0.0,0.0,0.29266923666000366,0.3982473909854889,0.0,0.0
"DM-5880",False,"train",0.16253656148910522,0.08769820630550385,0.0,0.0,0.0,0.0,0.0,0.0,0.7102885842323303,0.0,0.0,0.0
"DM-2961",True,"train",0.013888646848499775,0.013888941146433353,0.013887540437281132,0.013888251967728138,0.013887736015021801,0.5016059279441833,0.013887390494346619,0.01388766709715128,0.3595138192176819,0.013888194225728512,0.013888388872146606,0.013887460343539715
"DM-8460",True,"train",0.01666877605021,0.016668805852532387,0.01666892319917679,0.01666918396949768,0.5049859285354614,0.01666877046227455,0.32832494378089905,0.01666882075369358,0.016668755561113358,0.016668809577822685,0.016669005155563354,0.01666923612356186
"DM-6904",False,"train",0.0,0.0,0.0,0.4971827566623688,0.0,0.0,0.0,0.166781485080719,0.0,0.3181978762149811,0.0,0.0
"DM-10197",False,"train",0.0,0.0,0.0,0.1456361711025238,0.0,0.6940860152244568,0.0,0.12079011648893356,0.0,0.0,0.0,0.0
"DM-14738",False,"train",0.0,0.0,0.0,0.2094406634569168,0.0,0.0,0.0,0.0,0.0,0.7384769320487976,0.0,0.0
"DM-5831",True,"train",0.0,0.0,0.11709483712911606,0.0,0.0,0.0,0.0,0.8229154944419861,0.0,0.0,0.0,0.0
"DM-10477",True,"train",0.0,0.0,0.0,0.21244379878044128,0.0,0.0,0.765622079372406,0.0,0.0,0.0,0.0,0.0
"DM-17029",True,"train",0.0,0.0,0.0,0.0,0.0,0.24833182990550995,0.0,0.0,0.0,0.0,0.737008810043335,0.0
