"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MESOS-4669",False,"train",0.0,0.0,0.9600573182106018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9049",False,"train",0.0,0.0,0.0,0.0,0.0,0.0680646151304245,0.0,0.0,0.0,0.9286772012710571,0.0,0.0
"MESOS-5307",False,"train",0.0,0.0,0.7378166913986206,0.0,0.0,0.26080021262168884,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2241",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764837026596069
"MESOS-4434",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517205953598022,0.0
"MESOS-4657",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617921113967896,0.0
"MESOS-4402",False,"train",0.0,0.0,0.0,0.0,0.0,0.9826891422271729,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8393",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426193237304688,0.0,0.0,0.0
"MESOS-8989",False,"train",0.0,0.0,0.0,0.7638731598854065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22403103113174438
"MESOS-3207",False,"train",0.0,0.0,0.0,0.0,0.9694005250930786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5173",False,"train",0.0,0.0,0.0,0.2856775224208832,0.21099084615707397,0.0,0.0,0.0,0.0,0.0,0.0,0.4955652058124542
"MESOS-6998",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9672497510910034,0.0,0.0,0.0,0.0,0.0
"MESOS-3127",False,"train",0.0,0.0,0.0,0.0,0.9563258290290833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7208",False,"train",0.0,0.0,0.0,0.9975653290748596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3061",False,"train",0.0,0.0,0.7493137121200562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14689595997333527,0.08959932625293732
"MESOS-8736",False,"train",0.0,0.0,0.560522735118866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4199841618537903
"MESOS-7662",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791510105133057,0.0,0.0,0.0,0.0
"MESOS-7469",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836055636405945,0.0
"MESOS-6826",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889511466026306
"MESOS-4337",False,"train",0.011949239298701286,0.011949419043958187,0.011949297972023487,0.011949198320508003,0.5446775555610657,0.011949384585022926,0.011949218809604645,0.011949429288506508,0.011949441395699978,0.011949237436056137,0.3358292579650879,0.011949333362281322
"MESOS-7225",False,"train",0.0,0.0,0.0,0.0,0.0,0.797174334526062,0.0,0.0,0.0,0.0,0.1910742223262787,0.0
"MESOS-6153",False,"train",0.0,0.0,0.0,0.0,0.9952407479286194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9712",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9938843250274658,0.0,0.0,0.0,0.0,0.0
