"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"DM-8295",False,"train",0.18274720013141632,0.0,0.48344144225120544,0.0,0.0,0.0,0.0,0.2896946966648102,0.0,0.0,0.0,0.0
"DM-1732",False,"train",0.08518188446760178,0.0,0.0,0.0,0.2525772154331207,0.6051809191703796,0.0549723319709301,0.0,0.0,0.0,0.0,0.0
"DM-7105",False,"train",0.02776356227695942,0.6946004629135132,0.027763430029153824,0.027763331308960915,0.02776336297392845,0.027764419093728065,0.027763785794377327,0.02776332199573517,0.02776339091360569,0.027763552963733673,0.02776401676237583,0.02776337042450905
"DM-15172",False,"train",0.27094340324401855,0.0,0.23449307680130005,0.4445686936378479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9380",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237093329429626,0.0,0.0
"DM-6474",False,"train",0.0,0.0,0.0,0.25724464654922485,0.4236707091331482,0.0,0.0,0.0,0.0,0.0,0.0,0.27206656336784363
"DM-12427",True,"train",0.0,0.0,0.0,0.9647129774093628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14669",True,"train",0.0,0.0,0.0,0.4685227870941162,0.0,0.1580376774072647,0.16237428784370422,0.0,0.19254519045352936,0.0,0.0,0.0
"DM-10804",False,"train",0.0,0.0,0.0,0.0,0.0,0.7906215190887451,0.0,0.0,0.0,0.14967113733291626,0.0,0.0
"DM-646",False,"train",0.9541433453559875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1897",True,"train",0.5272367596626282,0.0,0.0,0.2755906283855438,0.0,0.0,0.0,0.0,0.0,0.1737103909254074,0.0,0.0
"DM-14438",False,"train",0.0,0.0,0.0,0.8642050623893738,0.0,0.09192962944507599,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5933",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08924200385808945,0.0,0.8588725328445435
"DM-12620",True,"train",0.0,0.0,0.3885553479194641,0.0,0.0,0.0,0.2851868271827698,0.250515341758728,0.0,0.0,0.056137219071388245,0.0
"DM-4367",False,"train",0.0,0.22229497134685516,0.22369511425495148,0.5365620255470276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15831",False,"train",0.0,0.0,0.22532455623149872,0.46433088183403015,0.0,0.0,0.0,0.0,0.13735198974609375,0.0,0.0,0.14735759794712067
"DM-7913",False,"train",0.10309172421693802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194985270500183,0.0,0.0,0.35155585408210754
