"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11"
"MESOS-3121",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961787760257721,0.0,0.0
"MESOS-5759",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990433931350708
"MESOS-4047",False,"train",0.15213151276111603,0.1017703115940094,0.0,0.0,0.0,0.0,0.0,0.0,0.7435472011566162,0.0,0.0,0.0
"MESOS-1444",False,"train",0.016705134883522987,0.016705339774489403,0.016705231741070747,0.016705209389328957,0.016705185174942017,0.016705190762877464,0.016705410555005074,0.8162411451339722,0.01670539565384388,0.016705170273780823,0.016705665737390518,0.016705885529518127
"MESOS-2693",False,"train",0.0,0.0,0.0,0.7145478129386902,0.0,0.0,0.0,0.0,0.0,0.25068387389183044,0.0,0.0
"MESOS-9542",False,"train",0.0,0.0,0.0,0.0,0.3662799894809723,0.0,0.0,0.0,0.0,0.0,0.6280694007873535,0.0
"MESOS-4014",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082897305488586,0.0,0.0,0.0,0.0
"MESOS-8312",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1438739150762558,0.0,0.0,0.8406808376312256,0.0,0.0
"MESOS-9661",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758597016334534,0.0,0.0,0.0
"MESOS-7808",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796234965324402,0.0,0.0
"MESOS-4657",False,"train",0.0,0.0,0.4286263585090637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366293787956238
"MESOS-7416",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9752167463302612,0.0,0.0,0.0,0.0,0.0
"MESOS-7769",False,"train",0.0,0.0,0.0,0.0,0.9867037534713745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8653",False,"train",0.0,0.0,0.09009915590286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8801040649414062,0.0
"MESOS-9129",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647055268287659,0.0,0.0,0.0
"MESOS-8987",False,"train",0.0,0.0,0.5302410125732422,0.0,0.0,0.0,0.0,0.0,0.0,0.45365381240844727,0.0,0.0
"MESOS-8087",False,"train",0.0,0.0,0.0,0.0,0.33474674820899963,0.0,0.0,0.0,0.0,0.6331785917282104,0.0,0.0
"MESOS-5171",False,"train",0.0,0.0,0.0,0.0,0.9713331460952759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8483",False,"train",0.9986474514007568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9506",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966035783290863,0.0,0.0,0.0
"MESOS-7008",False,"train",0.0,0.0,0.11315509676933289,0.0,0.4280361533164978,0.0,0.04027947410941124,0.0,0.0,0.0,0.4177912175655365,0.0
"MESOS-9086",False,"train",0.0,0.0,0.0,0.0,0.0,0.8124427199363708,0.0,0.0,0.0,0.1661706268787384,0.0,0.0
"MESOS-2660",True,"train",0.0,0.6176789402961731,0.0,0.37104859948158264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8297",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980398774147034,0.0,0.0
"MESOS-8907",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994770348072052,0.0,0.0,0.0
"MESOS-9667",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907343983650208,0.0,0.0
"MESOS-7558",False,"train",0.0,0.0,0.0,0.698488175868988,0.0,0.0,0.2829870879650116,0.0,0.0,0.0,0.0,0.0
"MESOS-8781",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730216860771179,0.0
"MESOS-8737",False,"train",0.0,0.0,0.0,0.3078547716140747,0.0,0.0,0.0,0.6400230526924133,0.0,0.0,0.0,0.0
"MESOS-3615",False,"train",0.0,0.0,0.2531498670578003,0.0,0.7230010628700256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7889",False,"train",0.0,0.0,0.27134865522384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6998506784439087,0.0
"MESOS-4912",False,"train",0.0,0.0,0.0,0.9838177561759949,0.0,0.0,0.0,0.0,0.014893237501382828,0.0,0.0,0.0
"MESOS-4509",False,"train",0.0,0.0,0.0,0.0,0.0,0.9344999194145203,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4349",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9745181202888489,0.0,0.0,0.0,0.0,0.0
"MESOS-7892",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9672439694404602,0.0,0.0,0.0,0.0,0.0
"MESOS-3583",True,"train",0.0,0.9870840907096863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7007",False,"train",0.0,0.0,0.0,0.0,0.9918711185455322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6464",False,"train",0.0,0.0,0.6606865525245667,0.04798933491110802,0.0,0.0,0.0,0.04933145269751549,0.0,0.0,0.23751939833164215,0.0
"MESOS-3739",False,"train",0.2842484712600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053429245948792,0.0,0.0,0.1040765568614006
"MESOS-8460",False,"train",0.9931506514549255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5126",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647248983383179,0.0,0.0,0.0
"MESOS-5657",False,"train",0.1667238026857376,0.8213555812835693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4865",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820188283920288
"MESOS-5179",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294576048851013,0.0,0.0,0.0
"MESOS-2709",False,"train",0.0,0.0,0.121869295835495,0.0,0.0,0.0,0.8610926866531372,0.0,0.0,0.0,0.0,0.0
"MESOS-9034",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954081654548645
"MESOS-2072",True,"train",0.0,0.0,0.0,0.9936742186546326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7416",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9752167463302612,0.0,0.0,0.0,0.0,0.0
"MESOS-2315",False,"train",0.0,0.0,0.9460099339485168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
